State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
OR,Klamath Falls,97601.0,Shield Crest Water Association,61,Nitrate and nitrite,0.552,0.14,10,ppm,3.9428571428571426
OR,Klamath Falls,97601.0,Shield Crest Water Association,61,Radium combined (-226 &amp; -228),0.15,0.05,5,pCi/L,2.9999999999999996
OR,Klamath Falls,97601.0,Shield Crest Water Association,61,Barium,0.708,700.0,2000,ppb,0.0010114285714285713
OR,Klamath Falls,97601.0,Shield Crest Water Association,61,Nitrate,0.27,0.14,10,ppm,1.9285714285714286
OR,Klamath Falls,97601.0,Shield Crest Water Association,61,Selenium,0.66,30.0,50,ppb,0.022000000000000002
OR,Klamath Falls,97601.0,Skyline View District Improvement,250,Total trihalomethanes (TTHMs)†,0.735,0.15,80,ppb,4.9
OR,Klamath Falls,97601.0,Skyline View District Improvement,250,Nitrate,0.25,0.14,10,ppm,1.7857142857142856
OR,Sprague River,97601.0,Sprague River Water Association,60,Nitrate,0.176,0.14,10,ppm,1.257142857142857
OR,Christmas Valley,97620.0,Christmas Valley Domestic Ws,860,Arsenic,3.4,0.004,10,ppb,850.0
OR,Christmas Valley,97620.0,Christmas Valley Domestic Ws,860,Barium,4.4,700.0,2000,ppb,0.006285714285714286
OR,Christmas Valley,97620.0,Christmas Valley Domestic Ws,860,Nitrate,0.0075,0.14,10,ppm,0.05357142857142856
OR,Lakeview,97620.0,Lakeview City of,2300,Arsenic,3.83,0.004,10,ppb,957.5
OR,Lakeview,97620.0,Lakeview City of,2300,Haloacetic acids (HAA5)†,3.58,0.1,60,ppb,35.8
OR,Lakeview,97620.0,Lakeview City of,2300,Radium combined (-226 &amp; -228),0.25,0.05,5,pCi/L,5.0
OR,Lakeview,97620.0,Lakeview City of,2300,Total trihalomethanes (TTHMs)†,31.3,0.15,80,ppb,208.66666666666669
OR,Lakeview,97620.0,Lakeview City of,2300,Nitrate,0.114,0.14,10,ppm,0.8142857142857143
OR,Paisley,97620.0,Paisley City of,245,Arsenic,10.1,0.004,10,ppb,2525.0
OR,Paisley,97620.0,Paisley City of,245,Haloacetic acids (HAA5)†,0.783,0.1,60,ppb,7.83
OR,Paisley,97620.0,Paisley City of,245,Nitrate,0.981,0.14,10,ppm,7.007142857142856
OR,Paisley,97620.0,Paisley City of,245,Nitrate and nitrite,1.18,0.14,10,ppm,8.428571428571427
OR,Paisley,97620.0,Paisley City of,245,Total trihalomethanes (TTHMs)†,5.2,0.15,80,ppb,34.66666666666667
OR,Paisley,97620.0,Paisley City of,245,Barium,20.2,700.0,2000,ppb,0.028857142857142856
OR,Paisley,97620.0,Paisley City of,245,Uranium,0.67,0.43,20,pCi/L,1.558139534883721
OR,Alturas,97635.0,California Pines Community Services District,300,Arsenic,9.6,0.004,10,ppb,2400.0
OR,Cedarville,97635.0,Cedarville County Water District,500,Arsenic,4.3,0.004,10,ppb,1075.0
OR,Cedarville,97635.0,Cedarville County Water District,500,Chromium (hexavalent),1.2,0.02,0,ppb,60.0
OR,Cedarville,97635.0,Cedarville County Water District,500,Nitrate,1.99,0.14,10,ppm,14.214285714285714
OR,Cedarville,97635.0,Cedarville County Water District,500,Nitrate and nitrite,2.5,0.14,10,ppm,17.857142857142854
OR,Alturas,97635.0,City Of Alturas,2982,Chromium (hexavalent),1.35,0.02,0,ppb,67.5
OR,Alturas,97635.0,City Of Alturas,2982,Nitrate,1.29,0.14,10,ppm,9.214285714285714
OR,Alturas,97635.0,City Of Alturas,2982,Radium combined (-226 &amp; -228),1.24,0.05,5,pCi/L,24.799999999999997
OR,Tulelake,97635.0,Newell County Water District,300,Arsenic,8.7,0.004,10,ppb,2175.0
OR,Tulelake,97635.0,Newell County Water District,300,Manganese,108.0,100.0,0,ppb,1.08
OR,Bend OR,97701.0,Bend Water Department,62091,Arsenic,0.664,0.004,10,ppb,166.0
OR,Bend OR,97701.0,Bend Water Department,62091,Chromium (hexavalent),0.477,0.02,0,ppb,23.849999999999998
OR,Bend OR,97701.0,Bend Water Department,62091,Haloacetic acids (HAA5)†,9.81,0.1,60,ppb,98.1
OR,Bend OR,97701.0,Bend Water Department,62091,Haloacetic acids (HAA9)†,6.49,0.06,0,ppb,108.16666666666667
OR,Bend OR,97701.0,Bend Water Department,62091,Total trihalomethanes (TTHMs)†,8.5,0.15,80,ppb,56.66666666666667
OR,Bend OR,97701.0,Bend Water Department,62091,14-Dioxane,0.00773,0.35,0,ppb,0.02208571428571429
OR,Bend OR,97701.0,Bend Water Department,62091,Barium,1.33,700.0,2000,ppb,0.0019
OR,Bend OR,97701.0,Bend Water Department,62091,Chlorate,11.0,210.0,0,ppb,0.05238095238095238
OR,Bend OR,97701.0,Bend Water Department,62091,Manganese,0.205,100.0,0,ppb,0.0020499999999999997
OR,Bend OR,97701.0,Bend Water Department,62091,Nitrate,0.0747,0.14,10,ppm,0.5335714285714286
OR,Bend OR,97701.0,Bend Water Department,62091,Nitrate and nitrite,0.1,0.14,10,ppm,0.7142857142857143
OR,Bend OR,97701.0,Bend Water Department,62091,Strontium,0.0297,1500.0,0,ppb,1.98e-05
OR,Bend OR,97701.0,Bend Water Department,62091,Vanadium,10.3,21.0,0,ppb,0.4904761904761905
OR,Redmond OR,97701.0,Redmond Water Department,27427,Chromium (hexavalent),1.23,0.02,0,ppb,61.5
OR,Redmond OR,97701.0,Redmond Water Department,27427,Haloacetic acids (HAA9)†,0.325,0.06,0,ppb,5.416666666666667
OR,Redmond OR,97701.0,Redmond Water Department,27427,Nitrate,0.677,0.14,10,ppm,4.835714285714285
OR,Redmond OR,97701.0,Redmond Water Department,27427,Total trihalomethanes (TTHMs)†,0.87,0.15,80,ppb,5.8
OR,Redmond OR,97701.0,Redmond Water Department,27427,Di(2-ethylhexyl) phthalate,0.0276,3.0,6,ppb,0.0092
OR,Redmond OR,97701.0,Redmond Water Department,27427,Manganese,0.0429,100.0,0,ppb,0.000429
OR,Redmond OR,97701.0,Redmond Water Department,27427,Molybdenum,0.311,40.0,0,ppb,0.007775
OR,Redmond OR,97701.0,Redmond Water Department,27427,Strontium,0.0553,1500.0,0,ppb,3.686666666666667e-05
OR,Redmond OR,97701.0,Redmond Water Department,27427,Uranium,0.38,0.43,20,pCi/L,0.8837209302325582
OR,Redmond OR,97701.0,Redmond Water Department,27427,Vanadium,18.5,21.0,0,ppb,0.8809523809523809
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Arsenic,2.0,0.004,10,ppb,500.0
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Chromium (hexavalent),0.856,0.02,0,ppb,42.8
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Barium,1.17,700.0,2000,ppb,0.0016714285714285713
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Molybdenum,0.143,40.0,0,ppb,0.0035749999999999996
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Nitrate,0.0825,0.14,10,ppm,0.5892857142857143
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Nitrate and nitrite,0.122,0.14,10,ppm,0.8714285714285713
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Strontium,0.0256,1500.0,0,ppb,1.7066666666666667e-05
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Vanadium,16.0,21.0,0,ppb,0.7619047619047619
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Arsenic,2.0,0.004,10,ppb,500.0
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Chromium (hexavalent),0.856,0.02,0,ppb,42.8
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Barium,1.17,700.0,2000,ppb,0.0016714285714285713
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Molybdenum,0.143,40.0,0,ppb,0.0035749999999999996
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Nitrate,0.0825,0.14,10,ppm,0.5892857142857143
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Nitrate and nitrite,0.122,0.14,10,ppm,0.8714285714285713
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Strontium,0.0256,1500.0,0,ppb,1.7066666666666667e-05
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Vanadium,16.0,21.0,0,ppb,0.7619047619047619
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Arsenic,2.0,0.004,10,ppb,500.0
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Chromium (hexavalent),0.856,0.02,0,ppb,42.8
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Barium,1.17,700.0,2000,ppb,0.0016714285714285713
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Molybdenum,0.143,40.0,0,ppb,0.0035749999999999996
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Nitrate,0.0825,0.14,10,ppm,0.5892857142857143
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Nitrate and nitrite,0.122,0.14,10,ppm,0.8714285714285713
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Strontium,0.0256,1500.0,0,ppb,1.7066666666666667e-05
OR,Bend OR,97701.0,Avion Water Company - Avion,31700,Vanadium,16.0,21.0,0,ppb,0.7619047619047619
OR,Prineville OR,97701.0,Prineville City of,9645,Arsenic,0.333,0.004,10,ppb,83.25
OR,Prineville OR,97701.0,Prineville City of,9645,Haloacetic acids (HAA5)†,0.65,0.1,60,ppb,6.5
OR,Prineville OR,97701.0,Prineville City of,9645,Nitrate,1.17,0.14,10,ppm,8.357142857142856
OR,Prineville OR,97701.0,Prineville City of,9645,Nitrate and nitrite,0.807,0.14,10,ppm,5.764285714285714
OR,Prineville OR,97701.0,Prineville City of,9645,Radium combined (-226 &amp; -228),0.23,0.05,5,pCi/L,4.6
OR,Prineville OR,97701.0,Prineville City of,9645,Total trihalomethanes (TTHMs)†,5.1,0.15,80,ppb,34.0
OR,Prineville OR,97701.0,Prineville City of,9645,Uranium,0.89,0.43,20,pCi/L,2.0697674418604652
OR,Prineville OR,97701.0,Prineville City of,9645,Barium,2.0,700.0,2000,ppb,0.002857142857142857
OR,Bend OR,97701.0,Roats Water System,4500,Arsenic,2.87,0.004,10,ppb,717.5
OR,Bend OR,97701.0,Roats Water System,4500,Barium,1.0,700.0,2000,ppb,0.0014285714285714286
OR,Bend OR,97701.0,Roats Water System,4500,Nitrate,0.0279,0.14,10,ppm,0.1992857142857143
OR,Bend OR,97701.0,Roats Water System,4500,Nitrate and nitrite,0.08,0.14,10,ppm,0.5714285714285714
OR,Bend OR,97701.0,Agate Water System,2925,Arsenic,4.03,0.004,10,ppb,1007.5
OR,Bend OR,97701.0,Agate Water System,2925,Barium,1.33,700.0,2000,ppb,0.0019
OR,Bend OR,97701.0,Agate Water System,2925,Nitrate,0.0663,0.14,10,ppm,0.47357142857142853
OR,Bend OR,97701.0,Agate Water System,2925,Nitrate and nitrite,0.0333,0.14,10,ppm,0.23785714285714285
OR,Bend OR,97701.0,Agate Water System,2925,Selenium,1.2,30.0,50,ppb,0.04
OR,Sunriver OR,97701.0,Sunriver Water LLC/sunriver Utilities,4323,Arsenic,3.33,0.004,10,ppb,832.5
OR,Sunriver OR,97701.0,Sunriver Water LLC/sunriver Utilities,4323,Barium,8.0,700.0,2000,ppb,0.011428571428571429
OR,Sunriver OR,97701.0,Sunriver Water LLC/sunriver Utilities,4323,Nitrate,0.044,0.14,10,ppm,0.3142857142857142
OR,Sunriver OR,97701.0,Sunriver Water LLC/sunriver Utilities,4323,Nitrate and nitrite,0.055,0.14,10,ppm,0.39285714285714285
OR,Sisters OR,97701.0,Sisters City of,2700,Arsenic,1.5,0.004,10,ppb,375.0
OR,Sisters OR,97701.0,Sisters City of,2700,Nitrate,0.503,0.14,10,ppm,3.5928571428571425
OR,Sisters OR,97701.0,Sisters City of,2700,Nitrate and nitrite,0.375,0.14,10,ppm,2.6785714285714284
OR,Sisters OR,97701.0,Sisters City of,2700,Total trihalomethanes (TTHMs)†,2.62,0.15,80,ppb,17.46666666666667
OR,Sisters OR,97701.0,Sisters City of,2700,Barium,2.0,700.0,2000,ppb,0.002857142857142857
OR,Lapine OR,97701.0,La Pine City of,1600,Arsenic,1.0,0.004,10,ppb,250.0
OR,Lapine OR,97701.0,La Pine City of,1600,Nitrate,0.0467,0.14,10,ppm,0.3335714285714285
OR,Terrebonne OR,97702.0,Terrebonne Domestic Water District,1400,Arsenic,1.0,0.004,10,ppb,250.0
OR,Terrebonne OR,97702.0,Terrebonne Domestic Water District,1400,Nitrate,1.13,0.14,10,ppm,8.07142857142857
OR,Terrebonne OR,97702.0,Terrebonne Domestic Water District,1400,Uranium,0.67,0.43,20,pCi/L,1.558139534883721
OR,Burns,97710.0,Burns Water Department,3000,Arsenic,3.42,0.004,10,ppb,855.0
OR,Burns,97710.0,Burns Water Department,3000,Nitrate,1.77,0.14,10,ppm,12.642857142857142
OR,Burns,97710.0,Burns Water Department,3000,Nitrate and nitrite,1.4,0.14,10,ppm,9.999999999999998
OR,Burns,97710.0,Burns Water Department,3000,Tetrachloroethylene (perchloroethylene),0.504,0.06,5,ppb,8.4
OR,Burns,97710.0,Burns Water Department,3000,Uranium,1.64,0.43,20,pCi/L,3.8139534883720927
OR,Burns,97710.0,Burns Water Department,3000,Barium,13.4,700.0,2000,ppb,0.019142857142857142
OR,Burns,97710.0,Burns Water Department,3000,Selenium,0.154,30.0,50,ppb,0.0051333333333333335
OR,Hines,97710.0,G H2o Inc.,65,Nitrate,1.74,0.14,10,ppm,12.428571428571427
OR,Hines,97710.0,G H2o Inc.,65,Nitrate and nitrite,1.49,0.14,10,ppm,10.642857142857142
OR,Hines,97710.0,Hines Water Department,1563,Arsenic,4.68,0.004,10,ppb,1170.0
OR,Hines,97710.0,Hines Water Department,1563,Nitrate,2.4,0.14,10,ppm,17.142857142857142
OR,Hines,97710.0,Hines Water Department,1563,Nitrate and nitrite,2.0,0.14,10,ppm,14.285714285714285
OR,Hines,97710.0,Hines Water Department,1563,Uranium,1.64,0.43,20,pCi/L,3.8139534883720927
OR,Hines,97710.0,Hines Water Department,1563,Barium,20.8,700.0,2000,ppb,0.029714285714285714
OR,Terrebonne,97711.0,Crooked River Ranch Water Company,4000,Arsenic,2.0,0.004,10,ppb,500.0
OR,Terrebonne,97711.0,Crooked River Ranch Water Company,4000,Nitrate and nitrite,0.423,0.14,10,ppm,3.021428571428571
OR,Terrebonne,97711.0,Crooked River Ranch Water Company,4000,Barium,2.67,700.0,2000,ppb,0.003814285714285714
OR,Terrebonne,97711.0,Crooked River Ranch Water Company,4000,Nitrate,0.25,0.14,10,ppm,1.7857142857142856
OR,Madras,97711.0,Deschutes Valley Water District,10600,Arsenic,2.6,0.004,10,ppb,650.0
OR,Madras,97711.0,Deschutes Valley Water District,10600,Chromium (hexavalent),1.1,0.02,0,ppb,55.0
OR,Madras,97711.0,Deschutes Valley Water District,10600,Barium,1.5,700.0,2000,ppb,0.002142857142857143
OR,Madras,97711.0,Deschutes Valley Water District,10600,Nitrate,0.0967,0.14,10,ppm,0.6907142857142856
OR,Madras,97711.0,Deschutes Valley Water District,10600,Nitrate and nitrite,0.22,0.14,10,ppm,1.5714285714285714
OR,Madras,97711.0,Deschutes Valley Water District,10600,Strontium,0.0273,1500.0,0,ppb,1.8200000000000002e-05
OR,Madras,97711.0,Deschutes Valley Water District,10600,Vanadium,17.3,21.0,0,ppb,0.8238095238095239
OR,Madras,97711.0,Madras City Of,3940,Arsenic,7.0,0.004,10,ppb,1750.0
OR,Madras,97711.0,Madras City Of,3940,Chromium (hexavalent),1.11,0.02,0,ppb,55.50000000000001
OR,Madras,97711.0,Madras City Of,3940,Nitrate,0.47,0.14,10,ppm,3.3571428571428568
OR,Madras,97711.0,Madras City Of,3940,Nitrate and nitrite,0.69,0.14,10,ppm,4.928571428571428
OR,Madras,97711.0,Madras City Of,3940,Barium,10.0,700.0,2000,ppb,0.014285714285714285
OR,Madras,97711.0,Madras City Of,3940,Strontium,0.0234,1500.0,0,ppb,1.56e-05
OR,Madras,97711.0,Madras City Of,3940,Vanadium,17.4,21.0,0,ppb,0.8285714285714285
OR,Fossil,97750.0,Fossil City of,470,Nitrate,0.527,0.14,10,ppm,3.7642857142857142
OR,Fossil,97750.0,Fossil City of,470,Nitrate and nitrite,0.463,0.14,10,ppm,3.307142857142857
OR,Fossil,97750.0,Fossil City of,470,Total trihalomethanes (TTHMs)†,3.75,0.15,80,ppb,25.0
OR,Fossil,97750.0,Fossil City of,470,Barium,3.17,700.0,2000,ppb,0.004528571428571429
OR,Mitchell,97750.0,Mitchell City Water,127,Haloacetic acids (HAA5)†,1.03,0.1,60,ppb,10.299999999999999
OR,Mitchell,97750.0,Mitchell City Water,127,Total trihalomethanes (TTHMs)†,4.04,0.15,80,ppb,26.933333333333334
OR,Mitchell,97750.0,Mitchell City Water,127,Barium,2.05,700.0,2000,ppb,0.0029285714285714284
OR,Spray,97750.0,Spray City of,120,Arsenic,4.31,0.004,10,ppb,1077.4999999999998
OR,Spray,97750.0,Spray City of,120,Nitrate,3.42,0.14,10,ppm,24.428571428571427
OR,Spray,97750.0,Spray City of,120,Nitrate and nitrite,3.83,0.14,10,ppm,27.357142857142854
OR,Spray,97750.0,Spray City of,120,Radium combined (-226 &amp; -228),1.7,0.05,5,pCi/L,34.0
OR,Spray,97750.0,Spray City of,120,Uranium,5.03,0.43,20,pCi/L,11.697674418604652
OR,Spray,97750.0,Spray City of,120,Barium,11.1,700.0,2000,ppb,0.015857142857142858
OR,Spray,97750.0,Spray City of,120,Selenium,1.95,30.0,50,ppb,0.065
OR,Prineville,97751.0,Barnes Butte Homeowners Association,146,Nitrate,2.43,0.14,10,ppm,17.357142857142858
OR,Elmira,97751.0,Cascade Pines Mobile Home Park,100,Arsenic,1.72,0.004,10,ppb,430.0
OR,Elmira,97751.0,Cascade Pines Mobile Home Park,100,Nitrate,1.47,0.14,10,ppm,10.499999999999998
OR,Elmira,97751.0,Cascade Pines Mobile Home Park,100,Nitrate and nitrite,0.798,0.14,10,ppm,5.7
OR,Elmira,97751.0,Cascade Pines Mobile Home Park,100,Barium,25.7,700.0,2000,ppb,0.03671428571428571
OR,Elmira,97751.0,Cascade Pines Mobile Home Park,100,Selenium,0.552,30.0,50,ppb,0.018400000000000003
OR,Prineville,97751.0,Dry Creek Airpark,47,Arsenic,2.71,0.004,10,ppb,677.5
OR,Prineville,97751.0,Dry Creek Airpark,47,Nitrate,2.29,0.14,10,ppm,16.357142857142854
OR,Prineville,97751.0,Dry Creek Airpark,47,Nitrate and nitrite,2.47,0.14,10,ppm,17.642857142857142
OR,Prineville,97751.0,Dry Creek Airpark,47,Barium,15.3,700.0,2000,ppb,0.02185714285714286
OR,Prineville,97751.0,Dry Creek Airpark,47,Selenium,1.1,30.0,50,ppb,0.03666666666666667
OR,Prineville,97751.0,Happy Hollow Water Company,42,Arsenic,4.54,0.004,10,ppb,1135.0
OR,Prineville,97751.0,Happy Hollow Water Company,42,Nitrate,3.09,0.14,10,ppm,22.07142857142857
OR,Prineville,97751.0,High Desert Estates,380,Arsenic,3.0,0.004,10,ppb,750.0
OR,Prineville,97751.0,High Desert Estates,380,Nitrate,0.956,0.14,10,ppm,6.828571428571427
OR,Prineville,97751.0,High Desert Estates,380,Nitrate and nitrite,1.34,0.14,10,ppm,9.571428571428571
OR,Prineville,97751.0,Idleway Improvement District,178,Arsenic,7.97,0.004,10,ppb,1992.5
OR,Prineville,97751.0,Idleway Improvement District,178,Haloacetic acids (HAA5)†,6.2,0.1,60,ppb,62.0
OR,Prineville,97751.0,Idleway Improvement District,178,Nitrate,1.99,0.14,10,ppm,14.214285714285714
OR,Prineville,97751.0,Idleway Improvement District,178,Nitrate and nitrite,2.01,0.14,10,ppm,14.357142857142854
OR,Prineville,97751.0,Idleway Improvement District,178,Total trihalomethanes (TTHMs)†,13.7,0.15,80,ppb,91.33333333333333
OR,Prineville,97751.0,Idleway Improvement District,178,Uranium,4.02,0.43,20,pCi/L,9.348837209302324
OR,Prineville,97751.0,Idleway Improvement District,178,Barium,2.02,700.0,2000,ppb,0.0028857142857142857
OR,Prineville,97751.0,Idleway Improvement District,178,Selenium,1.95,30.0,50,ppb,0.065
OR,Prineville,97751.0,Mcdougal Water System,60,Nitrate,1.9,0.14,10,ppm,13.57142857142857
OR,Prineville,97751.0,Ochoco Valley Home Improvement District,60,Nitrate,0.483,0.14,10,ppm,3.4499999999999997
OR,Prineville,97751.0,Ochoco Valley Home Improvement District,60,Uranium,0.94,0.43,20,pCi/L,2.186046511627907
OR,Prineville,97751.0,Ochoco West Water & San Authority,360,Arsenic,2.28,0.004,10,ppb,569.9999999999999
OR,Prineville,97751.0,Ochoco West Water & San Authority,360,Nitrate,0.566,0.14,10,ppm,4.042857142857142
OR,Prineville,97751.0,Ochoco West Water & San Authority,360,Total trihalomethanes (TTHMs)†,11.3,0.15,80,ppb,75.33333333333334
OR,Prineville,97751.0,Ochoco West Water & San Authority,360,Barium,35.6,700.0,2000,ppb,0.05085714285714286
OR,Bend,97751.0,Prineville Mobile Home Park,130,Arsenic,4.7,0.004,10,ppb,1175.0
OR,Bend,97751.0,Prineville Mobile Home Park,130,Nitrate,5.97,0.14,10,ppm,42.64285714285714
OR,Bend,97751.0,Prineville Mobile Home Park,130,Nitrate and nitrite,5.81,0.14,10,ppm,41.49999999999999
OR,Bend,97751.0,Prineville Mobile Home Park,130,Barium,29.0,700.0,2000,ppb,0.041428571428571426
OR,Prineville,97751.0,Quail Valley Park Improvement District,110,Arsenic,4.05,0.004,10,ppb,1012.4999999999999
OR,Prineville,97751.0,Quail Valley Park Improvement District,110,Nitrate,0.76,0.14,10,ppm,5.428571428571428
OR,Prineville,97751.0,Quail Valley Park Improvement District,110,Total trihalomethanes (TTHMs)†,2.39,0.15,80,ppb,15.933333333333335
OR,Prineville,97751.0,Quail Valley Park Improvement District,110,Di(2-ethylhexyl) phthalate,0.943,3.0,6,ppb,0.3143333333333333
OR,Prineville,97751.0,Shoun Crossroads,41,Arsenic,5.38,0.004,10,ppb,1345.0
OR,Prineville,97751.0,Shoun Crossroads,41,Nitrate,0.289,0.14,10,ppm,2.064285714285714
OR,Prineville,97751.0,Shoun Crossroads,41,Barium,0.766,700.0,2000,ppb,0.0010942857142857143
OR,Prineville,97751.0,Sunset Hills Domestic Water Association,34,Nitrate,1.06,0.14,10,ppm,7.571428571428571
OR,Prineville,97751.0,Sunset Hills Domestic Water Association,34,Uranium,1.07,0.43,20,pCi/L,2.488372093023256
OR,Prineville,97751.0,Westridge Subdivision,76,Radium combined (-226 &amp; -228),0.76,0.05,5,pCi/L,15.2
OR,Prineville,97751.0,Westridge Subdivision,76,Dichloromethane (methylene chloride),0.22,4.0,5,ppb,0.055
OR,Prineville,97751.0,Westridge Subdivision,76,Manganese,13.5,100.0,0,ppb,0.135
OR,Pendleton OR,97801.0,City of Pendleton,17310,Arsenic,0.75,0.004,10,ppb,187.5
OR,Pendleton OR,97801.0,City of Pendleton,17310,Chromium (hexavalent),0.0472,0.02,0,ppb,2.36
OR,Pendleton OR,97801.0,City of Pendleton,17310,Haloacetic acids (HAA5)†,15.3,0.1,60,ppb,153.0
OR,Pendleton OR,97801.0,City of Pendleton,17310,Haloacetic acids (HAA9)†,16.2,0.06,0,ppb,270.0
OR,Pendleton OR,97801.0,City of Pendleton,17310,Nitrate,1.4,0.14,10,ppm,9.999999999999998
OR,Pendleton OR,97801.0,City of Pendleton,17310,Total trihalomethanes (TTHMs)†,25.5,0.15,80,ppb,170.0
OR,Pendleton OR,97801.0,City of Pendleton,17310,Uranium,0.89,0.43,20,pCi/L,2.0697674418604652
OR,Pendleton OR,97801.0,City of Pendleton,17310,Chlorate,125.9,210.0,0,ppb,0.5995238095238096
OR,Pendleton OR,97801.0,City of Pendleton,17310,Manganese,3.99,100.0,0,ppb,0.039900000000000005
OR,Pendleton OR,97801.0,City of Pendleton,17310,Molybdenum,0.381,40.0,0,ppb,0.009525
OR,Pendleton OR,97801.0,City of Pendleton,17310,Strontium,0.0703,1500.0,0,ppb,4.686666666666667e-05
OR,Pendleton OR,97801.0,City of Pendleton,17310,Vanadium,8.72,21.0,0,ppb,0.4152380952380953
OR,Hermiston OR,97801.0,City of Hermiston,18200,Arsenic,2.25,0.004,10,ppb,562.5
OR,Hermiston OR,97801.0,City of Hermiston,18200,Chromium (hexavalent),0.113,0.02,0,ppb,5.65
OR,Hermiston OR,97801.0,City of Hermiston,18200,Haloacetic acids (HAA5)†,17.7,0.1,60,ppb,176.99999999999997
OR,Hermiston OR,97801.0,City of Hermiston,18200,Haloacetic acids (HAA9)†,23.0,0.06,0,ppb,383.33333333333337
OR,Hermiston OR,97801.0,City of Hermiston,18200,Nitrate,1.1,0.14,10,ppm,7.857142857142857
OR,Hermiston OR,97801.0,City of Hermiston,18200,Total trihalomethanes (TTHMs)†,31.6,0.15,80,ppb,210.66666666666669
OR,Hermiston OR,97801.0,City of Hermiston,18200,Uranium,1.62,0.43,20,pCi/L,3.7674418604651168
OR,Hermiston OR,97801.0,City of Hermiston,18200,Manganese,2.61,100.0,0,ppb,0.026099999999999998
OR,Hermiston OR,97801.0,City of Hermiston,18200,Molybdenum,2.69,40.0,0,ppb,0.06725
OR,Hermiston OR,97801.0,City of Hermiston,18200,Strontium,0.151,1500.0,0,ppb,0.00010066666666666667
OR,Hermiston OR,97801.0,City of Hermiston,18200,Vanadium,4.48,21.0,0,ppb,0.21333333333333335
OR,Hermiston OR,97801.0,City of Hermiston,18200,Xylenes (total),0.0471,1800.0,10000,ppb,2.6166666666666668e-05
OR,Milton-freewater OR,97801.0,Milton-freewater City Of,7070,Total trihalomethanes (TTHMs)†,1.14,0.15,80,ppb,7.6
OR,Milton-freewater OR,97801.0,Milton-freewater City Of,7070,Nitrate,0.0628,0.14,10,ppm,0.4485714285714285
OR,Umatilla OR,97801.0,Umatilla City of,6980,Haloacetic acids (HAA5)†,1.33,0.1,60,ppb,13.3
OR,Umatilla OR,97801.0,Umatilla City of,6980,Total trihalomethanes (TTHMs)†,16.1,0.15,80,ppb,107.33333333333334
OR,Stanfield OR,97801.0,Stanfield City of,2115,Arsenic,0.257,0.004,10,ppb,64.25
OR,Stanfield OR,97801.0,Stanfield City of,2115,Haloacetic acids (HAA5)†,0.809,0.1,60,ppb,8.09
OR,Stanfield OR,97801.0,Stanfield City of,2115,Total trihalomethanes (TTHMs)†,4.51,0.15,80,ppb,30.066666666666666
OR,Stanfield OR,97801.0,Stanfield City of,2115,Barium,4.73,700.0,2000,ppb,0.006757142857142857
OR,Stanfield OR,97801.0,Stanfield City of,2115,Nitrate,0.0394,0.14,10,ppm,0.28142857142857136
OR,Stanfield OR,97801.0,Stanfield City of,2115,Nitrate and nitrite,0.108,0.14,10,ppm,0.7714285714285714
OR,Arlington,97812.0,Arlington City Water Supply,610,Arsenic,2.68,0.004,10,ppb,670.0
OR,Arlington,97812.0,Arlington City Water Supply,610,Haloacetic acids (HAA5)†,2.13,0.1,60,ppb,21.299999999999997
OR,Arlington,97812.0,Arlington City Water Supply,610,Total trihalomethanes (TTHMs)†,16.2,0.15,80,ppb,108.0
OR,Arlington,97812.0,Arlington City Water Supply,610,Barium,33.8,700.0,2000,ppb,0.04828571428571428
OR,Arlington,97812.0,Arlington City Water Supply,610,Uranium,0.79,0.43,20,pCi/L,1.8372093023255816
OR,Condon,97812.0,Condon Heights Ws,33,Nitrate,2.03,0.14,10,ppm,14.499999999999996
OR,Condon,97812.0,Condon City of,690,Arsenic,1.43,0.004,10,ppb,357.5
OR,Condon,97812.0,Condon City of,690,Cadmium,0.6,0.04,5,ppb,15.0
