State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
MI,Tecumseh,49220.0,Tecumseh,8521,Barium,100.0,700.0,2000,ppb,0.14285714285714285
MI,Tecumseh,49220.0,Tecumseh,8521,Chloroform,0.25,0.4,0,ppb,0.625
MI,Tecumseh,49220.0,Tecumseh,8521,Dibromochloromethane,0.14,0.1,0,ppb,1.4000000000000001
MI,Tecumseh,49220.0,Tecumseh,8521,Nitrate,0.15,0.14,10,ppm,1.0714285714285714
MI,Adrian,49220.0,Waters Edge Mobile Home Community,80,Arsenic,11.8,0.004,10,ppb,2950.0
MI,Adrian,49220.0,Waters Edge Mobile Home Community,80,Radium combined (-226 &amp; -228),0.58,0.05,5,pCi/L,11.599999999999998
MI,Adrian,49220.0,Waters Edge Mobile Home Community,80,Barium,260.0,700.0,2000,ppb,0.37142857142857144
MI,Albion MI,49224.0,Albion,9144,Arsenic,0.367,0.004,10,ppb,91.75
MI,Albion MI,49224.0,Albion,9144,Bromodichloromethane,4.46,0.06,0,ppb,74.33333333333333
MI,Albion MI,49224.0,Albion,9144,Chloroform,4.86,0.4,0,ppb,12.15
MI,Albion MI,49224.0,Albion,9144,Dibromoacetic acid,1.11,0.04,0,ppb,27.750000000000004
MI,Albion MI,49224.0,Albion,9144,Dibromochloromethane,3.25,0.1,0,ppb,32.5
MI,Albion MI,49224.0,Albion,9144,Dichloroacetic acid,1.18,0.2,0,ppb,5.8999999999999995
MI,Albion MI,49224.0,Albion,9144,Haloacetic acids (HAA5)†,6.12,0.1,60,ppb,61.199999999999996
MI,Albion MI,49224.0,Albion,9144,Radium combined (-226 &amp; -228),0.59,0.05,5,pCi/L,11.799999999999999
MI,Albion MI,49224.0,Albion,9144,Total trihalomethanes (TTHMs)†,13.3,0.15,80,ppb,88.66666666666667
MI,Albion MI,49224.0,Albion,9144,Trichloroacetic acid,0.929,0.1,0,ppb,9.29
MI,Albion MI,49224.0,Albion,9144,Barium,61.0,700.0,2000,ppb,0.08714285714285715
MI,Albion MI,49224.0,Albion,9144,Bromoform,0.728,0.5,0,ppb,1.456
MI,Albion MI,49224.0,Albion,9144,Manganese,194.1,100.0,0,ppb,1.9409999999999998
MI,Albion MI,49224.0,Albion,9144,Monobromoacetic acid,2.37,25.0,0,ppb,0.09480000000000001
MI,Albion MI,49224.0,Albion,9144,Monochloroacetic acid,0.527,53.0,0,ppb,0.009943396226415095
MI,Albion MI,49224.0,Albion,9144,Nitrate,0.263,0.14,10,ppm,1.8785714285714286
MI,Albion MI,49224.0,Albion,9144,Nitrate and nitrite,0.117,0.14,10,ppm,0.8357142857142856
MI,Reed City MI,49224.0,Parma Village of,768,Bromodichloromethane,3.5,0.06,0,ppb,58.333333333333336
MI,Reed City MI,49224.0,Parma Village of,768,Chloroform,5.5,0.4,0,ppb,13.75
MI,Reed City MI,49224.0,Parma Village of,768,Dibromochloromethane,2.2,0.1,0,ppb,22.0
MI,Reed City MI,49224.0,Parma Village of,768,Haloacetic acids (HAA5)†,5.2,0.1,60,ppb,52.0
MI,Reed City MI,49224.0,Parma Village of,768,Total trihalomethanes (TTHMs)†,20.2,0.15,80,ppb,134.66666666666666
MI,Reed City MI,49224.0,Parma Village of,768,Trichloroacetic acid,4.0,0.1,0,ppb,40.0
MI,Reed City MI,49224.0,Parma Village of,768,Bromoform,0.35,0.5,0,ppb,0.7
MI,Albion MI,49224.0,Parma Township-amberton Vill.,378,Radium combined (-226 &amp; -228),3.06,0.05,5,pCi/L,61.199999999999996
MI,Manchester MI,49230.0,Manchester,2150,Bromodichloromethane,4.91,0.06,0,ppb,81.83333333333334
MI,Manchester MI,49230.0,Manchester,2150,Chloroform,19.3,0.4,0,ppb,48.25
MI,Manchester MI,49230.0,Manchester,2150,Dichloroacetic acid,9.63,0.2,0,ppb,48.15
MI,Manchester MI,49230.0,Manchester,2150,Haloacetic acids (HAA5)†,21.5,0.1,60,ppb,215.0
MI,Manchester MI,49230.0,Manchester,2150,Total trihalomethanes (TTHMs)†,25.9,0.15,80,ppb,172.66666666666666
MI,Manchester MI,49230.0,Manchester,2150,Trichloroacetic acid,11.6,0.1,0,ppb,115.99999999999999
MI,Manchester MI,49230.0,Manchester,2150,Dibromochloromethane,0.161,0.1,0,ppb,1.6099999999999999
MI,Manchester MI,49230.0,Manchester,2150,Manganese,5.8,100.0,0,ppb,0.057999999999999996
MI,Manchester MI,49230.0,Manchester,2150,Monobromoacetic acid,0.138,25.0,0,ppb,0.005520000000000001
MI,Manchester MI,49230.0,Manchester,2150,Monochloroacetic acid,0.11,53.0,0,ppb,0.0020754716981132076
MI,Jackson MI,49233.0,Spsm,6481,Bromochloroacetic acid,2.55,0.02,0,ppb,127.49999999999999
MI,Jackson MI,49233.0,Spsm,6481,Bromodichloromethane,10.8,0.06,0,ppb,180.00000000000003
MI,Jackson MI,49233.0,Spsm,6481,Bromoform,7.28,0.5,0,ppb,14.56
MI,Jackson MI,49233.0,Spsm,6481,Chloroform,5.38,0.4,0,ppb,13.45
MI,Jackson MI,49233.0,Spsm,6481,Dibromoacetic acid,3.82,0.04,0,ppb,95.5
MI,Jackson MI,49233.0,Spsm,6481,Dibromochloromethane,14.5,0.1,0,ppb,145.0
MI,Jackson MI,49233.0,Spsm,6481,Dichloroacetic acid,2.14,0.2,0,ppb,10.7
MI,Jackson MI,49233.0,Spsm,6481,Haloacetic acids (HAA5)†,6.32,0.1,60,ppb,63.2
MI,Jackson MI,49233.0,Spsm,6481,Total trihalomethanes (TTHMs)†,40.2,0.15,80,ppb,268.00000000000006
MI,Jackson MI,49233.0,Spsm,6481,Styrene,0.25,0.5,100,ppb,0.5
MI,Jackson MI,49233.0,Spsm,6481,Trichloroacetic acid,0.182,0.1,0,ppb,1.8199999999999998
MI,Jackson MI,49233.0,Spsm,6481,Xylenes (total),0.25,1800.0,10000,ppb,0.0001388888888888889
MI,Armada MI,49238.0,Ridgeway,31,Arsenic,3.0,0.004,10,ppb,750.0
MI,Carp Lake MI,49240.0,Sylvan Township,263,Bromochloroacetic acid,4.0,0.02,0,ppb,200.0
MI,Carp Lake MI,49240.0,Sylvan Township,263,Bromodichloromethane,5.75,0.06,0,ppb,95.83333333333334
MI,Carp Lake MI,49240.0,Sylvan Township,263,Bromoform,1.9,0.5,0,ppb,3.8
MI,Carp Lake MI,49240.0,Sylvan Township,263,Chloroform,3.9,0.4,0,ppb,9.75
MI,Carp Lake MI,49240.0,Sylvan Township,263,Dibromoacetic acid,4.0,0.04,0,ppb,100.0
MI,Carp Lake MI,49240.0,Sylvan Township,263,Dibromochloromethane,6.0,0.1,0,ppb,60.0
MI,Carp Lake MI,49240.0,Sylvan Township,263,Dichloroacetic acid,3.0,0.2,0,ppb,15.0
MI,Carp Lake MI,49240.0,Sylvan Township,263,Haloacetic acids (HAA5)†,9.0,0.1,60,ppb,90.0
MI,Carp Lake MI,49240.0,Sylvan Township,263,Total trihalomethanes (TTHMs)†,22.0,0.15,80,ppb,146.66666666666669
MI,Carp Lake MI,49240.0,Sylvan Township,263,Trichloroacetic acid,2.0,0.1,0,ppb,20.0
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Bromochloroacetic acid,1.0,0.02,0,ppb,50.0
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Bromodichloromethane,3.3,0.06,0,ppb,55.0
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Chloroform,12.6,0.4,0,ppb,31.499999999999996
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Dibromochloromethane,1.47,0.1,0,ppb,14.7
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Dichloroacetic acid,2.0,0.2,0,ppb,10.0
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Haloacetic acids (HAA5)†,3.5,0.1,60,ppb,35.0
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Radium combined (-226 &amp; -228),2.49,0.05,5,pCi/L,49.800000000000004
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Total trihalomethanes (TTHMs)†,17.6,0.15,80,ppb,117.33333333333334
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Trichloroacetic acid,1.5,0.1,0,ppb,15.0
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Barium,120.0,700.0,2000,ppb,0.17142857142857143
MI,Vestaburg,49241.0,Arbor Ridge Condominiums,58,Bromoform,0.167,0.5,0,ppb,0.334
MI,Los Angeles,49241.0,Arbor Village,670,Bromodichloromethane,0.775,0.06,0,ppb,12.916666666666668
MI,Los Angeles,49241.0,Arbor Village,670,Dibromochloromethane,0.375,0.1,0,ppb,3.75
MI,Los Angeles,49241.0,Arbor Village,670,Haloacetic acids (HAA5)†,0.286,0.1,60,ppb,2.8599999999999994
MI,Los Angeles,49241.0,Arbor Village,670,Total trihalomethanes (TTHMs)†,1.48,0.15,80,ppb,9.866666666666667
MI,Los Angeles,49241.0,Arbor Village,670,Trichloroacetic acid,0.333,0.1,0,ppb,3.33
MI,Los Angeles,49241.0,Arbor Village,670,Chloroform,0.675,0.4,0,ppb,1.6875
MI,Bloomfield Hills,49241.0,Coachmans Cove,388,Bromodichloromethane,0.35,0.06,0,ppb,5.833333333333333
MI,Bloomfield Hills,49241.0,Coachmans Cove,388,Dibromochloromethane,0.225,0.1,0,ppb,2.25
MI,Bloomfield Hills,49241.0,Coachmans Cove,388,Radium combined (-226 &amp; -228),3.3,0.05,5,pCi/L,65.99999999999999
MI,Bloomfield Hills,49241.0,Coachmans Cove,388,Total trihalomethanes (TTHMs)†,1.4,0.15,80,ppb,9.333333333333334
MI,Bloomfield Hills,49241.0,Coachmans Cove,388,Barium,50.0,700.0,2000,ppb,0.07142857142857142
MI,Bloomfield Hills,49241.0,Coachmans Cove,388,Chloroform,0.425,0.4,0,ppb,1.0625
MI,Concord,49241.0,Coffmans Trailer Park,75,Arsenic,4.0,0.004,10,ppb,1000.0
MI,Concord,49241.0,Coffmans Trailer Park,75,Barium,160.0,700.0,2000,ppb,0.22857142857142856
MI,Ann Arbor,49241.0,Pleasant Lake Mobile Home Court,145,Nitrate,1.13,0.14,10,ppm,8.07142857142857
MI,Ann Arbor,49241.0,Pleasant Lake Mobile Home Court,145,Radium combined (-226 &amp; -228),0.5,0.05,5,pCi/L,10.0
MI,Ann Arbor,49241.0,Shady Park,58,Arsenic,4.0,0.004,10,ppb,1000.0
MI,Ann Arbor,49241.0,Shady Park,58,Cadmium,0.4,0.04,5,ppb,10.0
MI,Ann Arbor,49241.0,Shady Park,58,Haloacetic acids (HAA5)†,0.333,0.1,60,ppb,3.33
MI,Ann Arbor,49241.0,Shady Park,58,Radium combined (-226 &amp; -228),1.2,0.05,5,pCi/L,23.999999999999996
MI,Ann Arbor,49241.0,Shady Park,58,Barium,450.0,700.0,2000,ppb,0.6428571428571429
MI,Ann Arbor,49241.0,Shady Park,58,Manganese,40.0,100.0,0,ppb,0.4
MI,Kalamazoo,49241.0,Willows On Twin Ponds,147,Arsenic,5.0,0.004,10,ppb,1250.0
MI,Kalamazoo,49241.0,Willows On Twin Ponds,147,Radium combined (-226 &amp; -228),0.92,0.05,5,pCi/L,18.4
MI,Hillsdale,49258.0,Country Living Adult Foster Care,56,Radium combined (-226 &amp; -228),1.55,0.05,5,pCi/L,31.0
MI,Coldwater,49258.0,Hillside Acres,105,Arsenic,6.03,0.004,10,ppb,1507.5
MI,Coldwater,49258.0,Hillside Acres,105,Radium combined (-226 &amp; -228),1.64,0.05,5,pCi/L,32.8
MI,Coldwater,49258.0,Hillside Acres,105,Total trihalomethanes (TTHMs)†,0.42,0.15,80,ppb,2.8
MI,Coldwater,49258.0,Hillside Acres,105,Chloroform,0.525,0.4,0,ppb,1.3125
MI,Goodlettsville,49258.0,Jonesville,2258,Bromodichloromethane,2.2,0.06,0,ppb,36.66666666666667
MI,Goodlettsville,49258.0,Jonesville,2258,Chloroform,1.4,0.4,0,ppb,3.4999999999999996
MI,Goodlettsville,49258.0,Jonesville,2258,Dibromoacetic acid,1.0,0.04,0,ppb,25.0
MI,Goodlettsville,49258.0,Jonesville,2258,Dibromochloromethane,2.3,0.1,0,ppb,22.999999999999996
MI,Goodlettsville,49258.0,Jonesville,2258,Haloacetic acids (HAA5)†,0.44,0.1,60,ppb,4.3999999999999995
MI,Goodlettsville,49258.0,Jonesville,2258,Radium combined (-226 &amp; -228),1.3,0.05,5,pCi/L,26.0
MI,Goodlettsville,49258.0,Jonesville,2258,Total trihalomethanes (TTHMs)†,11.4,0.15,80,ppb,76.0
MI,Goodlettsville,49258.0,Jonesville,2258,Bromoform,0.8,0.5,0,ppb,1.6
MI,Somerset Center,49258.0,Somerset Center,368,Radium combined (-226 &amp; -228),0.8,0.05,5,pCi/L,16.0
MI,Naubinway,49258.0,Waldron,538,Bromochloroacetic acid,0.5,0.02,0,ppb,25.0
MI,Naubinway,49258.0,Waldron,538,Bromodichloromethane,3.72,0.06,0,ppb,62.00000000000001
MI,Naubinway,49258.0,Waldron,538,Chloroform,3.66,0.4,0,ppb,9.15
MI,Naubinway,49258.0,Waldron,538,Dibromoacetic acid,1.0,0.04,0,ppb,25.0
MI,Naubinway,49258.0,Waldron,538,Dibromochloromethane,3.24,0.1,0,ppb,32.4
MI,Naubinway,49258.0,Waldron,538,Dichloroacetic acid,1.25,0.2,0,ppb,6.25
MI,Naubinway,49258.0,Waldron,538,Haloacetic acids (HAA5)†,2.13,0.1,60,ppb,21.299999999999997
MI,Naubinway,49258.0,Waldron,538,Total trihalomethanes (TTHMs)†,8.26,0.15,80,ppb,55.06666666666667
MI,Naubinway,49258.0,Waldron,538,Trichloroacetic acid,0.75,0.1,0,ppb,7.5
MI,Naubinway,49258.0,Waldron,538,Bromoform,0.96,0.5,0,ppb,1.92
MI,Lowell MI,49301.0,Lowell Township,1958,Bromodichloromethane*,1.6,0.06,0,ppb,26.666666666666668
MI,Lowell MI,49301.0,Lowell Township,1958,Bromoform*,2.0,0.5,0,ppb,4.0
MI,Lowell MI,49301.0,Lowell Township,1958,Dibromoacetic acid*,1.67,0.04,0,ppb,41.75
MI,Lowell MI,49301.0,Lowell Township,1958,Dibromochloromethane*,2.71,0.1,0,ppb,27.099999999999998
MI,Lowell MI,49301.0,Lowell Township,1958,Haloacetic acids (HAA5)†,1.6,0.1,60,ppb,16.0
MI,Lowell MI,49301.0,Lowell Township,1958,Nitrate*,1.12,0.14,10,ppm,8.0
MI,Lowell MI,49301.0,Lowell Township,1958,Radium combined (-226 &amp; -228)*,0.35,0.05,5,pCi/L,6.999999999999999
MI,Lowell MI,49301.0,Lowell Township,1958,Total trihalomethanes (TTHMs)†,35.1,0.15,80,ppb,234.00000000000003
MI,Lowell MI,49301.0,Lowell Township,1958,Chloroform*,0.757,0.4,0,ppb,1.8924999999999998
MI,Stanton MI,49303.0,Muskegon,37213,Bromochloroacetic acid,3.04,0.02,0,ppb,152.0
MI,Stanton MI,49303.0,Muskegon,37213,Bromodichloromethane,8.62,0.06,0,ppb,143.66666666666666
MI,Stanton MI,49303.0,Muskegon,37213,Chloroform,14.7,0.4,0,ppb,36.74999999999999
MI,Stanton MI,49303.0,Muskegon,37213,Chromium (hexavalent),0.174,0.02,0,ppb,8.7
MI,Stanton MI,49303.0,Muskegon,37213,Dibromoacetic acid,0.625,0.04,0,ppb,15.625
MI,Stanton MI,49303.0,Muskegon,37213,Dibromochloromethane,3.52,0.1,0,ppb,35.199999999999996
MI,Stanton MI,49303.0,Muskegon,37213,Dichloroacetic acid,8.25,0.2,0,ppb,41.25
MI,Stanton MI,49303.0,Muskegon,37213,Haloacetic acids (HAA5)†,19.0,0.1,60,ppb,190.0
MI,Stanton MI,49303.0,Muskegon,37213,Haloacetic acids (HAA9)†,29.0,0.06,0,ppb,483.33333333333337
MI,Stanton MI,49303.0,Muskegon,37213,Total PFOS and PFOA,1.33,0.007,0,ppt,190.0
MI,Stanton MI,49303.0,Muskegon,37213,Total trihalomethanes (TTHMs)†,29.6,0.15,80,ppb,197.33333333333334
MI,Stanton MI,49303.0,Muskegon,37213,Trichloroacetic acid,9.58,0.1,0,ppb,95.8
MI,Stanton MI,49303.0,Muskegon,37213,Barium,20.0,700.0,2000,ppb,0.02857142857142857
MI,Stanton MI,49303.0,Muskegon,37213,Bromoform,0.106,0.5,0,ppb,0.212
MI,Stanton MI,49303.0,Muskegon,37213,Chlorate,155.2,210.0,0,ppb,0.739047619047619
MI,Stanton MI,49303.0,Muskegon,37213,Molybdenum,1.04,40.0,0,ppb,0.026000000000000002
MI,Stanton MI,49303.0,Muskegon,37213,Nitrate,0.122,0.14,10,ppm,0.8714285714285713
MI,Stanton MI,49303.0,Muskegon,37213,Strontium,0.124,1500.0,0,ppb,8.266666666666667e-05
MI,Stanton MI,49303.0,Muskegon,37213,Vanadium,0.259,21.0,0,ppb,0.012333333333333333
MI,Ovid MI,49303.0,Kentwood,36072,Bromodichloromethane*,5.0,0.06,0,ppb,83.33333333333334
MI,Ovid MI,49303.0,Kentwood,36072,Chloroform*,7.3,0.4,0,ppb,18.25
MI,Ovid MI,49303.0,Kentwood,36072,Chromium (hexavalent),0.237,0.02,0,ppb,11.85
MI,Ovid MI,49303.0,Kentwood,36072,Dibromochloromethane*,2.1,0.1,0,ppb,21.0
MI,Ovid MI,49303.0,Kentwood,36072,Haloacetic acids (HAA5)†,24.3,0.1,60,ppb,243.0
MI,Ovid MI,49303.0,Kentwood,36072,Haloacetic acids (HAA9)†,33.6,0.06,0,ppb,560.0
MI,Ovid MI,49303.0,Kentwood,36072,Total PFOS and PFOA*,1.0,0.007,0,ppt,142.85714285714286
MI,Ovid MI,49303.0,Kentwood,36072,Total trihalomethanes (TTHMs)†,41.1,0.15,80,ppb,274.0
MI,Ovid MI,49303.0,Kentwood,36072,Barium*,20.0,700.0,2000,ppb,0.02857142857142857
MI,Ovid MI,49303.0,Kentwood,36072,Chlorate,126.8,210.0,0,ppb,0.6038095238095238
MI,Ovid MI,49303.0,Kentwood,36072,Manganese*,0.282,100.0,0,ppb,0.0028199999999999996
MI,Ovid MI,49303.0,Kentwood,36072,Molybdenum,0.905,40.0,0,ppb,0.022625
MI,Ovid MI,49303.0,Kentwood,36072,Nitrate*,0.2,0.14,10,ppm,1.4285714285714286
MI,Ovid MI,49303.0,Kentwood,36072,Strontium,0.121,1500.0,0,ppb,8.066666666666666e-05
MI,Ovid MI,49303.0,Kentwood,36072,Vanadium,0.326,21.0,0,ppb,0.015523809523809525
MI,Vulcan MI,49303.0,Grandville,15378,Bromodichloromethane*,5.0,0.06,0,ppb,83.33333333333334
MI,Vulcan MI,49303.0,Grandville,15378,Chloroform*,7.3,0.4,0,ppb,18.25
MI,Vulcan MI,49303.0,Grandville,15378,Chromium (hexavalent),0.189,0.02,0,ppb,9.45
MI,Vulcan MI,49303.0,Grandville,15378,Dibromochloromethane*,2.1,0.1,0,ppb,21.0
MI,Vulcan MI,49303.0,Grandville,15378,Haloacetic acids (HAA5)†,23.2,0.1,60,ppb,231.99999999999997
MI,Vulcan MI,49303.0,Grandville,15378,Haloacetic acids (HAA9)†,34.1,0.06,0,ppb,568.3333333333334
MI,Vulcan MI,49303.0,Grandville,15378,Total PFOS and PFOA*,1.0,0.007,0,ppt,142.85714285714286
MI,Vulcan MI,49303.0,Grandville,15378,Total trihalomethanes (TTHMs)†,38.4,0.15,80,ppb,256.0
MI,Vulcan MI,49303.0,Grandville,15378,Barium*,20.0,700.0,2000,ppb,0.02857142857142857
MI,Vulcan MI,49303.0,Grandville,15378,Chlorate,130.0,210.0,0,ppb,0.6190476190476191
MI,Vulcan MI,49303.0,Grandville,15378,Manganese*,0.282,100.0,0,ppb,0.0028199999999999996
MI,Vulcan MI,49303.0,Grandville,15378,Molybdenum,0.79,40.0,0,ppb,0.01975
MI,Vulcan MI,49303.0,Grandville,15378,Nitrate*,0.2,0.14,10,ppm,1.4285714285714286
MI,Vulcan MI,49303.0,Grandville,15378,Strontium,0.126,1500.0,0,ppb,8.4e-05
MI,Vulcan MI,49303.0,Grandville,15378,Vanadium,0.237,21.0,0,ppb,0.011285714285714284
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Bromochloroacetic acid,3.42,0.02,0,ppb,171.0
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Bromodichloromethane,10.2,0.06,0,ppb,170.0
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Chloroform,20.3,0.4,0,ppb,50.75
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Chromium (hexavalent),0.201,0.02,0,ppb,10.05
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Dibromoacetic acid,0.583,0.04,0,ppb,14.575
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Dibromochloromethane,3.96,0.1,0,ppb,39.599999999999994
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Dichloroacetic acid,10.0,0.2,0,ppb,50.0
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Haloacetic acids (HAA5)†,24.6,0.1,60,ppb,246.0
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Haloacetic acids (HAA9)†,37.4,0.06,0,ppb,623.3333333333334
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Radium combined (-226 &amp; -228),2.14,0.05,5,pCi/L,42.8
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Total PFOS and PFOA,1.33,0.007,0,ppt,190.0
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Total trihalomethanes (TTHMs)†,36.3,0.15,80,ppb,242.0
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Trichloroacetic acid,13.2,0.1,0,ppb,131.99999999999997
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Barium,20.0,700.0,2000,ppb,0.02857142857142857
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Bromoform,0.0256,0.5,0,ppb,0.0512
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Chlorate,186.1,210.0,0,ppb,0.8861904761904762
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Molybdenum,0.138,40.0,0,ppb,0.0034500000000000004
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Strontium,0.126,1500.0,0,ppb,8.4e-05
MI,Muskegon MI,49303.0,Muskegon Heights,10856,Vanadium,0.148,21.0,0,ppb,0.007047619047619047
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Bromodichloromethane*,6.6,0.06,0,ppb,110.0
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Chloroform*,9.43,0.4,0,ppb,23.575
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Chromium (hexavalent),0.183,0.02,0,ppb,9.15
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Dibromochloromethane*,2.57,0.1,0,ppb,25.699999999999996
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Haloacetic acids (HAA5)†,26.3,0.1,60,ppb,263.0
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Haloacetic acids (HAA9)†,31.4,0.06,0,ppb,523.3333333333334
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Nitrate*,0.483,0.14,10,ppm,3.4499999999999997
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Total PFOS and PFOA*,1.33,0.007,0,ppt,190.0
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Total trihalomethanes (TTHMs)†,35.0,0.15,80,ppb,233.33333333333334
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Barium*,23.5,700.0,2000,ppb,0.03357142857142857
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Chlorate,12.8,210.0,0,ppb,0.06095238095238095
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Manganese*,0.112,100.0,0,ppb,0.0011200000000000001
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Molybdenum,0.525,40.0,0,ppb,0.013125000000000001
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Strontium,0.127,1500.0,0,ppb,8.466666666666667e-05
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Vanadium,0.305,21.0,0,ppb,0.014523809523809524
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Bromodichloromethane*,6.6,0.06,0,ppb,110.0
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Chloroform*,9.43,0.4,0,ppb,23.575
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Chromium (hexavalent),0.183,0.02,0,ppb,9.15
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Dibromochloromethane*,2.57,0.1,0,ppb,25.699999999999996
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Haloacetic acids (HAA5)†,26.3,0.1,60,ppb,263.0
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Haloacetic acids (HAA9)†,31.4,0.06,0,ppb,523.3333333333334
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Nitrate*,0.483,0.14,10,ppm,3.4499999999999997
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Total PFOS and PFOA*,1.33,0.007,0,ppt,190.0
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Total trihalomethanes (TTHMs)†,35.0,0.15,80,ppb,233.33333333333334
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Barium*,23.5,700.0,2000,ppb,0.03357142857142857
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Chlorate,12.8,210.0,0,ppb,0.06095238095238095
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Manganese*,0.112,100.0,0,ppb,0.0011200000000000001
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Molybdenum,0.525,40.0,0,ppb,0.013125000000000001
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Strontium,0.127,1500.0,0,ppb,8.466666666666667e-05
MI,East Grand Rapids MI,49303.0,East Grand Rapids,11637,Vanadium,0.305,21.0,0,ppb,0.014523809523809524
MI,Fruitport MI,49303.0,Fruitport Township,9355,Bromochloroacetic acid*,3.04,0.02,0,ppb,152.0
MI,Fruitport MI,49303.0,Fruitport Township,9355,Bromodichloromethane*,8.62,0.06,0,ppb,143.66666666666666
MI,Fruitport MI,49303.0,Fruitport Township,9355,Chloroform*,14.7,0.4,0,ppb,36.74999999999999
MI,Fruitport MI,49303.0,Fruitport Township,9355,Chromium (hexavalent)*,0.174,0.02,0,ppb,8.7
MI,Fruitport MI,49303.0,Fruitport Township,9355,Dibromoacetic acid*,0.625,0.04,0,ppb,15.625
MI,Fruitport MI,49303.0,Fruitport Township,9355,Dibromochloromethane*,3.52,0.1,0,ppb,35.199999999999996
MI,Fruitport MI,49303.0,Fruitport Township,9355,Dichloroacetic acid*,8.25,0.2,0,ppb,41.25
MI,Fruitport MI,49303.0,Fruitport Township,9355,Haloacetic acids (HAA5)†,30.7,0.1,60,ppb,307.0
MI,Fruitport MI,49303.0,Fruitport Township,9355,Haloacetic acids (HAA9)*†,29.0,0.06,0,ppb,483.33333333333337
MI,Fruitport MI,49303.0,Fruitport Township,9355,Total PFOS and PFOA*,1.33,0.007,0,ppt,190.0
MI,Fruitport MI,49303.0,Fruitport Township,9355,Total trihalomethanes (TTHMs)†,49.6,0.15,80,ppb,330.6666666666667
MI,Fruitport MI,49303.0,Fruitport Township,9355,Trichloroacetic acid*,9.58,0.1,0,ppb,95.8
MI,Fruitport MI,49303.0,Fruitport Township,9355,Barium*,20.0,700.0,2000,ppb,0.02857142857142857
MI,Fruitport MI,49303.0,Fruitport Township,9355,Bromoform*,0.106,0.5,0,ppb,0.212
