State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Haloacetic acids (HAA9)*†,1.49,0.06,0,ppb,24.833333333333336
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Nitrate and nitrite*,0.904,0.14,10,ppm,6.457142857142856
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Radium combined (-226 &amp; -228)*,0.77,0.05,5,pCi/L,15.4
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Total trihalomethanes (TTHMs)†,6.38,0.15,80,ppb,42.53333333333333
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Aluminum*,1.08,600.0,0,ppb,0.0018000000000000002
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Barium*,273.3,700.0,2000,ppb,0.39042857142857146
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Chlorate*,31.1,210.0,0,ppb,0.1480952380952381
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Di(2-ethylhexyl) phthalate*,0.0523,3.0,6,ppb,0.017433333333333332
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Dichloromethane (methylene chloride)*,0.0663,4.0,5,ppb,0.016575
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Manganese*,0.198,100.0,0,ppb,0.00198
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Molybdenum*,0.0426,40.0,0,ppb,0.001065
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Monobromoacetic acid,0.112,25.0,0,ppb,0.0044800000000000005
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Selenium*,0.0139,30.0,50,ppb,0.0004633333333333333
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Strontium*,0.141,1500.0,0,ppb,9.4e-05
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Uranium*,0.76,0.43,20,pCi/L,1.7674418604651163
MT,Missoula MT,59801.0,Travois Village Mobile Park,702,Vanadium*,0.439,21.0,0,ppb,0.020904761904761905
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Bromochloroacetic acid,0.315,0.02,0,ppb,15.75
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Bromodichloromethane,1.78,0.06,0,ppb,29.666666666666668
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Bromoform,3.73,0.5,0,ppb,7.46
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Chloroform,0.9,0.4,0,ppb,2.25
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Dibromoacetic acid,1.3,0.04,0,ppb,32.5
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Dibromochloromethane,3.0,0.1,0,ppb,30.0
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Haloacetic acids (HAA5)†,1.3,0.1,60,ppb,13.0
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Nitrate and nitrite,1.61,0.14,10,ppm,11.5
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Total trihalomethanes (TTHMs)†,9.5,0.15,80,ppb,63.333333333333336
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Barium,555.0,700.0,2000,ppb,0.7928571428571428
MT,Missoula MT,59801.0,Phantom Hills Water System,615,Uranium,0.67,0.43,20,pCi/L,1.558139534883721
MT,Missoula MT,59801.0,Grant Creek Water Users Association Inc.,380,Bromochloroacetic acid,0.275,0.02,0,ppb,13.75
MT,Missoula MT,59801.0,Grant Creek Water Users Association Inc.,380,Bromodichloromethane,0.413,0.06,0,ppb,6.883333333333333
MT,Missoula MT,59801.0,Grant Creek Water Users Association Inc.,380,Dichloroacetic acid,1.15,0.2,0,ppb,5.749999999999999
MT,Missoula MT,59801.0,Grant Creek Water Users Association Inc.,380,Haloacetic acids (HAA5)†,1.4,0.1,60,ppb,13.999999999999998
MT,Missoula MT,59801.0,Grant Creek Water Users Association Inc.,380,Nitrate and nitrite,0.302,0.14,10,ppm,2.157142857142857
MT,Missoula MT,59801.0,Grant Creek Water Users Association Inc.,380,Total trihalomethanes (TTHMs)†,1.2,0.15,80,ppb,8.0
MT,Missoula MT,59801.0,Grant Creek Water Users Association Inc.,380,Chloroform,0.725,0.4,0,ppb,1.8124999999999998
MT,Missoula MT,59801.0,Katoonah Lodges,258,Nitrate and nitrite,2.23,0.14,10,ppm,15.928571428571427
MT,Missoula MT,59801.0,Katoonah Lodges,258,Radium combined (-226 &amp; -228),0.15,0.05,5,pCi/L,2.9999999999999996
MT,Missoula MT,59801.0,Katoonah Lodges,258,Barium,400.0,700.0,2000,ppb,0.5714285714285714
MT,Missoula MT,59801.0,Katoonah Lodges,258,Uranium,0.67,0.43,20,pCi/L,1.558139534883721
MT,Superior MT,59820.0,Superior Town of,900,Bromochloroacetic acid,0.306,0.02,0,ppb,15.299999999999999
MT,Superior MT,59820.0,Superior Town of,900,Bromodichloromethane,0.751,0.06,0,ppb,12.516666666666667
MT,Superior MT,59820.0,Superior Town of,900,Chloroform,1.69,0.4,0,ppb,4.225
MT,Superior MT,59820.0,Superior Town of,900,Dibromoacetic acid,0.142,0.04,0,ppb,3.55
MT,Superior MT,59820.0,Superior Town of,900,Dibromochloromethane,0.416,0.1,0,ppb,4.159999999999999
MT,Superior MT,59820.0,Superior Town of,900,Dichloroacetic acid,1.09,0.2,0,ppb,5.45
MT,Superior MT,59820.0,Superior Town of,900,Haloacetic acids (HAA5)†,1.51,0.1,60,ppb,15.1
MT,Superior MT,59820.0,Superior Town of,900,Radium combined (-226 &amp; -228),0.75,0.05,5,pCi/L,15.0
MT,Superior MT,59820.0,Superior Town of,900,Total trihalomethanes (TTHMs)†,2.98,0.15,80,ppb,19.866666666666667
MT,Superior MT,59820.0,Superior Town of,900,Barium,105.0,700.0,2000,ppb,0.15
MT,Superior MT,59820.0,Superior Town of,900,Nitrate,0.158,0.14,10,ppm,1.1285714285714286
MT,Superior MT,59820.0,Superior Town of,900,Nitrate and nitrite,0.131,0.14,10,ppm,0.9357142857142856
MT,Superior MT,59820.0,Superior Town of,900,Trichloroacetic acid,0.149,0.1,0,ppb,1.4899999999999998
MT,Superior MT,59820.0,Superior Town of,900,Uranium,0.22,0.43,20,pCi/L,0.5116279069767442
MT,Alberton MT,59820.0,Alberton Town of,495,Arsenic,1.5,0.004,10,ppb,375.0
MT,Alberton MT,59820.0,Alberton Town of,495,Bromodichloromethane,1.27,0.06,0,ppb,21.166666666666668
MT,Alberton MT,59820.0,Alberton Town of,495,Chloroform,3.26,0.4,0,ppb,8.149999999999999
MT,Alberton MT,59820.0,Alberton Town of,495,Dibromoacetic acid,0.31,0.04,0,ppb,7.75
MT,Alberton MT,59820.0,Alberton Town of,495,Dibromochloromethane,0.633,0.1,0,ppb,6.33
MT,Alberton MT,59820.0,Alberton Town of,495,Haloacetic acids (HAA5)†,0.31,0.1,60,ppb,3.0999999999999996
MT,Alberton MT,59820.0,Alberton Town of,495,Nitrate,1.54,0.14,10,ppm,11.0
MT,Alberton MT,59820.0,Alberton Town of,495,Nitrate and nitrite,1.15,0.14,10,ppm,8.214285714285714
MT,Alberton MT,59820.0,Alberton Town of,495,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
MT,Alberton MT,59820.0,Alberton Town of,495,Total trihalomethanes (TTHMs)†,5.53,0.15,80,ppb,36.86666666666667
MT,Alberton MT,59820.0,Alberton Town of,495,Uranium,3.57,0.43,20,pCi/L,8.30232558139535
MT,Alberton MT,59820.0,Alberton Town of,495,Barium,440.0,700.0,2000,ppb,0.6285714285714286
MT,Alberton MT,59820.0,Alberton Town of,495,Bromoform,0.183,0.5,0,ppb,0.366
MT,Alberton MT,59820.0,Alberton Town of,495,Di(2-ethylhexyl) phthalate,0.35,3.0,6,ppb,0.11666666666666665
MT,Polson MT,59821.0,Polson City of,5300,Bromochloroacetic acid,0.05,0.02,0,ppb,2.5
MT,Polson MT,59821.0,Polson City of,5300,Bromodichloromethane,0.173,0.06,0,ppb,2.8833333333333333
MT,Polson MT,59821.0,Polson City of,5300,Dibromoacetic acid,0.234,0.04,0,ppb,5.8500000000000005
MT,Polson MT,59821.0,Polson City of,5300,Haloacetic acids (HAA5)†,0.276,0.1,60,ppb,2.7600000000000002
MT,Polson MT,59821.0,Polson City of,5300,Nitrate,4.23,0.14,10,ppm,30.214285714285715
MT,Polson MT,59821.0,Polson City of,5300,Nitrate and nitrite,2.58,0.14,10,ppm,18.428571428571427
MT,Polson MT,59821.0,Polson City of,5300,Radium combined (-226 &amp; -228),1.85,0.05,5,pCi/L,37.0
MT,Polson MT,59821.0,Polson City of,5300,Total trihalomethanes (TTHMs)†,1.07,0.15,80,ppb,7.133333333333334
MT,Polson MT,59821.0,Polson City of,5300,Uranium,2.01,0.43,20,pCi/L,4.674418604651162
MT,Polson MT,59821.0,Polson City of,5300,Barium,212.5,700.0,2000,ppb,0.30357142857142855
MT,Polson MT,59821.0,Polson City of,5300,Bromoform,0.074,0.5,0,ppb,0.148
MT,Polson MT,59821.0,Polson City of,5300,Chloroform,0.11,0.4,0,ppb,0.27499999999999997
MT,Polson MT,59821.0,Polson City of,5300,Dibromochloromethane,0.199,0.1,0,ppb,1.99
MT,Polson MT,59821.0,Polson City of,5300,Monobromoacetic acid,0.0417,25.0,0,ppb,0.001668
MT,Polson MT,59821.0,Polson City of,5300,Xylenes (total),0.125,1800.0,10000,ppb,6.944444444444444e-05
MT,Ronan MT,59821.0,Ronan City of,2350,Arsenic,0.429,0.004,10,ppb,107.25
MT,Ronan MT,59821.0,Ronan City of,2350,Bromodichloromethane,0.194,0.06,0,ppb,3.2333333333333334
MT,Ronan MT,59821.0,Ronan City of,2350,Chloroform,4.43,0.4,0,ppb,11.075
MT,Ronan MT,59821.0,Ronan City of,2350,Dichloroacetic acid,4.33,0.2,0,ppb,21.65
MT,Ronan MT,59821.0,Ronan City of,2350,Haloacetic acids (HAA5)†,8.56,0.1,60,ppb,85.6
MT,Ronan MT,59821.0,Ronan City of,2350,Radium combined (-226 &amp; -228),0.63,0.05,5,pCi/L,12.6
MT,Ronan MT,59821.0,Ronan City of,2350,Total trihalomethanes (TTHMs)†,4.76,0.15,80,ppb,31.733333333333334
MT,Ronan MT,59821.0,Ronan City of,2350,Trichloroacetic acid,4.27,0.1,0,ppb,42.699999999999996
MT,Ronan MT,59821.0,Ronan City of,2350,Barium,37.5,700.0,2000,ppb,0.05357142857142857
MT,Ronan MT,59821.0,Ronan City of,2350,Nitrate,0.168,0.14,10,ppm,1.2
MT,Ronan MT,59821.0,Ronan City of,2350,Nitrate and nitrite,0.145,0.14,10,ppm,1.0357142857142856
MT,Ronan MT,59821.0,Ronan City of,2350,Uranium,0.45,0.43,20,pCi/L,1.0465116279069768
MT,Pablo MT,59821.0,Pablo Lake County Water and Sewer District,2075,Barium,25.0,700.0,2000,ppb,0.03571428571428571
MT,Pablo MT,59821.0,Pablo Lake County Water and Sewer District,2075,Nitrate,0.065,0.14,10,ppm,0.46428571428571425
MT,Pablo MT,59821.0,Pablo Lake County Water and Sewer District,2075,Nitrate and nitrite,0.113,0.14,10,ppm,0.807142857142857
MT,Pablo MT,59821.0,Pablo Lake County Water and Sewer District,2075,Toluene,0.275,150.0,1000,ppb,0.0018333333333333335
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Arsenic,0.25,0.004,10,ppb,62.5
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Dichloroacetic acid,0.438,0.2,0,ppb,2.19
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Haloacetic acids (HAA5)†,0.486,0.1,60,ppb,4.859999999999999
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Radium combined (-226 &amp; -228),0.63,0.05,5,pCi/L,12.6
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Total trihalomethanes (TTHMs)†,0.939,0.15,80,ppb,6.26
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Bromodichloromethane,0.0653,0.06,0,ppb,1.0883333333333334
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Chloroform,0.543,0.4,0,ppb,1.3575
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Dibromoacetic acid,0.0308,0.04,0,ppb,0.77
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Nitrate,0.27,0.14,10,ppm,1.9285714285714286
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Nitrate and nitrite,0.218,0.14,10,ppm,1.557142857142857
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Toluene,0.28,150.0,1000,ppb,0.0018666666666666669
MT,Thompson Falls MT,59821.0,Thompson Falls City of,1950,Uranium,0.34,0.43,20,pCi/L,0.7906976744186047
MT,Plains MT,59821.0,Plains Town of,1340,Bromochloroacetic acid,0.584,0.02,0,ppb,29.2
MT,Plains MT,59821.0,Plains Town of,1340,Bromodichloromethane,0.535,0.06,0,ppb,8.916666666666668
MT,Plains MT,59821.0,Plains Town of,1340,Dibromoacetic acid,0.796,0.04,0,ppb,19.900000000000002
MT,Plains MT,59821.0,Plains Town of,1340,Dibromochloromethane,0.725,0.1,0,ppb,7.249999999999999
MT,Plains MT,59821.0,Plains Town of,1340,Haloacetic acids (HAA5)†,0.796,0.1,60,ppb,7.96
MT,Plains MT,59821.0,Plains Town of,1340,Nitrate and nitrite,1.36,0.14,10,ppm,9.714285714285714
MT,Plains MT,59821.0,Plains Town of,1340,Radium combined (-226 &amp; -228),0.83,0.05,5,pCi/L,16.599999999999998
MT,Plains MT,59821.0,Plains Town of,1340,Total trihalomethanes (TTHMs)†,2.01,0.15,80,ppb,13.399999999999999
MT,Plains MT,59821.0,Plains Town of,1340,Bromoform,0.226,0.5,0,ppb,0.452
MT,Plains MT,59821.0,Plains Town of,1340,Chloroform,0.411,0.4,0,ppb,1.0274999999999999
MT,Plains MT,59821.0,Plains Town of,1340,Uranium,0.67,0.43,20,pCi/L,1.558139534883721
MT,Polson,59824.0,Clearview Heights Water Association,96,Uranium,2.21,0.43,20,pCi/L,5.1395348837209305
MT,Polson,59824.0,Clearview Heights Water Association,96,Barium,230.0,700.0,2000,ppb,0.32857142857142857
MT,Polson,59824.0,Clearview Heights Water Association,96,Nitrate and nitrite,0.00167,0.14,10,ppm,0.011928571428571427
MT,Polson,59824.0,Clearview Heights Water Association,96,Total trihalomethanes (TTHMs)†,0.285,0.15,80,ppb,1.9
MT,Charlo,59824.0,Consolidated Charlo Lake County W and S District,450,Arsenic,5.0,0.004,10,ppb,1250.0
MT,Charlo,59824.0,Consolidated Charlo Lake County W and S District,450,Total trihalomethanes (TTHMs)†,0.323,0.15,80,ppb,2.1533333333333333
MT,Charlo,59824.0,Consolidated Charlo Lake County W and S District,450,Barium,90.0,700.0,2000,ppb,0.12857142857142856
MT,Charlo,59824.0,Consolidated Charlo Lake County W and S District,450,Nitrate and nitrite,0.00167,0.14,10,ppm,0.011928571428571427
MT,Charlo,59824.0,Consolidated Charlo Lake County W and S District,450,Radium combined (-226 &amp; -228),0.1,0.05,5,pCi/L,2.0
MT,Bigfork,59824.0,Crane Mountain Estates,45,Nitrate and nitrite,0.312,0.14,10,ppm,2.228571428571428
MT,Bigfork,59824.0,Crane Mountain Estates,45,Radium combined (-226 &amp; -228),2.38,0.05,5,pCi/L,47.599999999999994
MT,Bigfork,59824.0,Crane Mountain Estates,45,Uranium,5.53,0.43,20,pCi/L,12.860465116279071
MT,Bigfork,59824.0,Crane Mountain Estates,45,Barium,65.0,700.0,2000,ppb,0.09285714285714286
MT,Bigfork,59824.0,Crane Mountain Estates,45,Nitrate,0.275,0.14,10,ppm,1.9642857142857142
MT,Polson,59824.0,Jette Lake Landowners Association,230,Nitrate,0.44,0.14,10,ppm,3.142857142857143
MT,Polson,59824.0,Jette Lake Landowners Association,230,Nitrate and nitrite,0.538,0.14,10,ppm,3.8428571428571425
MT,Polson,59824.0,Jette Lake Landowners Association,230,Uranium,6.99,0.43,20,pCi/L,16.255813953488374
MT,Polson,59824.0,Jette Lake Landowners Association,230,Barium,178.8,700.0,2000,ppb,0.25542857142857145
MT,Polson,59824.0,Jette Lake Landowners Association,230,Chloroform,0.275,0.4,0,ppb,0.6875
MT,Polson,59824.0,Jette Lake Landowners Association,230,Toluene,2.5,150.0,1000,ppb,0.016666666666666666
MT,Polson,59824.0,Jette Lake Landowners Association,230,Total trihalomethanes (TTHMs)†,0.275,0.15,80,ppb,1.8333333333333335
MT,Polson,59824.0,Jette Meadows Lake Company W and S District,340,Nitrate,2.9,0.14,10,ppm,20.71428571428571
MT,Polson,59824.0,Jette Meadows Lake Company W and S District,340,Nitrate and nitrite,2.98,0.14,10,ppm,21.285714285714285
MT,Polson,59824.0,Jette Meadows Lake Company W and S District,340,Radium combined (-226 &amp; -228),2.5,0.05,5,pCi/L,50.0
MT,Polson,59824.0,Jette Meadows Lake Company W and S District,340,Uranium,3.04,0.43,20,pCi/L,7.069767441860465
MT,Polson,59824.0,Jette Meadows Lake Company W and S District,340,Barium,300.0,700.0,2000,ppb,0.42857142857142855
MT,Bigfork,59824.0,Kootenai Woods Subdivision,53,Barium,165.0,700.0,2000,ppb,0.2357142857142857
MT,Bigfork,59824.0,Kootenai Woods Subdivision,53,Di(2-ethylhexyl) phthalate,2.1,3.0,6,ppb,0.7000000000000001
MT,Bigfork,59824.0,Kootenai Woods Subdivision,53,Nitrate,0.1,0.14,10,ppm,0.7142857142857143
MT,Bigfork,59824.0,Kootenai Woods Subdivision,53,Nitrate and nitrite,0.11,0.14,10,ppm,0.7857142857142857
MT,Ronan,59824.0,Mission Meadows Trailer and Rv Court,200,Arsenic,1.0,0.004,10,ppb,250.0
MT,Ronan,59824.0,Mission Meadows Trailer and Rv Court,200,Nitrate and nitrite,0.28,0.14,10,ppm,2.0
MT,Ronan,59824.0,Mission Mountain Lake County W and S District,198,Arsenic,2.0,0.004,10,ppb,500.0
MT,Ronan,59824.0,Mission Mountain Lake County W and S District,198,Nitrate,0.11,0.14,10,ppm,0.7857142857142857
MT,Ronan,59824.0,Mission Mountain Lake County W and S District,198,Nitrate and nitrite,0.123,0.14,10,ppm,0.8785714285714284
MT,Ronan,59824.0,Mission Mountain Lake County W and S District,198,Arsenic,2.0,0.004,10,ppb,500.0
MT,Ronan,59824.0,Mission Mountain Lake County W and S District,198,Nitrate,0.11,0.14,10,ppm,0.7857142857142857
MT,Ronan,59824.0,Mission Mountain Lake County W and S District,198,Nitrate and nitrite,0.123,0.14,10,ppm,0.8785714285714284
MT,Polson,59824.0,Pinewood Shores Wua,46,Nitrate,3.15,0.14,10,ppm,22.499999999999996
MT,Polson,59824.0,Pinewood Shores Wua,46,Nitrate and nitrite,3.35,0.14,10,ppm,23.928571428571427
MT,Polson,59824.0,Pinewood Shores Wua,46,Uranium,3.55,0.43,20,pCi/L,8.255813953488373
MT,Polson,59824.0,Pinewood Shores Wua,46,Barium,215.0,700.0,2000,ppb,0.30714285714285716
MT,Polson,59824.0,Pleasant View Subdivision,45,Nitrate,2.04,0.14,10,ppm,14.571428571428571
MT,Polson,59824.0,Pleasant View Subdivision,45,Nitrate and nitrite,1.73,0.14,10,ppm,12.357142857142856
MT,Polson,59824.0,Pleasant View Subdivision,45,Radium combined (-226 &amp; -228),1.5,0.05,5,pCi/L,30.0
MT,Polson,59824.0,Pleasant View Subdivision,45,Uranium,3.22,0.43,20,pCi/L,7.488372093023257
MT,Polson,59824.0,Pleasant View Subdivision,45,Barium,245.0,700.0,2000,ppb,0.35
MT,Polson,59824.0,Ponderilla Hills Lake County Water Sewer,35,Nitrate and nitrite,0.39,0.14,10,ppm,2.7857142857142856
MT,Polson,59824.0,Ponderilla Hills Lake County Water Sewer,35,Uranium,1.34,0.43,20,pCi/L,3.116279069767442
MT,Bigfork,59824.0,Ridgewood Estates,250,Bromochloroacetic acid,1.93,0.02,0,ppb,96.5
MT,Bigfork,59824.0,Ridgewood Estates,250,Bromodichloromethane,3.73,0.06,0,ppb,62.16666666666667
MT,Bigfork,59824.0,Ridgewood Estates,250,Chloroform,12.3,0.4,0,ppb,30.75
MT,Bigfork,59824.0,Ridgewood Estates,250,Dibromoacetic acid,0.397,0.04,0,ppb,9.925
MT,Bigfork,59824.0,Ridgewood Estates,250,Dibromochloromethane,1.41,0.1,0,ppb,14.099999999999998
MT,Bigfork,59824.0,Ridgewood Estates,250,Dichloroacetic acid,6.77,0.2,0,ppb,33.849999999999994
MT,Bigfork,59824.0,Ridgewood Estates,250,Haloacetic acids (HAA5)†,12.4,0.1,60,ppb,124.0
MT,Bigfork,59824.0,Ridgewood Estates,250,Nitrate,0.54,0.14,10,ppm,3.857142857142857
MT,Bigfork,59824.0,Ridgewood Estates,250,Nitrate and nitrite,0.586,0.14,10,ppm,4.185714285714285
MT,Bigfork,59824.0,Ridgewood Estates,250,Radium combined (-226 &amp; -228),1.7,0.05,5,pCi/L,34.0
MT,Bigfork,59824.0,Ridgewood Estates,250,Total trihalomethanes (TTHMs)†,17.5,0.15,80,ppb,116.66666666666667
MT,Bigfork,59824.0,Ridgewood Estates,250,Trichloroacetic acid,4.83,0.1,0,ppb,48.3
MT,Bigfork,59824.0,Ridgewood Estates,250,Uranium,10.18,0.43,20,pCi/L,23.674418604651162
MT,Bigfork,59824.0,Ridgewood Estates,250,Barium,80.0,700.0,2000,ppb,0.11428571428571428
MT,Bigfork,59824.0,Ridgewood Estates,250,Bromoform,0.0733,0.5,0,ppb,0.1466
MT,Bigfork,59824.0,Ridgewood Estates,250,Monochloroacetic acid,0.183,53.0,0,ppb,0.003452830188679245
MT,Ronan,59824.0,Round Butte Water Company,500,Arsenic,3.5,0.004,10,ppb,875.0
MT,Ronan,59824.0,Round Butte Water Company,500,Nitrate and nitrite,0.118,0.14,10,ppm,0.8428571428571427
MT,Rollins,59824.0,Shelter Bay Estates,63,Nitrate,1.31,0.14,10,ppm,9.357142857142856
MT,Rollins,59824.0,Shelter Bay Estates,63,Nitrate and nitrite,1.17,0.14,10,ppm,8.357142857142856
MT,Rollins,59824.0,Shelter Bay Estates,63,Radium combined (-226 &amp; -228),1.7,0.05,5,pCi/L,34.0
MT,Rollins,59824.0,Shelter Bay Estates,63,Uranium,3.48,0.43,20,pCi/L,8.093023255813954
MT,St Ignatius,59824.0,St. Ignatius Town of,700,Haloacetic acids (HAA5)†,0.298,0.1,60,ppb,2.9799999999999995
MT,St Ignatius,59824.0,St. Ignatius Town of,700,Nitrate,0.907,0.14,10,ppm,6.478571428571428
MT,St Ignatius,59824.0,St. Ignatius Town of,700,Nitrate and nitrite,0.815,0.14,10,ppm,5.82142857142857
MT,St Ignatius,59824.0,St. Ignatius Town of,700,Radium combined (-226 &amp; -228),1.0,0.05,5,pCi/L,20.0
MT,St Ignatius,59824.0,St. Ignatius Town of,700,Barium,105.0,700.0,2000,ppb,0.15
MT,St Ignatius,59824.0,St. Ignatius Town of,700,Dibromoacetic acid,0.0483,0.04,0,ppb,1.2075
MT,St Ignatius,59824.0,St. Ignatius Town of,700,Monochloroacetic acid,0.25,53.0,0,ppb,0.0047169811320754715
MT,St Ignatius,59824.0,St. Ignatius Town of,700,Total trihalomethanes (TTHMs)†,0.0593,0.15,80,ppb,0.3953333333333333
MT,St Ignatius,59824.0,St. Ignatius Town of,700,Uranium,0.11,0.43,20,pCi/L,0.2558139534883721
MT,Bigfork,59824.0,Woods Bay Water and Sewer District,685,Nitrate,2.71,0.14,10,ppm,19.357142857142854
MT,Bigfork,59824.0,Woods Bay Water and Sewer District,685,Nitrate and nitrite,3.15,0.14,10,ppm,22.499999999999996
MT,Bigfork,59824.0,Woods Bay Water and Sewer District,685,Radium combined (-226 &amp; -228),0.15,0.05,5,pCi/L,2.9999999999999996
MT,Bigfork,59824.0,Woods Bay Water and Sewer District,685,Uranium,2.68,0.43,20,pCi/L,6.232558139534884
MT,Bigfork,59824.0,Woods Bay Water and Sewer District,685,Barium,650.0,700.0,2000,ppb,0.9285714285714286
MT,Hamilton,59827.0,Antigone Acres Homeowners Association,85,Arsenic,2.17,0.004,10,ppb,542.5
MT,Hamilton,59827.0,Antigone Acres Homeowners Association,85,Nitrate and nitrite,0.541,0.14,10,ppm,3.8642857142857143
MT,Missoula,59827.0,Big Sky Trailer Court Hamilton,70,Nitrate and nitrite,0.32,0.14,10,ppm,2.2857142857142856
MT,Missoula,59827.0,Big Sky Trailer Court Hamilton,70,Barium,20.0,700.0,2000,ppb,0.02857142857142857
MT,Missoula,59827.0,Big Sky Trailer Court Hamilton,70,Nitrate,0.18,0.14,10,ppm,1.2857142857142856
MT,Hamilton,59827.0,Bitterroot Pines Trct Florence,45,Nitrate and nitrite,1.31,0.14,10,ppm,9.357142857142856
MT,Hamilton,59827.0,Bitterroot Pines Trct Florence,45,Radium combined (-226 &amp; -228),0.1,0.05,5,pCi/L,2.0
MT,Columbia Falls,59827.0,Bluebird Mb Hm Park Hamilton,75,Bromodichloromethane,0.825,0.06,0,ppb,13.75
MT,Columbia Falls,59827.0,Bluebird Mb Hm Park Hamilton,75,Chloroform,1.12,0.4,0,ppb,2.8000000000000003
MT,Columbia Falls,59827.0,Bluebird Mb Hm Park Hamilton,75,Dibromochloromethane,0.27,0.1,0,ppb,2.7
MT,Columbia Falls,59827.0,Bluebird Mb Hm Park Hamilton,75,Nitrate and nitrite,0.632,0.14,10,ppm,4.514285714285714
MT,Columbia Falls,59827.0,Bluebird Mb Hm Park Hamilton,75,Total trihalomethanes (TTHMs)†,2.55,0.15,80,ppb,17.0
MT,Corvallis,59827.0,Centennial Subdivision,113,Arsenic,2.0,0.004,10,ppb,500.0
MT,Corvallis,59827.0,Centennial Subdivision,113,Nitrate,1.62,0.14,10,ppm,11.571428571428571
MT,Corvallis,59827.0,Centennial Subdivision,113,Nitrate and nitrite,1.68,0.14,10,ppm,11.999999999999998
MT,Corvallis,59827.0,Centennial Subdivision,113,Barium,65.0,700.0,2000,ppb,0.09285714285714286
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Arsenic,7.0,0.004,10,ppb,1750.0
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Bromochloroacetic acid,0.7,0.02,0,ppb,35.0
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Bromodichloromethane,0.405,0.06,0,ppb,6.750000000000001
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Dibromoacetic acid,0.41,0.04,0,ppb,10.25
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Haloacetic acids (HAA5)†,0.41,0.1,60,ppb,4.1
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Nitrate and nitrite,1.41,0.14,10,ppm,10.07142857142857
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Total trihalomethanes (TTHMs)†,0.925,0.15,80,ppb,6.166666666666667
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Uranium,2.68,0.43,20,pCi/L,6.232558139534884
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Chloroform,0.145,0.4,0,ppb,0.36249999999999993
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Dibromochloromethane,0.19,0.1,0,ppb,1.9
MT,Corvallis,59827.0,Corvallis Mobile Village,138,Radium combined (-226 &amp; -228),0.05,0.05,5,pCi/L,1.0
MT,Hamilton,59827.0,Daly Estates Subdivision,68,Arsenic,1.67,0.004,10,ppb,417.5
MT,Hamilton,59827.0,Daly Estates Subdivision,68,Nitrate,1.18,0.14,10,ppm,8.428571428571427
MT,Hamilton,59827.0,Daly Estates Subdivision,68,Nitrate and nitrite,1.03,0.14,10,ppm,7.357142857142857
