State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
NV,Reno,89402.0,River Bend Mobile Home Park,45,Radium combined (-226 &amp; -228),0.46,0.05,5,pCi/L,9.2
NV,Reno,89402.0,River Bend Mobile Home Park,45,Radon,590.0,1.5,0,pCi/L,393.3333333333333
NV,Reno,89402.0,River Bend Mobile Home Park,45,Chloroform,0.192,0.4,0,ppb,0.48
NV,Reno,89402.0,River Bend Mobile Home Park,45,Manganese,16.0,100.0,0,ppb,0.16
NV,Reno,89402.0,River Bend Mobile Home Park,45,Nitrate,0.066,0.14,10,ppm,0.4714285714285714
NV,Reno,89402.0,River Bend Mobile Home Park,45,Total trihalomethanes (TTHMs)†,0.24,0.15,80,ppb,1.6
NV,Reno,89402.0,Rosemount Water Company,54,Bromodichloromethane,1.03,0.06,0,ppb,17.166666666666668
NV,Reno,89402.0,Rosemount Water Company,54,Chloroform,4.71,0.4,0,ppb,11.774999999999999
NV,Reno,89402.0,Rosemount Water Company,54,Dichloroacetic acid,2.33,0.2,0,ppb,11.65
NV,Reno,89402.0,Rosemount Water Company,54,Haloacetic acids (HAA5)†,5.68,0.1,60,ppb,56.8
NV,Reno,89402.0,Rosemount Water Company,54,Nitrate,0.55,0.14,10,ppm,3.9285714285714284
NV,Reno,89402.0,Rosemount Water Company,54,Total trihalomethanes (TTHMs)†,6.85,0.15,80,ppb,45.666666666666664
NV,Reno,89402.0,Rosemount Water Company,54,Trichloroacetic acid,3.35,0.1,0,ppb,33.5
NV,Reno,89402.0,Rosemount Water Company,54,Uranium,11.84,0.43,20,pCi/L,27.53488372093023
NV,Reno,89402.0,Rosemount Water Company,54,Nitrate and nitrite,0.183,0.14,10,ppm,1.307142857142857
NV,Verdi,89402.0,Silver Knolls Mutual Water Company,120,Arsenic,10.6,0.004,10,ppb,2650.0
NV,Verdi,89402.0,Silver Knolls Mutual Water Company,120,Nitrate,0.895,0.14,10,ppm,6.392857142857142
NV,Verdi,89402.0,Silver Knolls Mutual Water Company,120,Nitrate and nitrite,0.95,0.14,10,ppm,6.785714285714285
NV,Verdi,89402.0,Silver Knolls Mutual Water Company,120,Total trihalomethanes (TTHMs)†,0.378,0.15,80,ppb,2.52
NV,Verdi,89402.0,Silver Knolls Mutual Water Company,120,Uranium,1.34,0.43,20,pCi/L,3.116279069767442
NV,Verdi,89402.0,Silver Knolls Mutual Water Company,120,Barium,17.0,700.0,2000,ppb,0.024285714285714285
NV,Verdi,89402.0,Silver Knolls Mutual Water Company,120,Bromoform,0.602,0.5,0,ppb,1.204
NV,Verdi,89402.0,Silver Knolls Mutual Water Company,120,Selenium,3.0,30.0,50,ppb,0.1
NV,Verdi,89402.0,Silver Knolls Mutual Water Company,120,Tetrachloroethylene (perchloroethylene),0.075,0.06,5,ppb,1.25
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Arsenic,8.6,0.004,10,ppb,2150.0
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Bromodichloromethane,1.86,0.06,0,ppb,31.000000000000004
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Bromoform,5.13,0.5,0,ppb,10.26
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Chloroform,4.17,0.4,0,ppb,10.424999999999999
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Dibromoacetic acid,2.23,0.04,0,ppb,55.75
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Dibromochloromethane,2.53,0.1,0,ppb,25.299999999999997
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Dichloroacetic acid,0.55,0.2,0,ppb,2.75
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Haloacetic acids (HAA5)†,4.18,0.1,60,ppb,41.8
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Nitrate,6.61,0.14,10,ppm,47.214285714285715
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Nitrate and nitrite,7.0,0.14,10,ppm,49.99999999999999
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Radium combined (-226 &amp; -228),0.23,0.05,5,pCi/L,4.6
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Radon,642.75,1.5,0,pCi/L,428.5
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Total trihalomethanes (TTHMs)†,13.8,0.15,80,ppb,92.00000000000001
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Trichloroacetic acid,1.4,0.1,0,ppb,13.999999999999998
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Uranium,4.19,0.43,20,pCi/L,9.74418604651163
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Manganese,7.0,100.0,0,ppb,0.07
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Arsenic,8.6,0.004,10,ppb,2150.0
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Bromodichloromethane,1.86,0.06,0,ppb,31.000000000000004
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Bromoform,5.13,0.5,0,ppb,10.26
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Chloroform,4.17,0.4,0,ppb,10.424999999999999
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Dibromoacetic acid,2.23,0.04,0,ppb,55.75
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Dibromochloromethane,2.53,0.1,0,ppb,25.299999999999997
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Dichloroacetic acid,0.55,0.2,0,ppb,2.75
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Haloacetic acids (HAA5)†,4.18,0.1,60,ppb,41.8
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Nitrate,6.61,0.14,10,ppm,47.214285714285715
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Nitrate and nitrite,7.0,0.14,10,ppm,49.99999999999999
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Radium combined (-226 &amp; -228),0.23,0.05,5,pCi/L,4.6
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Radon,642.75,1.5,0,pCi/L,428.5
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Total trihalomethanes (TTHMs)†,13.8,0.15,80,ppb,92.00000000000001
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Trichloroacetic acid,1.4,0.1,0,ppb,13.999999999999998
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Uranium,4.19,0.43,20,pCi/L,9.74418604651163
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Manganese,7.0,100.0,0,ppb,0.07
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Arsenic,8.6,0.004,10,ppb,2150.0
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Bromodichloromethane,1.86,0.06,0,ppb,31.000000000000004
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Bromoform,5.13,0.5,0,ppb,10.26
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Chloroform,4.17,0.4,0,ppb,10.424999999999999
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Dibromoacetic acid,2.23,0.04,0,ppb,55.75
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Dibromochloromethane,2.53,0.1,0,ppb,25.299999999999997
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Dichloroacetic acid,0.55,0.2,0,ppb,2.75
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Haloacetic acids (HAA5)†,4.18,0.1,60,ppb,41.8
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Nitrate,6.61,0.14,10,ppm,47.214285714285715
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Nitrate and nitrite,7.0,0.14,10,ppm,49.99999999999999
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Radium combined (-226 &amp; -228),0.23,0.05,5,pCi/L,4.6
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Radon,642.75,1.5,0,pCi/L,428.5
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Total trihalomethanes (TTHMs)†,13.8,0.15,80,ppb,92.00000000000001
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Trichloroacetic acid,1.4,0.1,0,ppb,13.999999999999998
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Uranium,4.19,0.43,20,pCi/L,9.74418604651163
NV,Reno,89402.0,Great Basin Water Co. Spanish Springs,2030,Manganese,7.0,100.0,0,ppb,0.07
NV,Reno,89402.0,Stampmill,118,Arsenic,3.52,0.004,10,ppb,880.0
NV,Reno,89402.0,Stampmill,118,Bromodichloromethane,1.29,0.06,0,ppb,21.5
NV,Reno,89402.0,Stampmill,118,Bromoform,5.07,0.5,0,ppb,10.14
NV,Reno,89402.0,Stampmill,118,Dibromoacetic acid,0.983,0.04,0,ppb,24.575
NV,Reno,89402.0,Stampmill,118,Dibromochloromethane,3.67,0.1,0,ppb,36.699999999999996
NV,Reno,89402.0,Stampmill,118,Haloacetic acids (HAA5)†,0.75,0.1,60,ppb,7.5
NV,Reno,89402.0,Stampmill,118,Nitrate,2.64,0.14,10,ppm,18.857142857142858
NV,Reno,89402.0,Stampmill,118,Nitrate and nitrite,3.21,0.14,10,ppm,22.928571428571427
NV,Reno,89402.0,Stampmill,118,Total trihalomethanes (TTHMs)†,10.2,0.15,80,ppb,68.0
NV,Reno,89402.0,Stampmill,118,Uranium,3.57,0.43,20,pCi/L,8.30232558139535
NV,Reno,89402.0,Stampmill,118,Barium,67.5,700.0,2000,ppb,0.09642857142857143
NV,Reno,89402.0,Stampmill,118,Chloroform,0.122,0.4,0,ppb,0.305
NV,Reno,89402.0,Stampmill,118,Dichloroacetic acid,0.25,0.2,0,ppb,1.25
NV,Reno,89402.0,Stampmill,118,Manganese,5.8,100.0,0,ppb,0.057999999999999996
NV,Reno,89402.0,Stampmill,118,Selenium,1.21,30.0,50,ppb,0.04033333333333333
NV,Reno,89402.0,Stampmill,118,Toluene,0.326,150.0,1000,ppb,0.0021733333333333335
NV,Reno,89402.0,Steamboat Springs Waterworks Inc.,998,Arsenic,8.0,0.004,10,ppb,2000.0
NV,Reno,89402.0,Steamboat Springs Waterworks Inc.,998,Nitrate,2.55,0.14,10,ppm,18.21428571428571
NV,Reno,89402.0,Steamboat Springs Waterworks Inc.,998,Nitrate and nitrite,2.2,0.14,10,ppm,15.714285714285714
NV,Reno,89402.0,Steamboat Springs Waterworks Inc.,998,Radium combined (-226 &amp; -228),1.9,0.05,5,pCi/L,37.99999999999999
NV,Reno,89402.0,Steamboat Springs Waterworks Inc.,998,Uranium,3.69,0.43,20,pCi/L,8.581395348837209
NV,Reno,89402.0,Steamboat Springs Waterworks Inc.,998,Aluminum,29.8,600.0,0,ppb,0.049666666666666665
NV,Reno,89402.0,Steamboat Springs Waterworks Inc.,998,Barium,115.0,700.0,2000,ppb,0.16428571428571428
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Arsenic*,2.96,0.004,10,ppb,740.0
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Bromochloroacetic acid,0.44,0.02,0,ppb,22.0
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Bromodichloromethane,4.22,0.06,0,ppb,70.33333333333333
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Chloroform,25.7,0.4,0,ppb,64.25
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Chromium (hexavalent),0.0748,0.02,0,ppb,3.74
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Dibromochloromethane,1.16,0.1,0,ppb,11.599999999999998
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Dichloroacetic acid,6.4,0.2,0,ppb,32.0
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Haloacetic acids (HAA5)†,20.6,0.1,60,ppb,206.0
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Haloacetic acids (HAA9)†,22.7,0.06,0,ppb,378.3333333333333
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Nitrate*,0.953,0.14,10,ppm,6.807142857142856
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Nitrate and nitrite*,0.801,0.14,10,ppm,5.7214285714285715
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Tetrachloroethylene (perchloroethylene)*,0.159,0.06,5,ppb,2.6500000000000004
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Total trihalomethanes (TTHMs)†,30.9,0.15,80,ppb,206.0
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Trichloroacetic acid,14.1,0.1,0,ppb,141.0
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Uranium*,1.74,0.43,20,pCi/L,4.046511627906977
NV,Sun Valley,89402.0,Sun Valley Gid,17000,14-Dioxane*,0.014,0.35,0,ppb,0.04
NV,Sun Valley,89402.0,Sun Valley Gid,17000,24-D*,0.00357,20.0,70,ppb,0.0001785
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Aluminum*,0.911,600.0,0,ppb,0.0015183333333333333
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Antimony*,0.916,1.0,6,ppb,0.916
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Barium*,45.3,700.0,2000,ppb,0.06471428571428571
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Benzo[a]pyrene*,0.000625,0.007,0.2,ppb,0.08928571428571429
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Bromoform,0.239,0.5,0,ppb,0.478
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Chlorate,88.9,210.0,0,ppb,0.42333333333333334
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Dibromoacetic acid,0.0535,0.04,0,ppb,1.3375
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Hexachlorocyclopentadiene*,0.0006,2.0,50,ppb,0.0003
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Manganese,2.12,100.0,0,ppb,0.0212
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Mercury (inorganic)*,0.00728,1.2,2,ppb,0.006066666666666667
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Molybdenum,1.1,40.0,0,ppb,0.027500000000000004
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Monobromoacetic acid*,0.346,25.0,0,ppb,0.013839999999999998
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Monochloroacetic acid*,0.0962,53.0,0,ppb,0.0018150943396226414
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Radium combined (-226 &amp; -228)*,0.07,0.05,5,pCi/L,1.4000000000000001
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Strontium,0.131,1500.0,0,ppb,8.733333333333333e-05
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Thallium*,0.13,0.1,2,ppb,1.3
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Trichloroethylene*,0.0282,0.4,5,ppb,0.0705
NV,Sun Valley,89402.0,Sun Valley Gid,17000,Vanadium,1.04,21.0,0,ppb,0.049523809523809526
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Arsenic,2.96,0.004,10,ppb,740.0
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Bromochloroacetic acid,0.86,0.02,0,ppb,43.0
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Bromodichloromethane,4.13,0.06,0,ppb,68.83333333333333
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Chloroform,25.5,0.4,0,ppb,63.75
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Chromium (hexavalent),0.584,0.02,0,ppb,29.2
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Dibromoacetic acid,0.126,0.04,0,ppb,3.15
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Dibromochloromethane,0.999,0.1,0,ppb,9.99
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Dichloroacetic acid,8.27,0.2,0,ppb,41.349999999999994
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Haloacetic acids (HAA5)†,21.7,0.1,60,ppb,216.99999999999997
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Haloacetic acids (HAA9)†,21.0,0.06,0,ppb,350.0
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Nitrate,0.953,0.14,10,ppm,6.807142857142856
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Nitrate and nitrite,0.801,0.14,10,ppm,5.7214285714285715
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Tetrachloroethylene (perchloroethylene),0.159,0.06,5,ppb,2.6500000000000004
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Total trihalomethanes (TTHMs)†,31.1,0.15,80,ppb,207.33333333333334
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Trichloroacetic acid,12.6,0.1,0,ppb,125.99999999999999
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Uranium,1.74,0.43,20,pCi/L,4.046511627906977
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,14-Dioxane,0.014,0.35,0,ppb,0.04
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,24-D,0.00357,20.0,70,ppb,0.0001785
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Aluminum,0.911,600.0,0,ppb,0.0015183333333333333
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Antimony,0.916,1.0,6,ppb,0.916
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Barium,45.3,700.0,2000,ppb,0.06471428571428571
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Benzo[a]pyrene,0.000625,0.007,0.2,ppb,0.08928571428571429
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Bromoform,0.297,0.5,0,ppb,0.594
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Chlorate,58.0,210.0,0,ppb,0.2761904761904762
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Hexachlorocyclopentadiene,0.0006,2.0,50,ppb,0.0003
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Manganese,2.64,100.0,0,ppb,0.0264
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Mercury (inorganic),0.00728,1.2,2,ppb,0.006066666666666667
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Molybdenum,1.27,40.0,0,ppb,0.03175
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Monobromoacetic acid,0.346,25.0,0,ppb,0.013839999999999998
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Monochloroacetic acid,0.0962,53.0,0,ppb,0.0018150943396226414
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Radium combined (-226 &amp; -228),0.07,0.05,5,pCi/L,1.4000000000000001
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Strontium,0.206,1500.0,0,ppb,0.00013733333333333333
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Thallium,0.13,0.1,2,ppb,1.3
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Trichloroethylene,0.0282,0.4,5,ppb,0.0705
NV,Reno,89402.0,Truckee Meadows Water Authority,311932,Vanadium,3.91,21.0,0,ppb,0.18619047619047618
NV,Reno,89402.0,Verdi Meadows Utility Company Inc.,510,Arsenic,4.45,0.004,10,ppb,1112.5
NV,Reno,89402.0,Verdi Meadows Utility Company Inc.,510,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
NV,Reno,89402.0,Verdi Meadows Utility Company Inc.,510,Barium,16.7,700.0,2000,ppb,0.023857142857142855
NV,Reno,89402.0,Verdi Meadows Utility Company Inc.,510,Manganese,46.7,100.0,0,ppb,0.467
NV,Reno,89402.0,Webb Mobile Home Park,30,Arsenic,1.5,0.004,10,ppb,375.0
NV,Reno,89402.0,Webb Mobile Home Park,30,Nitrate,0.785,0.14,10,ppm,5.607142857142857
NV,Reno,89402.0,Webb Mobile Home Park,30,Nitrate and nitrite,0.72,0.14,10,ppm,5.142857142857142
NV,Reno,89402.0,Webb Mobile Home Park,30,Radium combined (-226 &amp; -228),0.91,0.05,5,pCi/L,18.2
NV,Reno,89402.0,Webb Mobile Home Park,30,Uranium,2.01,0.43,20,pCi/L,4.674418604651162
NV,Reno,89402.0,Webb Mobile Home Park,30,Barium,10.0,700.0,2000,ppb,0.014285714285714285
NV,Reno,89402.0,Webb Mobile Home Park,30,Manganese,0.5,100.0,0,ppb,0.005
NV,Reno,89402.0,Webb Mobile Home Park,30,Mercury (inorganic),0.5,1.2,2,ppb,0.4166666666666667
NV,Sparks,89403.0,Canyon Gid,1310,Arsenic,6.21,0.004,10,ppb,1552.5
NV,Sparks,89403.0,Canyon Gid,1310,Bromodichloromethane,1.32,0.06,0,ppb,22.000000000000004
NV,Sparks,89403.0,Canyon Gid,1310,Bromoform,3.83,0.5,0,ppb,7.66
NV,Sparks,89403.0,Canyon Gid,1310,Dibromoacetic acid,2.25,0.04,0,ppb,56.25
NV,Sparks,89403.0,Canyon Gid,1310,Dibromochloromethane,3.23,0.1,0,ppb,32.3
NV,Sparks,89403.0,Canyon Gid,1310,Haloacetic acids (HAA5)†,2.4,0.1,60,ppb,23.999999999999996
NV,Sparks,89403.0,Canyon Gid,1310,Total trihalomethanes (TTHMs)†,10.9,0.15,80,ppb,72.66666666666667
NV,Sparks,89403.0,Canyon Gid,1310,Aluminum,10.4,600.0,0,ppb,0.017333333333333333
NV,Sparks,89403.0,Canyon Gid,1310,Barium,15.7,700.0,2000,ppb,0.022428571428571426
NV,Sparks,89403.0,Canyon Gid,1310,Chloroform,0.282,0.4,0,ppb,0.7049999999999998
NV,Sparks,89403.0,Canyon Gid,1310,Manganese,21.7,100.0,0,ppb,0.217
NV,Sparks,89403.0,Canyon Gid,1310,Monochloroacetic acid,0.708,53.0,0,ppb,0.013358490566037735
NV,Dayton,89403.0,Dayton Valley Water System,15830,Arsenic,4.54,0.004,10,ppb,1135.0
NV,Dayton,89403.0,Dayton Valley Water System,15830,Bromodichloromethane,0.743,0.06,0,ppb,12.383333333333333
NV,Dayton,89403.0,Dayton Valley Water System,15830,Bromoform,1.14,0.5,0,ppb,2.28
NV,Dayton,89403.0,Dayton Valley Water System,15830,Chloroform,1.31,0.4,0,ppb,3.275
NV,Dayton,89403.0,Dayton Valley Water System,15830,Chromium (hexavalent),0.334,0.02,0,ppb,16.7
NV,Dayton,89403.0,Dayton Valley Water System,15830,Dibromoacetic acid,1.03,0.04,0,ppb,25.75
NV,Dayton,89403.0,Dayton Valley Water System,15830,Dibromochloromethane,1.3,0.1,0,ppb,13.0
NV,Dayton,89403.0,Dayton Valley Water System,15830,Haloacetic acids (HAA5)†,0.692,0.1,60,ppb,6.919999999999999
NV,Dayton,89403.0,Dayton Valley Water System,15830,Haloacetic acids (HAA9)†,2.39,0.06,0,ppb,39.833333333333336
NV,Dayton,89403.0,Dayton Valley Water System,15830,Nitrate,0.891,0.14,10,ppm,6.364285714285714
NV,Dayton,89403.0,Dayton Valley Water System,15830,Nitrate and nitrite,0.821,0.14,10,ppm,5.864285714285713
NV,Dayton,89403.0,Dayton Valley Water System,15830,Radon,716.36,1.5,0,pCi/L,477.5733333333333
NV,Dayton,89403.0,Dayton Valley Water System,15830,Total trihalomethanes (TTHMs)†,9.02,0.15,80,ppb,60.13333333333333
NV,Dayton,89403.0,Dayton Valley Water System,15830,Uranium,2.51,0.43,20,pCi/L,5.837209302325581
NV,Dayton,89403.0,Dayton Valley Water System,15830,Barium,43.8,700.0,2000,ppb,0.06257142857142857
NV,Dayton,89403.0,Dayton Valley Water System,15830,Chlorate,25.4,210.0,0,ppb,0.12095238095238095
NV,Dayton,89403.0,Dayton Valley Water System,15830,Cobalt,0.11,70.0,0,ppb,0.0015714285714285715
NV,Dayton,89403.0,Dayton Valley Water System,15830,Dichloroacetic acid,0.0833,0.2,0,ppb,0.4165
NV,Dayton,89403.0,Dayton Valley Water System,15830,Manganese,0.922,100.0,0,ppb,0.00922
NV,Dayton,89403.0,Dayton Valley Water System,15830,Molybdenum,3.55,40.0,0,ppb,0.08875
NV,Dayton,89403.0,Dayton Valley Water System,15830,Radium combined (-226 &amp; -228),0.08,0.05,5,pCi/L,1.5999999999999999
NV,Dayton,89403.0,Dayton Valley Water System,15830,Strontium,0.749,1500.0,0,ppb,0.0004993333333333333
NV,Dayton,89403.0,Dayton Valley Water System,15830,Vanadium,9.7,21.0,0,ppb,0.4619047619047619
NV,Fernely,89403.0,Fernley Public Works,19790,Arsenic,3.52,0.004,10,ppb,880.0
NV,Fernely,89403.0,Fernley Public Works,19790,Bromodichloromethane,2.86,0.06,0,ppb,47.666666666666664
NV,Fernely,89403.0,Fernley Public Works,19790,Bromoform,9.95,0.5,0,ppb,19.9
NV,Fernely,89403.0,Fernley Public Works,19790,Chromium (hexavalent),0.535,0.02,0,ppb,26.75
NV,Fernely,89403.0,Fernley Public Works,19790,Dibromoacetic acid,4.86,0.04,0,ppb,121.5
NV,Fernely,89403.0,Fernley Public Works,19790,Dibromochloromethane,7.74,0.1,0,ppb,77.39999999999999
NV,Fernely,89403.0,Fernley Public Works,19790,Dichloroacetic acid,0.629,0.2,0,ppb,3.145
NV,Fernely,89403.0,Fernley Public Works,19790,Haloacetic acids (HAA5)†,5.85,0.1,60,ppb,58.49999999999999
NV,Fernely,89403.0,Fernley Public Works,19790,Haloacetic acids (HAA9)†,8.09,0.06,0,ppb,134.83333333333334
NV,Fernely,89403.0,Fernley Public Works,19790,Nitrate,2.32,0.14,10,ppm,16.57142857142857
NV,Fernely,89403.0,Fernley Public Works,19790,Nitrate and nitrite,1.8,0.14,10,ppm,12.857142857142856
NV,Fernely,89403.0,Fernley Public Works,19790,Radon,369.0,1.5,0,pCi/L,246.0
NV,Fernely,89403.0,Fernley Public Works,19790,Total trihalomethanes (TTHMs)†,21.0,0.15,80,ppb,140.0
NV,Fernely,89403.0,Fernley Public Works,19790,Uranium,2.68,0.43,20,pCi/L,6.232558139534884
NV,Fernely,89403.0,Fernley Public Works,19790,14-Dioxane,0.121,0.35,0,ppb,0.34571428571428575
NV,Fernely,89403.0,Fernley Public Works,19790,Antimony,0.5,1.0,6,ppb,0.5
NV,Fernely,89403.0,Fernley Public Works,19790,Barium,34.5,700.0,2000,ppb,0.04928571428571429
NV,Fernely,89403.0,Fernley Public Works,19790,Chlorate,89.0,210.0,0,ppb,0.4238095238095238
NV,Fernely,89403.0,Fernley Public Works,19790,Chloroform,0.428,0.4,0,ppb,1.0699999999999998
NV,Fernely,89403.0,Fernley Public Works,19790,Manganese,1.24,100.0,0,ppb,0.0124
NV,Fernely,89403.0,Fernley Public Works,19790,Molybdenum,10.7,40.0,0,ppb,0.26749999999999996
NV,Fernely,89403.0,Fernley Public Works,19790,Monobromoacetic acid,0.252,25.0,0,ppb,0.01008
NV,Fernely,89403.0,Fernley Public Works,19790,Monochloroacetic acid,0.0354,53.0,0,ppb,0.0006679245283018868
NV,Fernely,89403.0,Fernley Public Works,19790,Radium combined (-226 &amp; -228),0.03,0.05,5,pCi/L,0.6
NV,Fernely,89403.0,Fernley Public Works,19790,Selenium,3.0,30.0,50,ppb,0.1
NV,Fernely,89403.0,Fernley Public Works,19790,Strontium,0.535,1500.0,0,ppb,0.0003566666666666667
NV,Fernely,89403.0,Fernley Public Works,19790,Trichloroacetic acid,0.0813,0.1,0,ppb,0.813
