State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Barium,329.6,700.0,2000,ppb,0.47085714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chlorate,63.1,210.0,0,ppb,0.3004761904761905
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Manganese,1.06,100.0,0,ppb,0.0106
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Molybdenum,1.0,40.0,0,ppb,0.025
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate and nitrite,0.228,0.14,10,ppm,1.6285714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Strontium,0.478,1500.0,0,ppb,0.00031866666666666664
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Vanadium,6.74,21.0,0,ppb,0.320952380952381
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Xylenes (total),0.311,1800.0,10000,ppb,0.00017277777777777777
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Arsenic,5.1,0.004,10,ppb,1274.9999999999998
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromodichloromethane,0.6,0.06,0,ppb,10.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromoform,2.2,0.5,0,ppb,4.4
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chromium (hexavalent),6.88,0.02,0,ppb,344.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Dibromochloromethane,1.5,0.1,0,ppb,15.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Haloacetic acids (HAA9)†,1.02,0.06,0,ppb,17.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate,0.362,0.14,10,ppm,2.5857142857142854
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Total trihalomethanes (TTHMs)†,1.33,0.15,80,ppb,8.866666666666667
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Barium,329.6,700.0,2000,ppb,0.47085714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chlorate,63.1,210.0,0,ppb,0.3004761904761905
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Manganese,1.06,100.0,0,ppb,0.0106
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Molybdenum,1.0,40.0,0,ppb,0.025
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate and nitrite,0.228,0.14,10,ppm,1.6285714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Strontium,0.478,1500.0,0,ppb,0.00031866666666666664
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Vanadium,6.74,21.0,0,ppb,0.320952380952381
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Xylenes (total),0.311,1800.0,10000,ppb,0.00017277777777777777
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Arsenic,5.1,0.004,10,ppb,1274.9999999999998
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromodichloromethane,0.6,0.06,0,ppb,10.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromoform,2.2,0.5,0,ppb,4.4
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chromium (hexavalent),6.88,0.02,0,ppb,344.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Dibromochloromethane,1.5,0.1,0,ppb,15.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Haloacetic acids (HAA9)†,1.02,0.06,0,ppb,17.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate,0.362,0.14,10,ppm,2.5857142857142854
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Total trihalomethanes (TTHMs)†,1.33,0.15,80,ppb,8.866666666666667
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Barium,329.6,700.0,2000,ppb,0.47085714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chlorate,63.1,210.0,0,ppb,0.3004761904761905
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Manganese,1.06,100.0,0,ppb,0.0106
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Molybdenum,1.0,40.0,0,ppb,0.025
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate and nitrite,0.228,0.14,10,ppm,1.6285714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Strontium,0.478,1500.0,0,ppb,0.00031866666666666664
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Vanadium,6.74,21.0,0,ppb,0.320952380952381
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Xylenes (total),0.311,1800.0,10000,ppb,0.00017277777777777777
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Arsenic,5.1,0.004,10,ppb,1274.9999999999998
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromodichloromethane,0.6,0.06,0,ppb,10.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromoform,2.2,0.5,0,ppb,4.4
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chromium (hexavalent),6.88,0.02,0,ppb,344.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Dibromochloromethane,1.5,0.1,0,ppb,15.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Haloacetic acids (HAA9)†,1.02,0.06,0,ppb,17.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate,0.362,0.14,10,ppm,2.5857142857142854
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Total trihalomethanes (TTHMs)†,1.33,0.15,80,ppb,8.866666666666667
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Barium,329.6,700.0,2000,ppb,0.47085714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chlorate,63.1,210.0,0,ppb,0.3004761904761905
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Manganese,1.06,100.0,0,ppb,0.0106
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Molybdenum,1.0,40.0,0,ppb,0.025
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate and nitrite,0.228,0.14,10,ppm,1.6285714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Strontium,0.478,1500.0,0,ppb,0.00031866666666666664
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Vanadium,6.74,21.0,0,ppb,0.320952380952381
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Xylenes (total),0.311,1800.0,10000,ppb,0.00017277777777777777
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Arsenic,5.1,0.004,10,ppb,1274.9999999999998
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromodichloromethane,0.6,0.06,0,ppb,10.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromoform,2.2,0.5,0,ppb,4.4
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chromium (hexavalent),6.88,0.02,0,ppb,344.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Dibromochloromethane,1.5,0.1,0,ppb,15.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Haloacetic acids (HAA9)†,1.02,0.06,0,ppb,17.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate,0.362,0.14,10,ppm,2.5857142857142854
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Total trihalomethanes (TTHMs)†,1.33,0.15,80,ppb,8.866666666666667
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Barium,329.6,700.0,2000,ppb,0.47085714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chlorate,63.1,210.0,0,ppb,0.3004761904761905
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Manganese,1.06,100.0,0,ppb,0.0106
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Molybdenum,1.0,40.0,0,ppb,0.025
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate and nitrite,0.228,0.14,10,ppm,1.6285714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Strontium,0.478,1500.0,0,ppb,0.00031866666666666664
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Vanadium,6.74,21.0,0,ppb,0.320952380952381
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Xylenes (total),0.311,1800.0,10000,ppb,0.00017277777777777777
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Arsenic,5.1,0.004,10,ppb,1274.9999999999998
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromodichloromethane,0.6,0.06,0,ppb,10.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Bromoform,2.2,0.5,0,ppb,4.4
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chromium (hexavalent),6.88,0.02,0,ppb,344.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Dibromochloromethane,1.5,0.1,0,ppb,15.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Haloacetic acids (HAA9)†,1.02,0.06,0,ppb,17.0
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate,0.362,0.14,10,ppm,2.5857142857142854
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Total trihalomethanes (TTHMs)†,1.33,0.15,80,ppb,8.866666666666667
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Barium,329.6,700.0,2000,ppb,0.47085714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Chlorate,63.1,210.0,0,ppb,0.3004761904761905
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Manganese,1.06,100.0,0,ppb,0.0106
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Molybdenum,1.0,40.0,0,ppb,0.025
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Nitrate and nitrite,0.228,0.14,10,ppm,1.6285714285714286
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Strontium,0.478,1500.0,0,ppb,0.00031866666666666664
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Vanadium,6.74,21.0,0,ppb,0.320952380952381
AZ,Cottonwood AZ,86324.0,Cottonwood Municipal Water Cw1,10895,Xylenes (total),0.311,1800.0,10000,ppb,0.00017277777777777777
AZ,Sedona AZ,86324.0,Bent River Apt Enchantment Resort,50,Arsenic,5.96,0.004,10,ppb,1490.0
AZ,Sedona AZ,86324.0,Bent River Apt Enchantment Resort,50,Nitrate,0.623,0.14,10,ppm,4.449999999999999
AZ,Sedona AZ,86324.0,Bent River Apt Enchantment Resort,50,Nitrate and nitrite,0.923,0.14,10,ppm,6.5928571428571425
AZ,Sedona AZ,86324.0,Bent River Apt Enchantment Resort,50,Barium,400.0,700.0,2000,ppb,0.5714285714285714
AZ,San Diego CA,86324.0,On The Greens,173,Arsenic,0.689,0.004,10,ppb,172.24999999999997
AZ,San Diego CA,86324.0,On The Greens,173,Haloacetic acids (HAA5)†,8.0,0.1,60,ppb,80.0
AZ,San Diego CA,86324.0,On The Greens,173,Nitrate,3.0,0.14,10,ppm,21.428571428571427
AZ,San Diego CA,86324.0,On The Greens,173,Nitrate and nitrite,3.3,0.14,10,ppm,23.57142857142857
AZ,San Diego CA,86324.0,On The Greens,173,Total trihalomethanes (TTHMs)†,19.4,0.15,80,ppb,129.33333333333334
AZ,San Diego CA,86324.0,On The Greens,173,Barium,238.5,700.0,2000,ppb,0.3407142857142857
AZ,San Diego CA,86324.0,On The Greens,173,Selenium,3.45,30.0,50,ppb,0.115
AZ,San Diego CA,86324.0,On The Greens,173,Toluene,0.783,150.0,1000,ppb,0.00522
AZ,San Diego CA,86324.0,On The Greens,173,Xylenes (total),0.267,1800.0,10000,ppb,0.00014833333333333335
AZ,Camp Verde AZ,86325.0,Oak Creek Public Service LLC,650,Arsenic,7.31,0.004,10,ppb,1827.4999999999998
AZ,Camp Verde AZ,86325.0,Oak Creek Public Service LLC,650,Haloacetic acids (HAA5)†,4.0,0.1,60,ppb,40.0
AZ,Camp Verde AZ,86325.0,Oak Creek Public Service LLC,650,Radium combined (-226 &amp; -228),0.5,0.05,5,pCi/L,10.0
AZ,Camp Verde AZ,86325.0,Oak Creek Public Service LLC,650,Barium,260.0,700.0,2000,ppb,0.37142857142857144
AZ,Clarksdale AZ,86325.0,Oak Creek Valley,450,Arsenic,5.33,0.004,10,ppb,1332.5
AZ,Clarksdale AZ,86325.0,Oak Creek Valley,450,Barium,265.0,700.0,2000,ppb,0.37857142857142856
AZ,Clarksdale AZ,86325.0,Oak Creek Valley,450,Nitrate,0.05,0.14,10,ppm,0.35714285714285715
AZ,Mesa AZ,86326.0,Cordes Lakes Water Company,3275,Arsenic,1.2,0.004,10,ppb,300.0
AZ,Mesa AZ,86326.0,Cordes Lakes Water Company,3275,Bromoform,2.9,0.5,0,ppb,5.8
AZ,Mesa AZ,86326.0,Cordes Lakes Water Company,3275,Dibromochloromethane,1.3,0.1,0,ppb,13.0
AZ,Mesa AZ,86326.0,Cordes Lakes Water Company,3275,Haloacetic acids (HAA5)†,1.94,0.1,60,ppb,19.4
AZ,Mesa AZ,86326.0,Cordes Lakes Water Company,3275,Nitrate,1.64,0.14,10,ppm,11.714285714285712
AZ,Mesa AZ,86326.0,Cordes Lakes Water Company,3275,Nitrate and nitrite,1.5,0.14,10,ppm,10.714285714285714
AZ,Mesa AZ,86326.0,Cordes Lakes Water Company,3275,Total trihalomethanes (TTHMs)†,6.09,0.15,80,ppb,40.6
AZ,Mesa AZ,86326.0,Cordes Lakes Water Company,3275,Barium,73.5,700.0,2000,ppb,0.105
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Arsenic,8.2,0.004,10,ppb,2050.0
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Nitrate,0.3,0.14,10,ppm,2.142857142857143
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Total trihalomethanes (TTHMs)†,9.64,0.15,80,ppb,64.26666666666668
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Barium,260.0,700.0,2000,ppb,0.37142857142857144
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Arsenic,8.2,0.004,10,ppb,2050.0
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Nitrate,0.3,0.14,10,ppm,2.142857142857143
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Total trihalomethanes (TTHMs)†,9.64,0.15,80,ppb,64.26666666666668
AZ,Rimrock AZ,86326.0,Camp Verde Water System,4243,Barium,260.0,700.0,2000,ppb,0.37142857142857144
AZ,Clarkdale AZ,86326.0,Clarkdale Municipal Water System,3714,Arsenic,4.96,0.004,10,ppb,1240.0
AZ,Clarkdale AZ,86326.0,Clarkdale Municipal Water System,3714,Haloacetic acids (HAA5)†,1.41,0.1,60,ppb,14.099999999999998
AZ,Clarkdale AZ,86326.0,Clarkdale Municipal Water System,3714,Nitrate,0.634,0.14,10,ppm,4.5285714285714285
AZ,Clarkdale AZ,86326.0,Clarkdale Municipal Water System,3714,Nitrate and nitrite,0.39,0.14,10,ppm,2.7857142857142856
AZ,Clarkdale AZ,86326.0,Clarkdale Municipal Water System,3714,Total trihalomethanes (TTHMs)†,11.5,0.15,80,ppb,76.66666666666667
AZ,Clarkdale AZ,86326.0,Clarkdale Municipal Water System,3714,Barium,41.0,700.0,2000,ppb,0.05857142857142857
AZ,Cottonwood AZ,86326.0,Verde Valley Manor,275,Arsenic,2.97,0.004,10,ppb,742.5
AZ,Cottonwood AZ,86326.0,Verde Valley Manor,275,Nitrate,1.05,0.14,10,ppm,7.5
AZ,Cottonwood AZ,86326.0,Rio Verde Rv Park,155,Arsenic,20.0,0.004,10,ppb,5000.0
AZ,Cottonwood AZ,86326.0,Rio Verde Rv Park,155,Nitrate,1.64,0.14,10,ppm,11.714285714285712
AZ,Cottonwood AZ,86326.0,Rio Verde Rv Park,155,Total trihalomethanes (TTHMs)†,1.67,0.15,80,ppb,11.133333333333333
AZ,Cottonwood AZ,86326.0,Rio Verde Rv Park,155,Barium,515.0,700.0,2000,ppb,0.7357142857142858
AZ,Cottonwood AZ,86326.0,Rio Verde Rv Park,155,Radium combined (-226 &amp; -228),0.08,0.05,5,pCi/L,1.5999999999999999
AZ,Cottonwood AZ,86326.0,Rio Verde Rv Park,155,Xylenes (total),0.256,1800.0,10000,ppb,0.0001422222222222222
AZ,Sedona AZ,86326.0,C-oasis Park,54,Nitrate,1.57,0.14,10,ppm,11.214285714285714
AZ,Prescott AZ,86327.0,White Horse Ranch Owners Association,292,Arsenic,4.5,0.004,10,ppb,1125.0
AZ,Prescott AZ,86327.0,White Horse Ranch Owners Association,292,Bromoform,21.1,0.5,0,ppb,42.2
AZ,Prescott AZ,86327.0,White Horse Ranch Owners Association,292,Dibromochloromethane,2.4,0.1,0,ppb,23.999999999999996
AZ,Prescott AZ,86327.0,White Horse Ranch Owners Association,292,Haloacetic acids (HAA5)†,6.53,0.1,60,ppb,65.3
AZ,Prescott AZ,86327.0,White Horse Ranch Owners Association,292,Nitrate,11.4,0.14,10,ppm,81.42857142857142
AZ,Prescott AZ,86327.0,White Horse Ranch Owners Association,292,Nitrate and nitrite,11.6,0.14,10,ppm,82.85714285714285
AZ,Prescott AZ,86327.0,White Horse Ranch Owners Association,292,Total trihalomethanes (TTHMs)†,33.8,0.15,80,ppb,225.33333333333331
AZ,Prescott AZ,86327.0,White Horse Ranch Owners Association,292,Uranium,15.41,0.43,20,pCi/L,35.83720930232558
AZ,Prescott AZ,86327.0,White Horse Ranch Owners Association,292,Barium,110.0,700.0,2000,ppb,0.15714285714285714
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Arsenic,2.0,0.004,10,ppb,500.0
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Bromodichloromethane,22.5,0.06,0,ppb,375.0
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Bromoform,9.83,0.5,0,ppb,19.66
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Chloroform,16.9,0.4,0,ppb,42.24999999999999
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Dibromochloromethane,26.6,0.1,0,ppb,266.0
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Haloacetic acids (HAA5)†,3.58,0.1,60,ppb,35.8
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Nitrate,1.07,0.14,10,ppm,7.642857142857142
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Total trihalomethanes (TTHMs)†,63.9,0.15,80,ppb,426.0
AZ,Prescott Valley AZ,86327.0,Mingus Mountain Academy,130,Barium,73.0,700.0,2000,ppb,0.10428571428571429
AZ,Prescott AZ,86327.0,Humboldt Water System,720,Arsenic,5.48,0.004,10,ppb,1370.0
AZ,Prescott AZ,86327.0,Humboldt Water System,720,Bromoform,1.6,0.5,0,ppb,3.2
AZ,Prescott AZ,86327.0,Humboldt Water System,720,Dibromochloromethane,0.9,0.1,0,ppb,9.0
AZ,Prescott AZ,86327.0,Humboldt Water System,720,Nitrate,6.36,0.14,10,ppm,45.42857142857142
AZ,Prescott AZ,86327.0,Humboldt Water System,720,Nitrate and nitrite,6.07,0.14,10,ppm,43.357142857142854
AZ,Prescott AZ,86327.0,Humboldt Water System,720,Total trihalomethanes (TTHMs)†,2.22,0.15,80,ppb,14.800000000000002
AZ,Prescott AZ,86327.0,Humboldt Water System,720,Barium,41.0,700.0,2000,ppb,0.05857142857142857
AZ,Prescott AZ,86327.0,Humboldt Water System,720,Selenium,5.2,30.0,50,ppb,0.17333333333333334
AZ,Phoenix AZ,86327.0,Acme Water - Blue Hills,138,Arsenic,4.96,0.004,10,ppb,1240.0
AZ,Phoenix AZ,86327.0,Acme Water - Blue Hills,138,Nitrate,7.65,0.14,10,ppm,54.64285714285714
AZ,Phoenix AZ,86327.0,Acme Water - Blue Hills,138,Tetrachloroethylene (perchloroethylene),1.03,0.06,5,ppb,17.166666666666668
AZ,Phoenix AZ,86327.0,Acme Water - Blue Hills,138,Total trihalomethanes (TTHMs)†,1.45,0.15,80,ppb,9.666666666666666
AZ,Phoenix AZ,86327.0,Acme Water - Blue Hills,138,Barium,66.0,700.0,2000,ppb,0.09428571428571429
AZ,Mira Loma CA,86327.0,Softwinds Mobile Home Park,66,Arsenic,8.8,0.004,10,ppb,2200.0
AZ,Mira Loma CA,86327.0,Softwinds Mobile Home Park,66,Nitrate,7.61,0.14,10,ppm,54.357142857142854
AZ,Mira Loma CA,86327.0,Softwinds Mobile Home Park,66,Nitrate and nitrite,7.32,0.14,10,ppm,52.285714285714285
AZ,Mira Loma CA,86327.0,Softwinds Mobile Home Park,66,Barium,50.0,700.0,2000,ppb,0.07142857142857142
AZ,Wilhoit AZ,86332.0,Walden Meadows Community Co-op,750,Nitrate,3.1,0.14,10,ppm,22.142857142857142
AZ,Wilhoit AZ,86332.0,Walden Meadows Community Co-op,750,Total trihalomethanes (TTHMs)†,1.28,0.15,80,ppb,8.533333333333333
AZ,Wilhoit AZ,86332.0,Walden Meadows Community Co-op,750,Bromoform,1.0,0.5,0,ppb,2.0
AZ,Phoenix AZ,86332.0,Peeples Valley Water Company,500,Bromodichloromethane,7.7,0.06,0,ppb,128.33333333333334
AZ,Phoenix AZ,86332.0,Peeples Valley Water Company,500,Bromoform,8.55,0.5,0,ppb,17.1
AZ,Phoenix AZ,86332.0,Peeples Valley Water Company,500,Chloroform,2.5,0.4,0,ppb,6.25
AZ,Phoenix AZ,86332.0,Peeples Valley Water Company,500,Dibromochloromethane,14.1,0.1,0,ppb,141.0
AZ,Phoenix AZ,86332.0,Peeples Valley Water Company,500,Haloacetic acids (HAA5)†,4.66,0.1,60,ppb,46.6
AZ,Phoenix AZ,86332.0,Peeples Valley Water Company,500,Nitrate,4.41,0.14,10,ppm,31.499999999999996
AZ,Phoenix AZ,86332.0,Peeples Valley Water Company,500,Nitrate and nitrite,4.77,0.14,10,ppm,34.07142857142856
AZ,Phoenix AZ,86332.0,Peeples Valley Water Company,500,Total trihalomethanes (TTHMs)†,34.5,0.15,80,ppb,230.0
AZ,Phoenix AZ,86332.0,Peeples Valley Water Company,500,Barium,25.5,700.0,2000,ppb,0.03642857142857143
AZ,Phoenix AZ,86332.0,Acme Water - Thunderbird Meadows,305,Arsenic,2.4,0.004,10,ppb,600.0
AZ,Phoenix AZ,86332.0,Acme Water - Thunderbird Meadows,305,Nitrate,3.13,0.14,10,ppm,22.357142857142854
AZ,Phoenix AZ,86332.0,Acme Water - Thunderbird Meadows,305,Total trihalomethanes (TTHMs)†,2.76,0.15,80,ppb,18.4
AZ,Phoenix AZ,86332.0,Acme Water - Thunderbird Meadows,305,Barium,14.0,700.0,2000,ppb,0.02
AZ,Peeples Valley AZ,86332.0,Yavapai Country Club Estates Water Co.,100,Bromodichloromethane,7.4,0.06,0,ppb,123.33333333333334
AZ,Peeples Valley AZ,86332.0,Yavapai Country Club Estates Water Co.,100,Bromoform,8.0,0.5,0,ppb,16.0
AZ,Peeples Valley AZ,86332.0,Yavapai Country Club Estates Water Co.,100,Chloroform,3.0,0.4,0,ppb,7.5
AZ,Peeples Valley AZ,86332.0,Yavapai Country Club Estates Water Co.,100,Dibromochloromethane,13.6,0.1,0,ppb,136.0
AZ,Peeples Valley AZ,86332.0,Yavapai Country Club Estates Water Co.,100,Haloacetic acids (HAA5)*†,4.66,0.1,60,ppb,46.6
AZ,Peeples Valley AZ,86332.0,Yavapai Country Club Estates Water Co.,100,Nitrate*,4.41,0.14,10,ppm,31.499999999999996
AZ,Peeples Valley AZ,86332.0,Yavapai Country Club Estates Water Co.,100,Nitrate and nitrite*,4.77,0.14,10,ppm,34.07142857142856
AZ,Peeples Valley AZ,86332.0,Yavapai Country Club Estates Water Co.,100,Total trihalomethanes (TTHMs)†,25.3,0.15,80,ppb,168.66666666666669
AZ,Peeples Valley AZ,86332.0,Yavapai Country Club Estates Water Co.,100,Barium*,25.5,700.0,2000,ppb,0.03642857142857143
AZ,Kirkland AZ,86332.0,Kirkland Mobile Home Park,80,Arsenic,4.78,0.004,10,ppb,1195.0
AZ,Kirkland AZ,86332.0,Kirkland Mobile Home Park,80,Haloacetic acids (HAA5)†,0.75,0.1,60,ppb,7.5
AZ,Kirkland AZ,86332.0,Kirkland Mobile Home Park,80,Nitrate,1.23,0.14,10,ppm,8.785714285714285
AZ,Kirkland AZ,86332.0,Kirkland Mobile Home Park,80,Barium,59.3,700.0,2000,ppb,0.08471428571428571
AZ,Mayer AZ,86333.0,Arcosanti Camp,115,Arsenic,4.2,0.004,10,ppb,1050.0
AZ,Mayer AZ,86333.0,Arcosanti Camp,115,Nitrate,1.27,0.14,10,ppm,9.071428571428571
AZ,Mayer AZ,86333.0,Arcosanti Camp,115,Barium,8.7,700.0,2000,ppb,0.012428571428571428
AZ,Mayer AZ,86333.0,Bradshaw Mountainview Water,1080,Arsenic,3.16,0.004,10,ppb,790.0
AZ,Mayer AZ,86333.0,Bradshaw Mountainview Water,1080,Bromodichloromethane,0.35,0.06,0,ppb,5.833333333333333
AZ,Mayer AZ,86333.0,Bradshaw Mountainview Water,1080,Bromoform,21.6,0.5,0,ppb,43.2
AZ,Mayer AZ,86333.0,Bradshaw Mountainview Water,1080,Dibromochloromethane,2.8,0.1,0,ppb,27.999999999999996
