State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Chloroform,19.7,0.4,0,ppb,49.24999999999999
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Chromium (hexavalent)*,0.44,0.02,0,ppb,22.0
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Dibromoacetic acid,0.878,0.04,0,ppb,21.95
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Dibromochloromethane,11.1,0.1,0,ppb,110.99999999999999
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Dichloroacetic acid,0.65,0.2,0,ppb,3.25
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Haloacetic acids (HAA5)†,1.97,0.1,60,ppb,19.7
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Nitrate and nitrite*,0.638,0.14,10,ppm,4.557142857142857
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Radium combined (-226 &amp; -228)*,0.1,0.05,5,pCi/L,2.0
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Total trihalomethanes (TTHMs)†,58.2,0.15,80,ppb,388.00000000000006
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Trichloroacetic acid,0.323,0.1,0,ppb,3.23
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Manganese*,2.82,100.0,0,ppb,0.0282
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Molybdenum*,1.78,40.0,0,ppb,0.0445
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Monobromoacetic acid,0.117,25.0,0,ppb,0.00468
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Monochloroacetic acid*,0.0704,53.0,0,ppb,0.0013283018867924529
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Strontium*,0.282,1500.0,0,ppb,0.000188
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Uranium*,0.59,0.43,20,pCi/L,1.372093023255814
KS,Blackwell OK,67140.0,Blackwell Rw Corporation,920,Vanadium*,4.18,21.0,0,ppb,0.19904761904761903
KS,Valley Center KS,67147.0,Valley Center City of,7313,Bromodichloromethane,9.93,0.06,0,ppb,165.5
KS,Valley Center KS,67147.0,Valley Center City of,7313,Bromoform,2.18,0.5,0,ppb,4.36
KS,Valley Center KS,67147.0,Valley Center City of,7313,Chloroform,9.18,0.4,0,ppb,22.95
KS,Valley Center KS,67147.0,Valley Center City of,7313,Dibromoacetic acid,3.12,0.04,0,ppb,78.0
KS,Valley Center KS,67147.0,Valley Center City of,7313,Dibromochloromethane,9.64,0.1,0,ppb,96.4
KS,Valley Center KS,67147.0,Valley Center City of,7313,Dichloroacetic acid,6.03,0.2,0,ppb,30.15
KS,Valley Center KS,67147.0,Valley Center City of,7313,Haloacetic acids (HAA5)†,12.7,0.1,60,ppb,126.99999999999999
KS,Valley Center KS,67147.0,Valley Center City of,7313,Total trihalomethanes (TTHMs)†,31.0,0.15,80,ppb,206.66666666666669
KS,Valley Center KS,67147.0,Valley Center City of,7313,Trichloroacetic acid,2.08,0.1,0,ppb,20.8
KS,Valley Center KS,67147.0,Valley Center City of,7313,Monobromoacetic acid,0.532,25.0,0,ppb,0.02128
KS,Valley Center KS,67147.0,Valley Center City of,7313,Monochloroacetic acid,0.844,53.0,0,ppb,0.015924528301886794
KS,Viola KS,67149.0,Viola City of,128,Atrazine*,0.733,0.1,3,ppb,7.329999999999999
KS,Viola KS,67149.0,Viola City of,128,Bromodichloromethane,2.7,0.06,0,ppb,45.00000000000001
KS,Viola KS,67149.0,Viola City of,128,Chloroform,2.45,0.4,0,ppb,6.125
KS,Viola KS,67149.0,Viola City of,128,Dibromoacetic acid,1.45,0.04,0,ppb,36.25
KS,Viola KS,67149.0,Viola City of,128,Dibromochloromethane,2.35,0.1,0,ppb,23.5
KS,Viola KS,67149.0,Viola City of,128,Dichloroacetic acid,1.9,0.2,0,ppb,9.499999999999998
KS,Viola KS,67149.0,Viola City of,128,Haloacetic acids (HAA5)†,4.1,0.1,60,ppb,40.99999999999999
KS,Viola KS,67149.0,Viola City of,128,Nitrate*,7.75,0.14,10,ppm,55.357142857142854
KS,Viola KS,67149.0,Viola City of,128,Total trihalomethanes (TTHMs)†,8.35,0.15,80,ppb,55.666666666666664
KS,Viola KS,67149.0,Viola City of,128,Trichloroacetic acid,0.26,0.1,0,ppb,2.6
KS,Viola KS,67149.0,Viola City of,128,Barium*,185.0,700.0,2000,ppb,0.2642857142857143
KS,Viola KS,67149.0,Viola City of,128,Bromoform,0.83,0.5,0,ppb,1.66
KS,Viola KS,67149.0,Viola City of,128,Monobromoacetic acid,0.46,25.0,0,ppb,0.0184
KS,Viola KS,67149.0,Viola City of,128,Monochloroacetic acid*,0.121,53.0,0,ppb,0.002283018867924528
KS,Viola KS,67149.0,Viola City of,128,Selenium*,0.65,30.0,50,ppb,0.021666666666666667
KS,Whitewater KS,67154.0,Whitewater City of,723,Bromodichloromethane,8.18,0.06,0,ppb,136.33333333333334
KS,Whitewater KS,67154.0,Whitewater City of,723,Chloroform,23.9,0.4,0,ppb,59.74999999999999
KS,Whitewater KS,67154.0,Whitewater City of,723,Dibromoacetic acid,1.2,0.04,0,ppb,30.0
KS,Whitewater KS,67154.0,Whitewater City of,723,Dibromochloromethane,1.97,0.1,0,ppb,19.7
KS,Whitewater KS,67154.0,Whitewater City of,723,Dichloroacetic acid,23.7,0.2,0,ppb,118.49999999999999
KS,Whitewater KS,67154.0,Whitewater City of,723,Haloacetic acids (HAA5)†,40.4,0.1,60,ppb,403.99999999999994
KS,Whitewater KS,67154.0,Whitewater City of,723,Total trihalomethanes (TTHMs)†,34.3,0.15,80,ppb,228.66666666666666
KS,Whitewater KS,67154.0,Whitewater City of,723,Trichloroacetic acid,12.3,0.1,0,ppb,123.0
KS,Whitewater KS,67154.0,Whitewater City of,723,Bromoform*,0.0283,0.5,0,ppb,0.0566
KS,Whitewater KS,67154.0,Whitewater City of,723,Monobromoacetic acid,0.351,25.0,0,ppb,0.014039999999999999
KS,Whitewater KS,67154.0,Whitewater City of,723,Monochloroacetic acid,2.55,53.0,0,ppb,0.04811320754716981
KS,Independence KS,67301.0,Independence City of,8598,Arsenic,0.167,0.004,10,ppb,41.75
KS,Independence KS,67301.0,Independence City of,8598,Atrazine,0.728,0.1,3,ppb,7.279999999999999
KS,Independence KS,67301.0,Independence City of,8598,Bromodichloromethane,8.88,0.06,0,ppb,148.00000000000003
KS,Independence KS,67301.0,Independence City of,8598,Bromoform,1.23,0.5,0,ppb,2.46
KS,Independence KS,67301.0,Independence City of,8598,Chlorite,427.0,50.0,1000,ppb,8.54
KS,Independence KS,67301.0,Independence City of,8598,Chloroform,11.0,0.4,0,ppb,27.5
KS,Independence KS,67301.0,Independence City of,8598,Dibromoacetic acid,4.26,0.04,0,ppb,106.49999999999999
KS,Independence KS,67301.0,Independence City of,8598,Dibromochloromethane,5.75,0.1,0,ppb,57.5
KS,Independence KS,67301.0,Independence City of,8598,Dichloroacetic acid,12.6,0.2,0,ppb,62.99999999999999
KS,Independence KS,67301.0,Independence City of,8598,Haloacetic acids (HAA5)†,22.2,0.1,60,ppb,221.99999999999997
KS,Independence KS,67301.0,Independence City of,8598,Nitrate,0.339,0.14,10,ppm,2.4214285714285713
KS,Independence KS,67301.0,Independence City of,8598,Total trihalomethanes (TTHMs)†,26.0,0.15,80,ppb,173.33333333333334
KS,Independence KS,67301.0,Independence City of,8598,Trichloroacetic acid,3.48,0.1,0,ppb,34.8
KS,Independence KS,67301.0,Independence City of,8598,Aluminum,88.3,600.0,0,ppb,0.14716666666666667
KS,Independence KS,67301.0,Independence City of,8598,Barium,55.8,700.0,2000,ppb,0.07971428571428571
KS,Independence KS,67301.0,Independence City of,8598,Manganese,1.23,100.0,0,ppb,0.0123
KS,Independence KS,67301.0,Independence City of,8598,Monobromoacetic acid,0.804,25.0,0,ppb,0.03216
KS,Independence KS,67301.0,Independence City of,8598,Monochloroacetic acid,2.15,53.0,0,ppb,0.040566037735849055
KS,Independence KS,67301.0,Independence City of,8598,Selenium,0.483,30.0,50,ppb,0.0161
KS,Altamont KS,67330.0,Altamont City of,1030,Bromodichloromethane,8.61,0.06,0,ppb,143.5
KS,Altamont KS,67330.0,Altamont City of,1030,Chloroform,22.5,0.4,0,ppb,56.25
KS,Altamont KS,67330.0,Altamont City of,1030,Dibromoacetic acid,0.407,0.04,0,ppb,10.174999999999999
KS,Altamont KS,67330.0,Altamont City of,1030,Dibromochloromethane,1.64,0.1,0,ppb,16.4
KS,Altamont KS,67330.0,Altamont City of,1030,Dichloroacetic acid,13.8,0.2,0,ppb,69.0
KS,Altamont KS,67330.0,Altamont City of,1030,Haloacetic acids (HAA5)†,23.7,0.1,60,ppb,236.99999999999997
KS,Altamont KS,67330.0,Altamont City of,1030,Nitrate*,0.367,0.14,10,ppm,2.621428571428571
KS,Altamont KS,67330.0,Altamont City of,1030,Total trihalomethanes (TTHMs)†,32.9,0.15,80,ppb,219.33333333333334
KS,Altamont KS,67330.0,Altamont City of,1030,Trichloroacetic acid,8.75,0.1,0,ppb,87.5
KS,Altamont KS,67330.0,Altamont City of,1030,Aluminum*,14.5,600.0,0,ppb,0.024166666666666666
KS,Altamont KS,67330.0,Altamont City of,1030,Atrazine*,0.175,0.1,3,ppb,1.7499999999999998
KS,Altamont KS,67330.0,Altamont City of,1030,Barium*,40.7,700.0,2000,ppb,0.05814285714285715
KS,Altamont KS,67330.0,Altamont City of,1030,Manganese*,0.317,100.0,0,ppb,0.00317
KS,Altamont KS,67330.0,Altamont City of,1030,Monobromoacetic acid,0.256,25.0,0,ppb,0.01024
KS,Altamont KS,67330.0,Altamont City of,1030,Monochloroacetic acid,0.671,53.0,0,ppb,0.012660377358490568
KS,Bartlett KS,67332.0,Bartlett City of,74,Bromodichloromethane,9.68,0.06,0,ppb,161.33333333333334
KS,Bartlett KS,67332.0,Bartlett City of,74,Chloroform,25.9,0.4,0,ppb,64.74999999999999
KS,Bartlett KS,67332.0,Bartlett City of,74,Dibromoacetic acid,0.58,0.04,0,ppb,14.499999999999998
KS,Bartlett KS,67332.0,Bartlett City of,74,Dibromochloromethane,1.88,0.1,0,ppb,18.799999999999997
KS,Bartlett KS,67332.0,Bartlett City of,74,Dichloroacetic acid,17.1,0.2,0,ppb,85.5
KS,Bartlett KS,67332.0,Bartlett City of,74,Haloacetic acids (HAA5)†,28.2,0.1,60,ppb,282.0
KS,Bartlett KS,67332.0,Bartlett City of,74,Nitrate*,0.367,0.14,10,ppm,2.621428571428571
KS,Bartlett KS,67332.0,Bartlett City of,74,Total trihalomethanes (TTHMs)†,37.6,0.15,80,ppb,250.66666666666669
KS,Bartlett KS,67332.0,Bartlett City of,74,Trichloroacetic acid,9.72,0.1,0,ppb,97.2
KS,Bartlett KS,67332.0,Bartlett City of,74,Aluminum*,14.5,600.0,0,ppb,0.024166666666666666
KS,Bartlett KS,67332.0,Bartlett City of,74,Atrazine*,0.175,0.1,3,ppb,1.7499999999999998
KS,Bartlett KS,67332.0,Bartlett City of,74,Barium*,40.7,700.0,2000,ppb,0.05814285714285715
KS,Bartlett KS,67332.0,Bartlett City of,74,Manganese*,0.317,100.0,0,ppb,0.00317
KS,Bartlett KS,67332.0,Bartlett City of,74,Monobromoacetic acid,0.0589,25.0,0,ppb,0.002356
KS,Bartlett KS,67332.0,Bartlett City of,74,Monochloroacetic acid,0.467,53.0,0,ppb,0.00881132075471698
KS,Caney KS,67333.0,Caney City of,1991,Arsenic,0.383,0.004,10,ppb,95.75
KS,Caney KS,67333.0,Caney City of,1991,Bromodichloromethane,19.2,0.06,0,ppb,320.0
KS,Caney KS,67333.0,Caney City of,1991,Bromoform,1.56,0.5,0,ppb,3.12
KS,Caney KS,67333.0,Caney City of,1991,Chloroform,26.2,0.4,0,ppb,65.5
KS,Caney KS,67333.0,Caney City of,1991,Dibromoacetic acid,1.61,0.04,0,ppb,40.25
KS,Caney KS,67333.0,Caney City of,1991,Dibromochloromethane,11.2,0.1,0,ppb,111.99999999999999
KS,Caney KS,67333.0,Caney City of,1991,Dichloroacetic acid,7.42,0.2,0,ppb,37.099999999999994
KS,Caney KS,67333.0,Caney City of,1991,Haloacetic acids (HAA5)†,15.6,0.1,60,ppb,156.0
KS,Caney KS,67333.0,Caney City of,1991,Total trihalomethanes (TTHMs)†,58.0,0.15,80,ppb,386.6666666666667
KS,Caney KS,67333.0,Caney City of,1991,Trichloroacetic acid,4.7,0.1,0,ppb,47.0
KS,Caney KS,67333.0,Caney City of,1991,Aluminum,28.3,600.0,0,ppb,0.04716666666666667
KS,Caney KS,67333.0,Caney City of,1991,Barium,59.5,700.0,2000,ppb,0.085
KS,Caney KS,67333.0,Caney City of,1991,Manganese,28.8,100.0,0,ppb,0.28800000000000003
KS,Caney KS,67333.0,Caney City of,1991,Monobromoacetic acid,0.507,25.0,0,ppb,0.02028
KS,Caney KS,67333.0,Caney City of,1991,Monochloroacetic acid,1.56,53.0,0,ppb,0.029433962264150945
KS,Caney KS,67333.0,Caney City of,1991,Nitrate,0.233,0.14,10,ppm,1.6642857142857141
KS,Caney KS,67333.0,Caney City of,1991,Selenium,1.15,30.0,50,ppb,0.03833333333333333
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Bromodichloromethane,8.79,0.06,0,ppb,146.5
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Chloroform,25.7,0.4,0,ppb,64.25
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Dibromoacetic acid,0.573,0.04,0,ppb,14.325
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Dibromochloromethane,1.4,0.1,0,ppb,13.999999999999998
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Dichloroacetic acid,15.1,0.2,0,ppb,75.5
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Haloacetic acids (HAA5)†,25.5,0.1,60,ppb,255.0
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Nitrate*,0.367,0.14,10,ppm,2.621428571428571
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Total trihalomethanes (TTHMs)†,35.8,0.15,80,ppb,238.66666666666666
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Trichloroacetic acid,9.44,0.1,0,ppb,94.39999999999999
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Aluminum*,14.5,600.0,0,ppb,0.024166666666666666
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Atrazine*,0.175,0.1,3,ppb,1.7499999999999998
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Barium*,40.7,700.0,2000,ppb,0.05814285714285715
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Manganese*,0.317,100.0,0,ppb,0.00317
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Monobromoacetic acid,0.158,25.0,0,ppb,0.00632
KS,Cherryvale KS,67335.0,Cherryvale City of,2152,Monochloroacetic acid,0.417,53.0,0,ppb,0.007867924528301887
KS,Chetopa KS,67336.0,Chetopa City of,1035,Atrazine,1.14,0.1,3,ppb,11.399999999999999
KS,Chetopa KS,67336.0,Chetopa City of,1035,Bromodichloromethane,14.9,0.06,0,ppb,248.33333333333334
KS,Chetopa KS,67336.0,Chetopa City of,1035,Chloroform,39.3,0.4,0,ppb,98.24999999999999
KS,Chetopa KS,67336.0,Chetopa City of,1035,Dibromoacetic acid,1.18,0.04,0,ppb,29.499999999999996
KS,Chetopa KS,67336.0,Chetopa City of,1035,Dibromochloromethane,4.22,0.1,0,ppb,42.199999999999996
KS,Chetopa KS,67336.0,Chetopa City of,1035,Dichloroacetic acid,26.5,0.2,0,ppb,132.5
KS,Chetopa KS,67336.0,Chetopa City of,1035,Haloacetic acids (HAA5)†,48.3,0.1,60,ppb,482.99999999999994
KS,Chetopa KS,67336.0,Chetopa City of,1035,Nitrate,0.564,0.14,10,ppm,4.028571428571428
KS,Chetopa KS,67336.0,Chetopa City of,1035,Total trihalomethanes (TTHMs)†,58.7,0.15,80,ppb,391.33333333333337
KS,Chetopa KS,67336.0,Chetopa City of,1035,Trichloroacetic acid,16.4,0.1,0,ppb,163.99999999999997
KS,Chetopa KS,67336.0,Chetopa City of,1035,Aluminum,64.3,600.0,0,ppb,0.10716666666666666
KS,Chetopa KS,67336.0,Chetopa City of,1035,Barium,73.7,700.0,2000,ppb,0.10528571428571429
KS,Chetopa KS,67336.0,Chetopa City of,1035,Bromoform,0.21,0.5,0,ppb,0.42
KS,Chetopa KS,67336.0,Chetopa City of,1035,Chlorite,93.6,50.0,1000,ppb,1.8719999999999999
KS,Chetopa KS,67336.0,Chetopa City of,1035,Manganese,1.62,100.0,0,ppb,0.016200000000000003
KS,Chetopa KS,67336.0,Chetopa City of,1035,Monobromoacetic acid,0.869,25.0,0,ppb,0.03476
KS,Chetopa KS,67336.0,Chetopa City of,1035,Monochloroacetic acid,3.36,53.0,0,ppb,0.06339622641509433
KS,Chetopa KS,67336.0,Chetopa City of,1035,Selenium,0.383,30.0,50,ppb,0.012766666666666667
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Atrazine*,1.65,0.1,3,ppb,16.499999999999996
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromodichloromethane,19.2,0.06,0,ppb,320.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chlorite*,213.8,50.0,1000,ppb,4.276
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chloroform,57.8,0.4,0,ppb,144.49999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromoacetic acid,1.01,0.04,0,ppb,25.25
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromochloromethane,4.07,0.1,0,ppb,40.7
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dichloroacetic acid,26.2,0.2,0,ppb,131.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Haloacetic acids (HAA5)†,54.7,0.1,60,ppb,547.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Nitrate*,0.593,0.14,10,ppm,4.235714285714285
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Total trihalomethanes (TTHMs)†,82.2,0.15,80,ppb,548.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Trichloroacetic acid,24.9,0.1,0,ppb,248.99999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Aluminum*,24.2,600.0,0,ppb,0.04033333333333333
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Barium*,85.3,700.0,2000,ppb,0.12185714285714286
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromoform,0.0431,0.5,0,ppb,0.0862
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Manganese*,0.567,100.0,0,ppb,0.00567
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Monobromoacetic acid,0.562,25.0,0,ppb,0.022480000000000003
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Monochloroacetic acid,2.15,53.0,0,ppb,0.040566037735849055
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Selenium*,0.2,30.0,50,ppb,0.006666666666666667
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Atrazine*,1.65,0.1,3,ppb,16.499999999999996
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromodichloromethane,19.2,0.06,0,ppb,320.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chlorite*,213.8,50.0,1000,ppb,4.276
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chloroform,57.8,0.4,0,ppb,144.49999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromoacetic acid,1.01,0.04,0,ppb,25.25
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromochloromethane,4.07,0.1,0,ppb,40.7
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dichloroacetic acid,26.2,0.2,0,ppb,131.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Haloacetic acids (HAA5)†,54.7,0.1,60,ppb,547.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Nitrate*,0.593,0.14,10,ppm,4.235714285714285
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Total trihalomethanes (TTHMs)†,82.2,0.15,80,ppb,548.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Trichloroacetic acid,24.9,0.1,0,ppb,248.99999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Aluminum*,24.2,600.0,0,ppb,0.04033333333333333
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Barium*,85.3,700.0,2000,ppb,0.12185714285714286
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromoform,0.0431,0.5,0,ppb,0.0862
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Manganese*,0.567,100.0,0,ppb,0.00567
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Monobromoacetic acid,0.562,25.0,0,ppb,0.022480000000000003
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Monochloroacetic acid,2.15,53.0,0,ppb,0.040566037735849055
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Selenium*,0.2,30.0,50,ppb,0.006666666666666667
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Atrazine*,1.65,0.1,3,ppb,16.499999999999996
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromodichloromethane,19.2,0.06,0,ppb,320.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chlorite*,213.8,50.0,1000,ppb,4.276
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chloroform,57.8,0.4,0,ppb,144.49999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromoacetic acid,1.01,0.04,0,ppb,25.25
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromochloromethane,4.07,0.1,0,ppb,40.7
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dichloroacetic acid,26.2,0.2,0,ppb,131.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Haloacetic acids (HAA5)†,54.7,0.1,60,ppb,547.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Nitrate*,0.593,0.14,10,ppm,4.235714285714285
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Total trihalomethanes (TTHMs)†,82.2,0.15,80,ppb,548.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Trichloroacetic acid,24.9,0.1,0,ppb,248.99999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Aluminum*,24.2,600.0,0,ppb,0.04033333333333333
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Barium*,85.3,700.0,2000,ppb,0.12185714285714286
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromoform,0.0431,0.5,0,ppb,0.0862
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Manganese*,0.567,100.0,0,ppb,0.00567
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Monobromoacetic acid,0.562,25.0,0,ppb,0.022480000000000003
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Monochloroacetic acid,2.15,53.0,0,ppb,0.040566037735849055
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Selenium*,0.2,30.0,50,ppb,0.006666666666666667
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Atrazine*,1.65,0.1,3,ppb,16.499999999999996
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromodichloromethane,19.2,0.06,0,ppb,320.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chlorite*,213.8,50.0,1000,ppb,4.276
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chloroform,57.8,0.4,0,ppb,144.49999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromoacetic acid,1.01,0.04,0,ppb,25.25
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromochloromethane,4.07,0.1,0,ppb,40.7
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dichloroacetic acid,26.2,0.2,0,ppb,131.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Haloacetic acids (HAA5)†,54.7,0.1,60,ppb,547.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Nitrate*,0.593,0.14,10,ppm,4.235714285714285
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Total trihalomethanes (TTHMs)†,82.2,0.15,80,ppb,548.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Trichloroacetic acid,24.9,0.1,0,ppb,248.99999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Aluminum*,24.2,600.0,0,ppb,0.04033333333333333
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Barium*,85.3,700.0,2000,ppb,0.12185714285714286
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromoform,0.0431,0.5,0,ppb,0.0862
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Manganese*,0.567,100.0,0,ppb,0.00567
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Monobromoacetic acid,0.562,25.0,0,ppb,0.022480000000000003
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Monochloroacetic acid,2.15,53.0,0,ppb,0.040566037735849055
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Selenium*,0.2,30.0,50,ppb,0.006666666666666667
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Atrazine*,1.65,0.1,3,ppb,16.499999999999996
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromodichloromethane,19.2,0.06,0,ppb,320.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chlorite*,213.8,50.0,1000,ppb,4.276
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Chloroform,57.8,0.4,0,ppb,144.49999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromoacetic acid,1.01,0.04,0,ppb,25.25
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dibromochloromethane,4.07,0.1,0,ppb,40.7
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Dichloroacetic acid,26.2,0.2,0,ppb,131.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Haloacetic acids (HAA5)†,54.7,0.1,60,ppb,547.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Nitrate*,0.593,0.14,10,ppm,4.235714285714285
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Total trihalomethanes (TTHMs)†,82.2,0.15,80,ppb,548.0
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Trichloroacetic acid,24.9,0.1,0,ppb,248.99999999999997
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Aluminum*,24.2,600.0,0,ppb,0.04033333333333333
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Barium*,85.3,700.0,2000,ppb,0.12185714285714286
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Bromoform,0.0431,0.5,0,ppb,0.0862
KS,Oswego KS,67336.0,Labette County Rural Water District 1c,285,Manganese*,0.567,100.0,0,ppb,0.00567
