State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
VT,Poultney VT,5701.0,Poultney Water Department,2400,Bromoform,0.62,0.5,0,ppb,1.24
VT,Poultney VT,5701.0,Poultney Water Department,2400,Dibromochloromethane,0.13,0.1,0,ppb,1.3
VT,Proctor VT,5701.0,Proctor Water Department,2000,Bromodichloromethane,0.832,0.06,0,ppb,13.866666666666667
VT,Proctor VT,5701.0,Proctor Water Department,2000,Chloroform,27.1,0.4,0,ppb,67.75
VT,Proctor VT,5701.0,Proctor Water Department,2000,Dibromochloromethane,0.347,0.1,0,ppb,3.4699999999999998
VT,Proctor VT,5701.0,Proctor Water Department,2000,Dichloroacetic acid,8.75,0.2,0,ppb,43.75
VT,Proctor VT,5701.0,Proctor Water Department,2000,Haloacetic acids (HAA5)†,22.7,0.1,60,ppb,226.99999999999997
VT,Proctor VT,5701.0,Proctor Water Department,2000,Nitrate,0.42,0.14,10,ppm,2.9999999999999996
VT,Proctor VT,5701.0,Proctor Water Department,2000,Total trihalomethanes (TTHMs)†,37.3,0.15,80,ppb,248.66666666666666
VT,Proctor VT,5701.0,Proctor Water Department,2000,Trichloroacetic acid,13.4,0.1,0,ppb,134.0
VT,Proctor VT,5701.0,Proctor Water Department,2000,Barium,19.0,700.0,2000,ppb,0.027142857142857142
VT,Proctor VT,5701.0,Proctor Water Department,2000,Manganese,24.5,100.0,0,ppb,0.245
VT,Proctor VT,5701.0,Proctor Water Department,2000,Monochloroacetic acid,0.5,53.0,0,ppb,0.009433962264150943
VT,Castleton VT,5701.0,Castleton Fire District 1,1940,Nitrate,0.638,0.14,10,ppm,4.557142857142857
VT,Castleton VT,5701.0,Castleton Fire District 1,1940,Radium combined (-226 &amp; -228),0.64,0.05,5,pCi/L,12.799999999999999
VT,Castleton VT,5701.0,Castleton Fire District 1,1940,MTBE,0.28,13.0,0,ppb,0.02153846153846154
VT,Pittsford VT,5701.0,Pittsford Florence Water Department,1923,Bromodichloromethane,0.17,0.06,0,ppb,2.8333333333333335
VT,Pittsford VT,5701.0,Pittsford Florence Water Department,1923,Nitrate,0.831,0.14,10,ppm,5.935714285714285
VT,Pittsford VT,5701.0,Pittsford Florence Water Department,1923,Nitrate and nitrite,1.0,0.14,10,ppm,7.142857142857142
VT,Pittsford VT,5701.0,Pittsford Florence Water Department,1923,Total trihalomethanes (TTHMs)†,0.833,0.15,80,ppb,5.553333333333334
VT,Pittsford VT,5701.0,Pittsford Florence Water Department,1923,Barium,7.5,700.0,2000,ppb,0.010714285714285714
VT,Pittsford VT,5701.0,Pittsford Florence Water Department,1923,Chloroform,0.2,0.4,0,ppb,0.5
VT,Pittsford VT,5701.0,Pittsford Florence Water Department,1923,Dibromochloromethane,0.15,0.1,0,ppb,1.4999999999999998
VT,Pittsford VT,5701.0,Pittsford Florence Water Department,1923,Radium combined (-226 &amp; -228),0.09,0.05,5,pCi/L,1.7999999999999998
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Bromodichloromethane,1.54,0.06,0,ppb,25.666666666666668
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Bromoform,5.41,0.5,0,ppb,10.82
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Dibromoacetic acid,3.23,0.04,0,ppb,80.75
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Dibromochloromethane,4.06,0.1,0,ppb,40.599999999999994
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Haloacetic acids (HAA5)†,3.23,0.1,60,ppb,32.3
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Nitrate,0.767,0.14,10,ppm,5.478571428571428
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Radium combined (-226 &amp; -228),0.37,0.05,5,pCi/L,7.3999999999999995
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Total trihalomethanes (TTHMs)†,17.1,0.15,80,ppb,114.00000000000001
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Barium,165.0,700.0,2000,ppb,0.2357142857142857
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Chloroform,0.179,0.4,0,ppb,0.44749999999999995
VT,Woodstock VT,5701.0,Mountain Green Condominium,1300,Manganese,10.7,100.0,0,ppb,0.107
VT,Wallingford VT,5701.0,Wallingford Fire District 1,956,Bromodichloromethane,1.13,0.06,0,ppb,18.833333333333332
VT,Wallingford VT,5701.0,Wallingford Fire District 1,956,Chloroform,1.19,0.4,0,ppb,2.9749999999999996
VT,Wallingford VT,5701.0,Wallingford Fire District 1,956,Dibromochloromethane,1.14,0.1,0,ppb,11.399999999999999
VT,Wallingford VT,5701.0,Wallingford Fire District 1,956,Nitrate,1.1,0.14,10,ppm,7.857142857142857
VT,Wallingford VT,5701.0,Wallingford Fire District 1,956,Total trihalomethanes (TTHMs)†,4.57,0.15,80,ppb,30.46666666666667
VT,Wallingford VT,5701.0,Wallingford Fire District 1,956,Bromoform,0.4,0.5,0,ppb,0.8
VT,White River Jct VT,5767.0,Quechee Central,2262,Bromodichloromethane,0.988,0.06,0,ppb,16.46666666666667
VT,White River Jct VT,5767.0,Quechee Central,2262,Dibromochloromethane,0.85,0.1,0,ppb,8.5
VT,White River Jct VT,5767.0,Quechee Central,2262,Nitrate,1.15,0.14,10,ppm,8.214285714285714
VT,White River Jct VT,5767.0,Quechee Central,2262,Total trihalomethanes (TTHMs)†,3.7,0.15,80,ppb,24.666666666666668
VT,White River Jct VT,5767.0,Quechee Central,2262,Bromoform,0.238,0.5,0,ppb,0.476
VT,White River Jct VT,5767.0,Quechee Central,2262,Chloroform,0.7,0.4,0,ppb,1.7499999999999998
VT,Albany,5820.0,Albany Water System,200,Arsenic,1.14,0.004,10,ppb,284.99999999999994
VT,Albany,5820.0,Albany Water System,200,Radium combined (-226 &amp; -228),0.25,0.05,5,pCi/L,5.0
VT,Albany,5820.0,Albany Water System,200,Chloroform,0.6,0.4,0,ppb,1.4999999999999998
VT,Albany,5820.0,Albany Water System,200,Nitrate,0.00177,0.14,10,ppm,0.012642857142857141
VT,Montgomery Ctr,5820.0,Alpine Haven,250,Manganese,40.6,100.0,0,ppb,0.406
VT,Montgomery Ctr,5820.0,Alpine Haven,250,Nitrate,0.00683,0.14,10,ppm,0.04878571428571428
VT,Barton,5820.0,Barton Water System,950,Bromodichloromethane,2.27,0.06,0,ppb,37.833333333333336
VT,Barton,5820.0,Barton Water System,950,Chloroform,47.6,0.4,0,ppb,119.0
VT,Barton,5820.0,Barton Water System,950,Dichloroacetic acid,16.6,0.2,0,ppb,83.0
VT,Barton,5820.0,Barton Water System,950,Haloacetic acids (HAA5)†,43.1,0.1,60,ppb,431.0
VT,Barton,5820.0,Barton Water System,950,Total trihalomethanes (TTHMs)†,55.7,0.15,80,ppb,371.33333333333337
VT,Barton,5820.0,Barton Water System,950,Trichloroacetic acid,26.5,0.1,0,ppb,265.0
VT,Barton,5820.0,Barton Water System,950,Manganese,39.0,100.0,0,ppb,0.39
VT,Barton,5820.0,Barton Water System,950,Nitrate,0.1,0.14,10,ppm,0.7142857142857143
VT,Coventry,5820.0,Coventry Fire District 1,251,Arsenic,8.41,0.004,10,ppb,2102.5
VT,Coventry,5820.0,Coventry Fire District 1,251,Bromodichloromethane,1.58,0.06,0,ppb,26.333333333333336
VT,Coventry,5820.0,Coventry Fire District 1,251,Chloroform,3.28,0.4,0,ppb,8.2
VT,Coventry,5820.0,Coventry Fire District 1,251,Dibromochloromethane,0.85,0.1,0,ppb,8.5
VT,Coventry,5820.0,Coventry Fire District 1,251,Radium combined (-226 &amp; -228),0.99,0.05,5,pCi/L,19.799999999999997
VT,Coventry,5820.0,Coventry Fire District 1,251,Total trihalomethanes (TTHMs)†,8.0,0.15,80,ppb,53.333333333333336
VT,Coventry,5820.0,Coventry Fire District 1,251,Trichloroacetic acid,0.5,0.1,0,ppb,5.0
VT,Coventry,5820.0,Coventry Fire District 1,251,Manganese,62.0,100.0,0,ppb,0.62
VT,Craftsbury Common,5820.0,Craftsbury Fire District 2,420,Nitrate,3.86,0.14,10,ppm,27.57142857142857
VT,Craftsbury Common,5820.0,Craftsbury Fire District 2,420,Nitrate and nitrite,3.48,0.14,10,ppm,24.857142857142854
VT,Craftsbury Common,5820.0,Craftsbury Fire District 2,420,Manganese,84.0,100.0,0,ppb,0.84
VT,Derby,5820.0,Derby Center Water System,1400,Benzo[a]pyrene,0.2,0.007,0.2,ppb,28.571428571428573
VT,Derby,5820.0,Derby Center Water System,1400,Bromodichloromethane,3.53,0.06,0,ppb,58.833333333333336
VT,Derby,5820.0,Derby Center Water System,1400,Chloroform,8.64,0.4,0,ppb,21.6
VT,Derby,5820.0,Derby Center Water System,1400,Dibromochloromethane,1.39,0.1,0,ppb,13.899999999999999
VT,Derby,5820.0,Derby Center Water System,1400,Dichloroacetic acid,2.99,0.2,0,ppb,14.950000000000001
VT,Derby,5820.0,Derby Center Water System,1400,Haloacetic acids (HAA5)†,6.19,0.1,60,ppb,61.9
VT,Derby,5820.0,Derby Center Water System,1400,Nitrate,1.67,0.14,10,ppm,11.928571428571427
VT,Derby,5820.0,Derby Center Water System,1400,Total trihalomethanes (TTHMs)†,14.2,0.15,80,ppb,94.66666666666667
VT,Derby,5820.0,Derby Center Water System,1400,Trichloroacetic acid,3.2,0.1,0,ppb,32.0
VT,Montpelier,5820.0,Derby Mobile Home Park,265,Benzo[a]pyrene*,0.2,0.007,0.2,ppb,28.571428571428573
VT,Montpelier,5820.0,Derby Mobile Home Park,265,Bromodichloromethane,3.68,0.06,0,ppb,61.333333333333336
VT,Montpelier,5820.0,Derby Mobile Home Park,265,Chloroform,9.42,0.4,0,ppb,23.549999999999997
VT,Montpelier,5820.0,Derby Mobile Home Park,265,Dibromochloromethane,1.23,0.1,0,ppb,12.299999999999999
VT,Montpelier,5820.0,Derby Mobile Home Park,265,Dichloroacetic acid,6.1,0.2,0,ppb,30.499999999999996
VT,Montpelier,5820.0,Derby Mobile Home Park,265,Haloacetic acids (HAA5)†,9.62,0.1,60,ppb,96.19999999999999
VT,Montpelier,5820.0,Derby Mobile Home Park,265,Nitrate*,1.67,0.14,10,ppm,11.928571428571427
VT,Montpelier,5820.0,Derby Mobile Home Park,265,Total trihalomethanes (TTHMs)†,14.3,0.15,80,ppb,95.33333333333334
VT,Montpelier,5820.0,Derby Mobile Home Park,265,Trichloroacetic acid,5.67,0.1,0,ppb,56.699999999999996
VT,Greensboro Bend,5820.0,Greensboro Bend Fire District #2,71,Nitrate,1.01,0.14,10,ppm,7.2142857142857135
VT,Greensboro,5820.0,Greensboro Fire District 1,551,Bromodichloromethane,0.233,0.06,0,ppb,3.8833333333333337
VT,Greensboro,5820.0,Greensboro Fire District 1,551,Dibromochloromethane,0.24,0.1,0,ppb,2.4
VT,Greensboro,5820.0,Greensboro Fire District 1,551,Nitrate,1.06,0.14,10,ppm,7.571428571428571
VT,Greensboro,5820.0,Greensboro Fire District 1,551,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
VT,Greensboro,5820.0,Greensboro Fire District 1,551,Total trihalomethanes (TTHMs)†,1.41,0.15,80,ppb,9.4
VT,Greensboro,5820.0,Greensboro Fire District 1,551,Chloroform,0.28,0.4,0,ppb,0.7000000000000001
VT,Greensboro,5820.0,Greensboro Fire District 1,551,Ethylbenzene,0.1,300.0,700,ppb,0.0003333333333333334
VT,Greensboro,5820.0,Greensboro Fire District 1,551,Styrene,0.156,0.5,100,ppb,0.312
VT,Greensboro,5820.0,Greensboro Fire District 1,551,Xylenes (total),0.767,1800.0,10000,ppb,0.0004261111111111111
VT,Troy,5820.0,Holbrook Bay Commons,95,Total trihalomethanes (TTHMs)†,0.4,0.15,80,ppb,2.666666666666667
VT,Troy,5820.0,Holbrook Bay Commons,95,Chloroform,0.2,0.4,0,ppb,0.5
VT,Troy,5820.0,Holbrook Bay Commons,95,Manganese,45.0,100.0,0,ppb,0.45
VT,Irasburg,5820.0,Irasburg Fd #1,200,Dibromochloromethane,0.56,0.1,0,ppb,5.6000000000000005
VT,Irasburg,5820.0,Irasburg Fd #1,200,Nitrate,0.621,0.14,10,ppm,4.435714285714285
VT,Irasburg,5820.0,Irasburg Fd #1,200,Total trihalomethanes (TTHMs)†,0.35,0.15,80,ppb,2.3333333333333335
VT,Irasburg,5820.0,Irasburg Fd #1,200,Uranium,1.34,0.43,20,pCi/L,3.116279069767442
VT,Irasburg,5820.0,Irasburg Fd #1,200,Barium,20.0,700.0,2000,ppb,0.02857142857142857
VT,Jay,5820.0,Jay Peak Subdivision II,66,Bromodichloromethane,0.18,0.06,0,ppb,3.0
VT,Jay,5820.0,Jay Peak Subdivision II,66,Dibromochloromethane,0.56,0.1,0,ppb,5.6000000000000005
VT,Jay,5820.0,Jay Peak Subdivision II,66,Manganese,307.4,100.0,0,ppb,3.074
VT,Jay,5820.0,Jay Peak Subdivision II,66,Total trihalomethanes (TTHMs)†,0.967,0.15,80,ppb,6.446666666666666
VT,Jay,5820.0,Jay Peak Subdivision II,66,Bromoform,0.13,0.5,0,ppb,0.26
VT,Jay,5820.0,Jay Peak Subdivision II,66,Nitrate,0.0167,0.14,10,ppm,0.11928571428571427
VT,Jay,5820.0,Jay Peak Subdivision II,66,Toluene,0.1,150.0,1000,ppb,0.0006666666666666668
VT,Jay,5820.0,Jay Peak Water System,6740,Bromodichloromethane,0.456,0.06,0,ppb,7.6000000000000005
VT,Jay,5820.0,Jay Peak Water System,6740,Chromium (hexavalent),0.139,0.02,0,ppb,6.95
VT,Jay,5820.0,Jay Peak Water System,6740,Dibromochloromethane,0.25,0.1,0,ppb,2.5
VT,Jay,5820.0,Jay Peak Water System,6740,Radium combined (-226 &amp; -228),2.13,0.05,5,pCi/L,42.599999999999994
VT,Jay,5820.0,Jay Peak Water System,6740,Total trihalomethanes (TTHMs)†,1.8,0.15,80,ppb,12.0
VT,Jay,5820.0,Jay Peak Water System,6740,Chlorate,26.3,210.0,0,ppb,0.12523809523809523
VT,Jay,5820.0,Jay Peak Water System,6740,Chloroform,0.672,0.4,0,ppb,1.68
VT,Jay,5820.0,Jay Peak Water System,6740,Manganese,27.9,100.0,0,ppb,0.27899999999999997
VT,Jay,5820.0,Jay Peak Water System,6740,Nitrate,0.183,0.14,10,ppm,1.307142857142857
VT,Jay,5820.0,Jay Peak Water System,6740,Strontium,0.11,1500.0,0,ppb,7.333333333333333e-05
VT,Orleans,5820.0,Maple Lane Nursing Home,181,Chloroform,0.25,0.4,0,ppb,0.625
VT,Newport Center,5820.0,Newport Center Water System,330,Arsenic,2.86,0.004,10,ppb,715.0
VT,Newport Center,5820.0,Newport Center Water System,330,Bromodichloromethane,0.183,0.06,0,ppb,3.0500000000000003
VT,Newport Center,5820.0,Newport Center Water System,330,Radium combined (-226 &amp; -228),1.34,0.05,5,pCi/L,26.8
VT,Newport Center,5820.0,Newport Center Water System,330,Total trihalomethanes (TTHMs)†,2.07,0.15,80,ppb,13.799999999999999
VT,Newport Center,5820.0,Newport Center Water System,330,Chloroform,0.2,0.4,0,ppb,0.5
VT,Newport Center,5820.0,Newport Center Water System,330,Dibromochloromethane,0.133,0.1,0,ppb,1.33
VT,Newport Center,5820.0,Newport Center Water System,330,Manganese,22.0,100.0,0,ppb,0.22
VT,Newport Center,5820.0,Newport Center Water System,330,Nitrate,0.0553,0.14,10,ppm,0.39499999999999996
VT,Newport Center,5820.0,Newport Center Water System,330,Toluene,0.1,150.0,1000,ppb,0.0006666666666666668
VT,Newport,5820.0,Newport City Water System,4766,Arsenic,4.0,0.004,10,ppb,1000.0
VT,Newport,5820.0,Newport City Water System,4766,Chloroform,0.0857,0.4,0,ppb,0.21425
VT,North Troy,5820.0,North Troy Water System,860,Nitrate,0.362,0.14,10,ppm,2.5857142857142854
VT,North Troy,5820.0,North Troy Water System,860,Chloroform,0.0857,0.4,0,ppb,0.21425
VT,North Troy,5820.0,North Troy Water System,860,Total trihalomethanes (TTHMs)†,0.12,0.15,80,ppb,0.8
VT,North Troy,5820.0,North Troy Water System,860,Nitrate,0.362,0.14,10,ppm,2.5857142857142854
VT,North Troy,5820.0,North Troy Water System,860,Chloroform,0.0857,0.4,0,ppb,0.21425
VT,North Troy,5820.0,North Troy Water System,860,Total trihalomethanes (TTHMs)†,0.12,0.15,80,ppb,0.8
VT,Orleans,5820.0,Orleans Water System,846,Arsenic,3.0,0.004,10,ppb,750.0
VT,Orleans,5820.0,Orleans Water System,846,Bromodichloromethane,1.49,0.06,0,ppb,24.833333333333336
VT,Orleans,5820.0,Orleans Water System,846,Chloroform,1.27,0.4,0,ppb,3.175
VT,Orleans,5820.0,Orleans Water System,846,Dibromochloromethane,1.2,0.1,0,ppb,11.999999999999998
VT,Orleans,5820.0,Orleans Water System,846,Total trihalomethanes (TTHMs)†,4.7,0.15,80,ppb,31.333333333333336
VT,Orleans,5820.0,Orleans Water System,846,Manganese,86.3,100.0,0,ppb,0.863
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Benzo[a]pyrene*,0.2,0.007,0.2,ppb,28.571428571428573
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Bromodichloromethane,4.63,0.06,0,ppb,77.16666666666667
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Chloroform,11.7,0.4,0,ppb,29.249999999999996
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Dibromochloromethane,2.07,0.1,0,ppb,20.699999999999996
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Dichloroacetic acid,1.85,0.2,0,ppb,9.25
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Haloacetic acids (HAA5)†,4.43,0.1,60,ppb,44.3
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Nitrate*,1.67,0.14,10,ppm,11.928571428571427
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Total trihalomethanes (TTHMs)†,18.6,0.15,80,ppb,124.00000000000001
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Trichloroacetic acid,2.58,0.1,0,ppb,25.8
VT,Lyndonville,5820.0,Shattuck Hill Mobile Home Park,129,Bromoform,0.233,0.5,0,ppb,0.466
VT,Westfield,5820.0,Westfield Fire District 1,120,Bromodichloromethane,0.563,0.06,0,ppb,9.383333333333333
VT,Westfield,5820.0,Westfield Fire District 1,120,Dibromochloromethane,0.7,0.1,0,ppb,6.999999999999999
VT,Westfield,5820.0,Westfield Fire District 1,120,Nitrate,1.16,0.14,10,ppm,8.285714285714285
VT,Westfield,5820.0,Westfield Fire District 1,120,Radium combined (-226 &amp; -228),0.26,0.05,5,pCi/L,5.2
VT,Westfield,5820.0,Westfield Fire District 1,120,Total trihalomethanes (TTHMs)†,1.0,0.15,80,ppb,6.666666666666667
VT,Westfield,5820.0,Westfield Fire District 1,120,Trichloroacetic acid,0.5,0.1,0,ppb,5.0
VT,Westfield,5820.0,Westfield Fire District 1,120,Barium,10.0,700.0,2000,ppb,0.014285714285714285
VT,Westfield,5820.0,Westfield Fire District 1,120,Chloroform,0.138,0.4,0,ppb,0.34500000000000003
VT,Westfield,5820.0,Westfield Fire District 1,120,Manganese,4.14,100.0,0,ppb,0.0414
VT,East Haven,5824.0,Aqua Haven,150,Bromodichloromethane,0.333,0.06,0,ppb,5.550000000000001
VT,East Haven,5824.0,Aqua Haven,150,Dibromochloromethane,0.333,0.1,0,ppb,3.33
VT,East Haven,5824.0,Aqua Haven,150,Total trihalomethanes (TTHMs)†,3.0,0.15,80,ppb,20.0
VT,East Haven,5824.0,Aqua Haven,150,Chloroform,0.333,0.4,0,ppb,0.8325
VT,East Haven,5824.0,Aqua Haven,150,Manganese,16.2,100.0,0,ppb,0.162
VT,Island Pond,5824.0,Brighton Water System,1782,Bromodichloromethane*,0.662,0.06,0,ppb,11.033333333333335
VT,Island Pond,5824.0,Brighton Water System,1782,Dibromochloromethane*,0.576,0.1,0,ppb,5.759999999999999
VT,Island Pond,5824.0,Brighton Water System,1782,Haloacetic acids (HAA5)†,1.74,0.1,60,ppb,17.4
VT,Island Pond,5824.0,Brighton Water System,1782,Haloacetic acids (HAA9)*†,2.77,0.06,0,ppb,46.16666666666667
VT,Island Pond,5824.0,Brighton Water System,1782,Radium combined (-226 &amp; -228)*,0.96,0.05,5,pCi/L,19.2
VT,Island Pond,5824.0,Brighton Water System,1782,Total trihalomethanes (TTHMs)†,10.6,0.15,80,ppb,70.66666666666667
VT,Island Pond,5824.0,Brighton Water System,1782,Chloroform*,0.77,0.4,0,ppb,1.925
VT,Island Pond,5824.0,Brighton Water System,1782,Manganese*,6.9,100.0,0,ppb,0.069
VT,Island Pond,5824.0,Brighton Water System,1782,Strontium*,0.13,1500.0,0,ppb,8.666666666666667e-05
VT,Canaan,5824.0,Canaan Fire District #2,350,Bromodichloromethane,0.85,0.06,0,ppb,14.166666666666666
VT,Canaan,5824.0,Canaan Fire District #2,350,Chloroform,2.38,0.4,0,ppb,5.949999999999999
VT,Canaan,5824.0,Canaan Fire District #2,350,Dibromochloromethane,0.25,0.1,0,ppb,2.5
VT,Canaan,5824.0,Canaan Fire District #2,350,Dichloroacetic acid,1.0,0.2,0,ppb,5.0
VT,Canaan,5824.0,Canaan Fire District #2,350,Radium combined (-226 &amp; -228),0.9,0.05,5,pCi/L,18.0
VT,Canaan,5824.0,Canaan Fire District #2,350,Total trihalomethanes (TTHMs)†,4.0,0.15,80,ppb,26.666666666666668
VT,Canaan,5824.0,Canaan Fire District #2,350,Bromodichloromethane,0.85,0.06,0,ppb,14.166666666666666
VT,Canaan,5824.0,Canaan Fire District #2,350,Chloroform,2.38,0.4,0,ppb,5.949999999999999
VT,Canaan,5824.0,Canaan Fire District #2,350,Dibromochloromethane,0.25,0.1,0,ppb,2.5
VT,Canaan,5824.0,Canaan Fire District #2,350,Dichloroacetic acid,1.0,0.2,0,ppb,5.0
VT,Canaan,5824.0,Canaan Fire District #2,350,Radium combined (-226 &amp; -228),0.9,0.05,5,pCi/L,18.0
VT,Canaan,5824.0,Canaan Fire District #2,350,Total trihalomethanes (TTHMs)†,4.0,0.15,80,ppb,26.666666666666668
VT,Guildhall,5824.0,Guildhall Water System,136,Bromodichloromethane,0.25,0.06,0,ppb,4.166666666666667
VT,Guildhall,5824.0,Guildhall Water System,136,Dibromochloromethane,0.25,0.1,0,ppb,2.5
VT,Guildhall,5824.0,Guildhall Water System,136,Nitrate*,1.28,0.14,10,ppm,9.142857142857142
VT,Guildhall,5824.0,Guildhall Water System,136,Total trihalomethanes (TTHMs)*†,0.404,0.15,80,ppb,2.693333333333334
VT,Guildhall,5824.0,Guildhall Water System,136,Uranium*,1.31,0.43,20,pCi/L,3.046511627906977
VT,Guildhall,5824.0,Guildhall Water System,136,Barium*,21.0,700.0,2000,ppb,0.03
VT,Guildhall,5824.0,Guildhall Water System,136,Manganese*,19.0,100.0,0,ppb,0.19
VT,Guildhall,5824.0,Guildhall Water System,136,Radium combined (-226 &amp; -228)*,0.1,0.05,5,pCi/L,2.0
VT,Lunenburg,5824.0,Lunenburg Fire District 1,250,Chloroform,1.2,0.4,0,ppb,2.9999999999999996
VT,Lunenburg,5824.0,Lunenburg Fire District 1,250,Manganese,47.7,100.0,0,ppb,0.47700000000000004
VT,Lunenburg,5824.0,Lunenburg Fire District 1,250,Nitrate,0.133,0.14,10,ppm,0.95
VT,Lunenburg,5824.0,Lunenburg Fire District 1,250,Chloroform,1.2,0.4,0,ppb,2.9999999999999996
VT,Lunenburg,5824.0,Lunenburg Fire District 1,250,Manganese,47.7,100.0,0,ppb,0.47700000000000004
VT,Lunenburg,5824.0,Lunenburg Fire District 1,250,Nitrate,0.133,0.14,10,ppm,0.95
VT,Belmont,5824.0,North Concord LLC,60,Radium combined (-226 &amp; -228),0.2,0.05,5,pCi/L,4.0
VT,Belmont,5824.0,North Concord LLC,60,Barium,7.67,700.0,2000,ppb,0.010957142857142856
VT,Belmont,5824.0,North Concord LLC,60,MTBE,2.21,13.0,0,ppb,0.16999999999999998
