Utility name,City,People served,Zip
Evergreen Mobile Home Park,Pownal,Population served: 50,05776
Intervale At Stratton,Bondville,Population served: 241,05776
Lampman Water System,Pownal,Population served: 133,05776
Leisure Lodge Corporation,Stratton Mtn,Population served: 75,05776
Manchester Mobile Home Park,Dorset,Population served: 100,05776
Manchester Water Department,Manchester Center,"Population served: 4,140",05776
Mountain View Court,Montpelier,Population served: 53,05776
North Bennington Water Department,Sunderland,"Population served: 1,700",05776
Ormsby Hill Water System,Manchester,Population served: 52,05776
Piper Ridge Condominium,Stratton Mountain,Population served: 362,05776
Pownal Fire District 2,Pownal,Population served: 400,05776
Pownal Fire District 3,Arlington,Population served: 60,05776
"Readsboro, Town of",Readsboro,Population served: 375,05776
Royal Pine Villa,Pepperell,Population served: 100,05776
Shaftsbury Water System,Shaftsbury,Population served: 950,05776
Village At Eagle Rise,Arlington,Population served: 63,05776
Willows Mobile Home Park,Arlington,Population served: 63,05776
Rutland City Water Department,"Rutland, VT","Population served:18,500",05777
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05777
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05777
West Rutland Town,"West Rutland, VT","Population served:2,400",05777
Poultney Water Department,"Poultney, VT","Population served:2,400",05777
Proctor Water Department,"Proctor, VT","Population served:2,000",05777
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05777
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05777
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05777
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05777
Bristol Water Department,Bristol,"Population served: 1,985",05778
Brookside Mobile Home Park,Vergennes,Population served: 135,05778
East Middlebury Fd 1,East Middlebury,Population served: 642,05778
Kilbourn Mobile Home Park,Vergennes,Population served: 118,05778
Lazy Brook Mobile Home Park,Vergennes,Population served: 205,05778
Lindale Mobile Home Park,Vergennes,Population served: 179,05778
Middlebury Water Department,Middlebury,"Population served: 5,806",05778
Otter Creek Mobile Home Park,Vergennes,Population served: 180,05778
Starksboro Village Water Co-op,Starksboro,Population served: 350,05778
Tri Town Water District,Bridport,"Population served: 3,800",05778
Vergennes Panton Water District,Vergennes,"Population served: 5,300",05778
Whiting Water Corporation,Whiting,Population served: 61,05778
,,Population served: 0,05778
Barnet Fire District #2,Barnet,Population served: 205,05819
Burke Fire District 1,East Burke,Population served: 142,05819
Danville Fire District 1,Danville,Population served: 450,05819
East Hardwick Fire District 1,East Hardwick,Population served: 350,05819
Hardwick Town Water System,Hardwick,"Population served: 1,900",05819
Karme Choling,Barnet,Population served: 140,05819
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05819
Lyndonville Water System,Lyndonville,"Population served: 4,500",05819
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05819
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05819
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05819
Peacham Fire District 1,Peacham,Population served: 150,05819
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05819
Ryegate Fire District 2,E Ryegate,Population served: 131,05819
Sheffield Fire District 1,Concord,Population served: 50,05819
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05819
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05819
Sutton Water System,Sutton,Population served: 185,05819
West Burke Housing,West Burke,Population served: 40,05819
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05819
Albany Water System,Albany,Population served: 200,05820
Alpine Haven,Montgomery Ctr,Population served: 250,05820
Barton Water System,Barton,Population served: 950,05820
Coventry Fire District 1,Coventry,Population served: 251,05820
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05820
Derby Center Water System,Derby,"Population served: 1,400",05820
Derby Mobile Home Park,Montpelier,Population served: 265,05820
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05820
Greensboro Fire District 1,Greensboro,Population served: 551,05820
Holbrook Bay Commons,Troy,Population served: 95,05820
Irasburg Fd #1,Irasburg,Population served: 200,05820
Jay Peak Subdivision II,Jay,Population served: 66,05820
Jay Peak Water System,Jay,"Population served: 6,740",05820
Maple Lane Nursing Home,Orleans,Population served: 181,05820
Newport Center Water System,Newport Center,Population served: 330,05820
Newport City Water System,Newport,"Population served: 4,766",05820
North Troy Water System,North Troy,Population served: 860,05820
Orleans Water System,Orleans,Population served: 846,05820
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05820
Troy Water System,North Troy,Population served: 315,05820
Union House Nursing Home,Glover,Population served: 56,05820
Westfield Fire District 1,Westfield,Population served: 120,05820
Barnet Fire District #2,Barnet,Population served: 205,05821
Burke Fire District 1,East Burke,Population served: 142,05821
Danville Fire District 1,Danville,Population served: 450,05821
East Hardwick Fire District 1,East Hardwick,Population served: 350,05821
Hardwick Town Water System,Hardwick,"Population served: 1,900",05821
Karme Choling,Barnet,Population served: 140,05821
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05821
Lyndonville Water System,Lyndonville,"Population served: 4,500",05821
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05821
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05821
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05821
Peacham Fire District 1,Peacham,Population served: 150,05821
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05821
Ryegate Fire District 2,E Ryegate,Population served: 131,05821
Sheffield Fire District 1,Concord,Population served: 50,05821
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05821
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05821
Sutton Water System,Sutton,Population served: 185,05821
West Burke Housing,West Burke,Population served: 40,05821
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05821
Albany Water System,Albany,Population served: 200,05822
Alpine Haven,Montgomery Ctr,Population served: 250,05822
Barton Water System,Barton,Population served: 950,05822
Coventry Fire District 1,Coventry,Population served: 251,05822
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05822
Derby Center Water System,Derby,"Population served: 1,400",05822
Derby Mobile Home Park,Montpelier,Population served: 265,05822
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05822
Greensboro Fire District 1,Greensboro,Population served: 551,05822
Holbrook Bay Commons,Troy,Population served: 95,05822
Irasburg Fd #1,Irasburg,Population served: 200,05822
Jay Peak Subdivision II,Jay,Population served: 66,05822
Jay Peak Water System,Jay,"Population served: 6,740",05822
Maple Lane Nursing Home,Orleans,Population served: 181,05822
Newport Center Water System,Newport Center,Population served: 330,05822
Newport City Water System,Newport,"Population served: 4,766",05822
North Troy Water System,North Troy,Population served: 860,05822
Orleans Water System,Orleans,Population served: 846,05822
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05822
Troy Water System,North Troy,Population served: 315,05822
Union House Nursing Home,Glover,Population served: 56,05822
Westfield Fire District 1,Westfield,Population served: 120,05822
Aqua Haven,East Haven,Population served: 150,05824
Bloomfield Water System,Brunswick,Population served: 50,05824
Brighton Water System,Island Pond,"Population served: 1,782",05824
Canaan Fire District #2,Canaan,Population served: 350,05824
Canaan Fire District 1,Canaan,Population served: 970,05824
Guildhall Water System,Guildhall,Population served: 136,05824
Lunenburg Fire District 1,Lunenburg,Population served: 250,05824
Lunenburg Fire District 2,Lunenburg,Population served: 400,05824
North Concord LLC,Belmont,Population served: 60,05824
Albany Water System,Albany,Population served: 200,05825
Alpine Haven,Montgomery Ctr,Population served: 250,05825
Barton Water System,Barton,Population served: 950,05825
Coventry Fire District 1,Coventry,Population served: 251,05825
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05825
Derby Center Water System,Derby,"Population served: 1,400",05825
Derby Mobile Home Park,Montpelier,Population served: 265,05825
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05825
Greensboro Fire District 1,Greensboro,Population served: 551,05825
Holbrook Bay Commons,Troy,Population served: 95,05825
Irasburg Fd #1,Irasburg,Population served: 200,05825
Jay Peak Subdivision II,Jay,Population served: 66,05825
Jay Peak Water System,Jay,"Population served: 6,740",05825
Maple Lane Nursing Home,Orleans,Population served: 181,05825
Newport Center Water System,Newport Center,Population served: 330,05825
Newport City Water System,Newport,"Population served: 4,766",05825
North Troy Water System,North Troy,Population served: 860,05825
Orleans Water System,Orleans,Population served: 846,05825
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05825
Troy Water System,North Troy,Population served: 315,05825
Union House Nursing Home,Glover,Population served: 56,05825
Westfield Fire District 1,Westfield,Population served: 120,05825
Albany Water System,Albany,Population served: 200,05826
Alpine Haven,Montgomery Ctr,Population served: 250,05826
Barton Water System,Barton,Population served: 950,05826
Coventry Fire District 1,Coventry,Population served: 251,05826
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05826
Derby Center Water System,Derby,"Population served: 1,400",05826
Derby Mobile Home Park,Montpelier,Population served: 265,05826
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05826
Greensboro Fire District 1,Greensboro,Population served: 551,05826
Holbrook Bay Commons,Troy,Population served: 95,05826
Irasburg Fd #1,Irasburg,Population served: 200,05826
Jay Peak Subdivision II,Jay,Population served: 66,05826
Jay Peak Water System,Jay,"Population served: 6,740",05826
Maple Lane Nursing Home,Orleans,Population served: 181,05826
Newport Center Water System,Newport Center,Population served: 330,05826
Newport City Water System,Newport,"Population served: 4,766",05826
North Troy Water System,North Troy,Population served: 860,05826
Orleans Water System,Orleans,Population served: 846,05826
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05826
Troy Water System,North Troy,Population served: 315,05826
Union House Nursing Home,Glover,Population served: 56,05826
Westfield Fire District 1,Westfield,Population served: 120,05826
Albany Water System,Albany,Population served: 200,05827
Alpine Haven,Montgomery Ctr,Population served: 250,05827
Barton Water System,Barton,Population served: 950,05827
Coventry Fire District 1,Coventry,Population served: 251,05827
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05827
Derby Center Water System,Derby,"Population served: 1,400",05827
Derby Mobile Home Park,Montpelier,Population served: 265,05827
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05827
Greensboro Fire District 1,Greensboro,Population served: 551,05827
Holbrook Bay Commons,Troy,Population served: 95,05827
Irasburg Fd #1,Irasburg,Population served: 200,05827
Jay Peak Subdivision II,Jay,Population served: 66,05827
Jay Peak Water System,Jay,"Population served: 6,740",05827
Maple Lane Nursing Home,Orleans,Population served: 181,05827
Newport Center Water System,Newport Center,Population served: 330,05827
Newport City Water System,Newport,"Population served: 4,766",05827
North Troy Water System,North Troy,Population served: 860,05827
Orleans Water System,Orleans,Population served: 846,05827
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05827
Troy Water System,North Troy,Population served: 315,05827
Union House Nursing Home,Glover,Population served: 56,05827
Westfield Fire District 1,Westfield,Population served: 120,05827
Barnet Fire District #2,Barnet,Population served: 205,05828
Burke Fire District 1,East Burke,Population served: 142,05828
Danville Fire District 1,Danville,Population served: 450,05828
East Hardwick Fire District 1,East Hardwick,Population served: 350,05828
Hardwick Town Water System,Hardwick,"Population served: 1,900",05828
Karme Choling,Barnet,Population served: 140,05828
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05828
Lyndonville Water System,Lyndonville,"Population served: 4,500",05828
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05828
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05828
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05828
Peacham Fire District 1,Peacham,Population served: 150,05828
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05828
Ryegate Fire District 2,E Ryegate,Population served: 131,05828
Sheffield Fire District 1,Concord,Population served: 50,05828
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05828
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05828
Sutton Water System,Sutton,Population served: 185,05828
West Burke Housing,West Burke,Population served: 40,05828
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05828
Albany Water System,Albany,Population served: 200,05829
Alpine Haven,Montgomery Ctr,Population served: 250,05829
Barton Water System,Barton,Population served: 950,05829
Coventry Fire District 1,Coventry,Population served: 251,05829
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05829
Derby Center Water System,Derby,"Population served: 1,400",05829
Derby Mobile Home Park,Montpelier,Population served: 265,05829
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05829
Greensboro Fire District 1,Greensboro,Population served: 551,05829
Holbrook Bay Commons,Troy,Population served: 95,05829
Irasburg Fd #1,Irasburg,Population served: 200,05829
Jay Peak Subdivision II,Jay,Population served: 66,05829
Jay Peak Water System,Jay,"Population served: 6,740",05829
Maple Lane Nursing Home,Orleans,Population served: 181,05829
Newport Center Water System,Newport Center,Population served: 330,05829
Newport City Water System,Newport,"Population served: 4,766",05829
North Troy Water System,North Troy,Population served: 860,05829
Orleans Water System,Orleans,Population served: 846,05829
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05829
Troy Water System,North Troy,Population served: 315,05829
Union House Nursing Home,Glover,Population served: 56,05829
Westfield Fire District 1,Westfield,Population served: 120,05829
Albany Water System,Albany,Population served: 200,05830
Alpine Haven,Montgomery Ctr,Population served: 250,05830
Barton Water System,Barton,Population served: 950,05830
Coventry Fire District 1,Coventry,Population served: 251,05830
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05830
Derby Center Water System,Derby,"Population served: 1,400",05830
Derby Mobile Home Park,Montpelier,Population served: 265,05830
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05830
Greensboro Fire District 1,Greensboro,Population served: 551,05830
Holbrook Bay Commons,Troy,Population served: 95,05830
Irasburg Fd #1,Irasburg,Population served: 200,05830
Jay Peak Subdivision II,Jay,Population served: 66,05830
Jay Peak Water System,Jay,"Population served: 6,740",05830
Maple Lane Nursing Home,Orleans,Population served: 181,05830
Newport Center Water System,Newport Center,Population served: 330,05830
Newport City Water System,Newport,"Population served: 4,766",05830
North Troy Water System,North Troy,Population served: 860,05830
Orleans Water System,Orleans,Population served: 846,05830
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05830
Troy Water System,North Troy,Population served: 315,05830
Union House Nursing Home,Glover,Population served: 56,05830
Westfield Fire District 1,Westfield,Population served: 120,05830
Barnet Fire District #2,Barnet,Population served: 205,05832
Burke Fire District 1,East Burke,Population served: 142,05832
Danville Fire District 1,Danville,Population served: 450,05832
East Hardwick Fire District 1,East Hardwick,Population served: 350,05832
Hardwick Town Water System,Hardwick,"Population served: 1,900",05832
Karme Choling,Barnet,Population served: 140,05832
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05832
Lyndonville Water System,Lyndonville,"Population served: 4,500",05832
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05832
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05832
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05832
Peacham Fire District 1,Peacham,Population served: 150,05832
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05832
Ryegate Fire District 2,E Ryegate,Population served: 131,05832
Sheffield Fire District 1,Concord,Population served: 50,05832
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05832
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05832
Sutton Water System,Sutton,Population served: 185,05832
West Burke Housing,West Burke,Population served: 40,05832
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05832
Albany Water System,Albany,Population served: 200,05833
Alpine Haven,Montgomery Ctr,Population served: 250,05833
Barton Water System,Barton,Population served: 950,05833
Coventry Fire District 1,Coventry,Population served: 251,05833
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05833
Derby Center Water System,Derby,"Population served: 1,400",05833
Derby Mobile Home Park,Montpelier,Population served: 265,05833
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05833
Greensboro Fire District 1,Greensboro,Population served: 551,05833
Holbrook Bay Commons,Troy,Population served: 95,05833
Irasburg Fd #1,Irasburg,Population served: 200,05833
Jay Peak Subdivision II,Jay,Population served: 66,05833
Jay Peak Water System,Jay,"Population served: 6,740",05833
Maple Lane Nursing Home,Orleans,Population served: 181,05833
Newport Center Water System,Newport Center,Population served: 330,05833
Newport City Water System,Newport,"Population served: 4,766",05833
North Troy Water System,North Troy,Population served: 860,05833
Orleans Water System,Orleans,Population served: 846,05833
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05833
Troy Water System,North Troy,Population served: 315,05833
Union House Nursing Home,Glover,Population served: 56,05833
Westfield Fire District 1,Westfield,Population served: 120,05833
Barnet Fire District #2,Barnet,Population served: 205,05836
Burke Fire District 1,East Burke,Population served: 142,05836
Danville Fire District 1,Danville,Population served: 450,05836
East Hardwick Fire District 1,East Hardwick,Population served: 350,05836
Hardwick Town Water System,Hardwick,"Population served: 1,900",05836
Karme Choling,Barnet,Population served: 140,05836
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05836
Lyndonville Water System,Lyndonville,"Population served: 4,500",05836
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05836
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05836
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05836
Peacham Fire District 1,Peacham,Population served: 150,05836
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05836
Ryegate Fire District 2,E Ryegate,Population served: 131,05836
Sheffield Fire District 1,Concord,Population served: 50,05836
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05836
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05836
Sutton Water System,Sutton,Population served: 185,05836
West Burke Housing,West Burke,Population served: 40,05836
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05836
Aqua Haven,East Haven,Population served: 150,05837
Bloomfield Water System,Brunswick,Population served: 50,05837
Brighton Water System,Island Pond,"Population served: 1,782",05837
Canaan Fire District #2,Canaan,Population served: 350,05837
Canaan Fire District 1,Canaan,Population served: 970,05837
Guildhall Water System,Guildhall,Population served: 136,05837
Lunenburg Fire District 1,Lunenburg,Population served: 250,05837
Lunenburg Fire District 2,Lunenburg,Population served: 400,05837
North Concord LLC,Belmont,Population served: 60,05837
Albany Water System,Albany,Population served: 200,05839
Alpine Haven,Montgomery Ctr,Population served: 250,05839
Barton Water System,Barton,Population served: 950,05839
Coventry Fire District 1,Coventry,Population served: 251,05839
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05839
Derby Center Water System,Derby,"Population served: 1,400",05839
Derby Mobile Home Park,Montpelier,Population served: 265,05839
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05839
Greensboro Fire District 1,Greensboro,Population served: 551,05839
Holbrook Bay Commons,Troy,Population served: 95,05839
Irasburg Fd #1,Irasburg,Population served: 200,05839
Jay Peak Subdivision II,Jay,Population served: 66,05839
Jay Peak Water System,Jay,"Population served: 6,740",05839
Maple Lane Nursing Home,Orleans,Population served: 181,05839
Newport Center Water System,Newport Center,Population served: 330,05839
Newport City Water System,Newport,"Population served: 4,766",05839
North Troy Water System,North Troy,Population served: 860,05839
Orleans Water System,Orleans,Population served: 846,05839
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05839
Troy Water System,North Troy,Population served: 315,05839
Union House Nursing Home,Glover,Population served: 56,05839
Westfield Fire District 1,Westfield,Population served: 120,05839
Aqua Haven,East Haven,Population served: 150,05840
Bloomfield Water System,Brunswick,Population served: 50,05840
Brighton Water System,Island Pond,"Population served: 1,782",05840
Canaan Fire District #2,Canaan,Population served: 350,05840
Canaan Fire District 1,Canaan,Population served: 970,05840
Guildhall Water System,Guildhall,Population served: 136,05840
Lunenburg Fire District 1,Lunenburg,Population served: 250,05840
Lunenburg Fire District 2,Lunenburg,Population served: 400,05840
North Concord LLC,Belmont,Population served: 60,05840
Albany Water System,Albany,Population served: 200,05841
Alpine Haven,Montgomery Ctr,Population served: 250,05841
Barton Water System,Barton,Population served: 950,05841
Coventry Fire District 1,Coventry,Population served: 251,05841
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05841
Derby Center Water System,Derby,"Population served: 1,400",05841
Derby Mobile Home Park,Montpelier,Population served: 265,05841
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05841
Greensboro Fire District 1,Greensboro,Population served: 551,05841
Holbrook Bay Commons,Troy,Population served: 95,05841
Irasburg Fd #1,Irasburg,Population served: 200,05841
Jay Peak Subdivision II,Jay,Population served: 66,05841
Jay Peak Water System,Jay,"Population served: 6,740",05841
Maple Lane Nursing Home,Orleans,Population served: 181,05841
Newport Center Water System,Newport Center,Population served: 330,05841
Newport City Water System,Newport,"Population served: 4,766",05841
North Troy Water System,North Troy,Population served: 860,05841
Orleans Water System,Orleans,Population served: 846,05841
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05841
Troy Water System,North Troy,Population served: 315,05841
Union House Nursing Home,Glover,Population served: 56,05841
Westfield Fire District 1,Westfield,Population served: 120,05841
Albany Water System,Albany,Population served: 200,05842
Alpine Haven,Montgomery Ctr,Population served: 250,05842
Barton Water System,Barton,Population served: 950,05842
Coventry Fire District 1,Coventry,Population served: 251,05842
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05842
Derby Center Water System,Derby,"Population served: 1,400",05842
Derby Mobile Home Park,Montpelier,Population served: 265,05842
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05842
Greensboro Fire District 1,Greensboro,Population served: 551,05842
Holbrook Bay Commons,Troy,Population served: 95,05842
Irasburg Fd #1,Irasburg,Population served: 200,05842
Jay Peak Subdivision II,Jay,Population served: 66,05842
Jay Peak Water System,Jay,"Population served: 6,740",05842
Maple Lane Nursing Home,Orleans,Population served: 181,05842
Newport Center Water System,Newport Center,Population served: 330,05842
Newport City Water System,Newport,"Population served: 4,766",05842
North Troy Water System,North Troy,Population served: 860,05842
Orleans Water System,Orleans,Population served: 846,05842
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05842
Troy Water System,North Troy,Population served: 315,05842
Union House Nursing Home,Glover,Population served: 56,05842
Westfield Fire District 1,Westfield,Population served: 120,05842
Barnet Fire District #2,Barnet,Population served: 205,05843
Burke Fire District 1,East Burke,Population served: 142,05843
Danville Fire District 1,Danville,Population served: 450,05843
East Hardwick Fire District 1,East Hardwick,Population served: 350,05843
Hardwick Town Water System,Hardwick,"Population served: 1,900",05843
Karme Choling,Barnet,Population served: 140,05843
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05843
Lyndonville Water System,Lyndonville,"Population served: 4,500",05843
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05843
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05843
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05843
Peacham Fire District 1,Peacham,Population served: 150,05843
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05843
Ryegate Fire District 2,E Ryegate,Population served: 131,05843
Sheffield Fire District 1,Concord,Population served: 50,05843
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05843
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05843
Sutton Water System,Sutton,Population served: 185,05843
West Burke Housing,West Burke,Population served: 40,05843
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05843
Albany Water System,Albany,Population served: 200,05845
Alpine Haven,Montgomery Ctr,Population served: 250,05845
Barton Water System,Barton,Population served: 950,05845
Coventry Fire District 1,Coventry,Population served: 251,05845
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05845
Derby Center Water System,Derby,"Population served: 1,400",05845
Derby Mobile Home Park,Montpelier,Population served: 265,05845
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05845
Greensboro Fire District 1,Greensboro,Population served: 551,05845
Holbrook Bay Commons,Troy,Population served: 95,05845
Irasburg Fd #1,Irasburg,Population served: 200,05845
Jay Peak Subdivision II,Jay,Population served: 66,05845
Jay Peak Water System,Jay,"Population served: 6,740",05845
Maple Lane Nursing Home,Orleans,Population served: 181,05845
Newport Center Water System,Newport Center,Population served: 330,05845
Newport City Water System,Newport,"Population served: 4,766",05845
North Troy Water System,North Troy,Population served: 860,05845
Orleans Water System,Orleans,Population served: 846,05845
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05845
Troy Water System,North Troy,Population served: 315,05845
Union House Nursing Home,Glover,Population served: 56,05845
Westfield Fire District 1,Westfield,Population served: 120,05845
Aqua Haven,East Haven,Population served: 150,05846
Bloomfield Water System,Brunswick,Population served: 50,05846
Brighton Water System,Island Pond,"Population served: 1,782",05846
Canaan Fire District #2,Canaan,Population served: 350,05846
Canaan Fire District 1,Canaan,Population served: 970,05846
Guildhall Water System,Guildhall,Population served: 136,05846
Lunenburg Fire District 1,Lunenburg,Population served: 250,05846
Lunenburg Fire District 2,Lunenburg,Population served: 400,05846
North Concord LLC,Belmont,Population served: 60,05846
Jay Peak Water System,"Jay, VT","Population served:6,740",05847
Newport City Water System,"Newport, VT","Population served:4,766",05847
Stowe Water Department,"Stowe, VT","Population served:3,250",05847
Smugglers Notch Water System,"Jeffersonville, VT","Population served:2,960",05847
Morrisville Water and Light,"Morrisville, VT","Population served:2,935",05847
Barnet Fire District #2,Barnet,Population served: 205,05850
Burke Fire District 1,East Burke,Population served: 142,05850
Danville Fire District 1,Danville,Population served: 450,05850
East Hardwick Fire District 1,East Hardwick,Population served: 350,05850
Hardwick Town Water System,Hardwick,"Population served: 1,900",05850
Karme Choling,Barnet,Population served: 140,05850
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05850
Lyndonville Water System,Lyndonville,"Population served: 4,500",05850
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05850
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05850
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05850
Peacham Fire District 1,Peacham,Population served: 150,05850
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05850
Ryegate Fire District 2,E Ryegate,Population served: 131,05850
Sheffield Fire District 1,Concord,Population served: 50,05850
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05850
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05850
Sutton Water System,Sutton,Population served: 185,05850
West Burke Housing,West Burke,Population served: 40,05850
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05850
Barnet Fire District #2,Barnet,Population served: 205,05851
Burke Fire District 1,East Burke,Population served: 142,05851
Danville Fire District 1,Danville,Population served: 450,05851
East Hardwick Fire District 1,East Hardwick,Population served: 350,05851
Hardwick Town Water System,Hardwick,"Population served: 1,900",05851
Karme Choling,Barnet,Population served: 140,05851
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05851
Lyndonville Water System,Lyndonville,"Population served: 4,500",05851
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05851
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05851
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05851
Peacham Fire District 1,Peacham,Population served: 150,05851
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05851
Ryegate Fire District 2,E Ryegate,Population served: 131,05851
Sheffield Fire District 1,Concord,Population served: 50,05851
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05851
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05851
Sutton Water System,Sutton,Population served: 185,05851
West Burke Housing,West Burke,Population served: 40,05851
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05851
Albany Water System,Albany,Population served: 200,05853
Alpine Haven,Montgomery Ctr,Population served: 250,05853
Barton Water System,Barton,Population served: 950,05853
Coventry Fire District 1,Coventry,Population served: 251,05853
